,timestamp,value
138661,2025-06-06 00:05:32,4.0
138663,2025-06-06 00:05:38,62.5
138664,2025-06-06 00:05:41,35.3
138665,2025-06-06 00:05:44,0.0
138666,2025-06-06 00:05:45,62.7
138667,2025-06-06 00:05:53,53.2
138668,2025-06-06 00:05:55,30.4
138669,2025-06-06 00:05:56,0.0
138670,2025-06-06 00:05:58,7.9
138672,2025-06-06 00:06:01,21.5
138673,2025-06-06 00:06:04,3.6
138675,2025-06-06 00:06:08,41.6
138676,2025-06-06 00:06:09,0.0
138677,2025-06-06 00:06:11,28.2
138678,2025-06-06 00:06:12,0.0
138679,2025-06-06 00:06:14,51.2
138680,2025-06-06 00:06:15,9.6
138681,2025-06-06 00:06:16,19.8
138682,2025-06-06 00:06:23,89.9
138683,2025-06-06 00:06:24,0.0
138684,2025-06-06 00:06:26,81.8
138685,2025-06-06 00:06:27,40.2
138686,2025-06-06 00:06:28,0.0
138687,2025-06-06 00:06:29,72.4
138688,2025-06-06 00:06:33,76.6
138689,2025-06-06 00:06:34,45.5
138690,2025-06-06 00:06:35,9447.5
138691,2025-06-06 00:06:38,31.2
138692,2025-06-06 00:06:39,95.3
138693,2025-06-06 00:06:41,73.5
138694,2025-06-06 00:06:45,83.1
138695,2025-06-06 00:06:46,37.6
138698,2025-06-06 00:06:50,87.3
138699,2025-06-06 00:06:55,71.9
138700,2025-06-06 00:06:56,11.2
138701,2025-06-06 00:06:57,40.2
138702,2025-06-06 00:06:58,46.5
138703,2025-06-06 00:06:59,21.4
138704,2025-06-06 00:07:01,48.1
138705,2025-06-06 00:07:12,67.1
138707,2025-06-06 00:07:16,86.2
138708,2025-06-06 00:07:17,77.1
138709,2025-06-06 00:07:19,30.4
138710,2025-06-06 00:07:21,15.8
138711,2025-06-06 00:07:22,52.6
138712,2025-06-06 00:07:28,62.2
138713,2025-06-06 00:07:29,54.2
138714,2025-06-06 00:07:33,0.0
138716,2025-06-06 00:07:36,0.3
138717,2025-06-06 00:07:41,0.0
138718,2025-06-06 00:07:42,0.0
138719,2025-06-06 00:07:44,48.4
138720,2025-06-06 00:07:46,99.5
138722,2025-06-06 00:07:52,10.1
138723,2025-06-06 00:08:04,22.9
138724,2025-06-06 00:08:05,24.5
138725,2025-06-06 00:08:06,38.2
138726,2025-06-06 00:08:09,83.2
138727,2025-06-06 00:08:15,34.0
138728,2025-06-06 00:08:17,22.8
138729,2025-06-06 00:08:23,10.8
138730,2025-06-06 00:08:31,77.2
138731,2025-06-06 00:08:38,29.0
138733,2025-06-06 00:08:47,88.5
138734,2025-06-06 00:08:48,45.6
138735,2025-06-06 00:08:49,66.4
138736,2025-06-06 00:08:55,49.1
138737,2025-06-06 00:08:58,0.0
138738,2025-06-06 00:09:05,0.0
138739,2025-06-06 00:09:06,0.0
138740,2025-06-06 00:09:07,0.0
138741,2025-06-06 00:09:08,0.0
138742,2025-06-06 00:09:11,50.2
138743,2025-06-06 00:09:14,74.9
138744,2025-06-06 00:09:16,61.4
138746,2025-06-06 00:09:22,46.1
138748,2025-06-06 00:09:33,0.0
138749,2025-06-06 00:09:34,49.3
138750,2025-06-06 00:09:36,18.9
138752,2025-06-06 00:09:40,72.3
138753,2025-06-06 00:09:42,85.7
138754,2025-06-06 00:09:43,0.0
138757,2025-06-06 00:09:53,52.5
138758,2025-06-06 00:09:56,73.7
138759,2025-06-06 00:09:57,79.1
138760,2025-06-06 00:10:00,58.8
138761,2025-06-06 00:10:02,93.5
138762,2025-06-06 00:10:03,98.9
138763,2025-06-06 00:10:04,8.3
138764,2025-06-06 00:10:11,39.7
138765,2025-06-06 00:10:16,95.3
138766,2025-06-06 00:10:19,21.3
138767,2025-06-06 00:10:21,13.6
138768,2025-06-06 00:10:22,71.2
138769,2025-06-06 00:10:23,21.9
138770,2025-06-06 00:10:29,0.0
138771,2025-06-06 00:10:30,96.4
138772,2025-06-06 00:10:40,63.6
138773,2025-06-06 00:10:44,8.7
138774,2025-06-06 00:10:45,98.8
138775,2025-06-06 00:10:46,80.1
138777,2025-06-06 00:10:49,89.0
138778,2025-06-06 00:10:50,45.3
138780,2025-06-06 00:10:52,0.0
138781,2025-06-06 00:10:56,43.0
138782,2025-06-06 00:10:58,0.0
138783,2025-06-06 00:11:00,0.0
138784,2025-06-06 00:11:01,29.9
138785,2025-06-06 00:11:02,82.0
138786,2025-06-06 00:11:05,62.7
138787,2025-06-06 00:11:12,25.8
138788,2025-06-06 00:11:13,91.1
138789,2025-06-06 00:11:18,99.3
138790,2025-06-06 00:11:19,0.0
138791,2025-06-06 00:11:22,5.9
138792,2025-06-06 00:11:24,44.1
138793,2025-06-06 00:11:26,65.3
138795,2025-06-06 00:11:30,0.0
138797,2025-06-06 00:11:36,17.4
138798,2025-06-06 00:11:39,85.8
138799,2025-06-06 00:11:43,29.8
138801,2025-06-06 00:11:51,56.5
138802,2025-06-06 00:11:58,2.9
138803,2025-06-06 00:12:02,9.9
138807,2025-06-06 00:12:22,50.9
138808,2025-06-06 00:12:23,1.53
138809,2025-06-06 00:12:26,20.2
138810,2025-06-06 00:12:30,66.4
138811,2025-06-06 00:12:31,83.2
138813,2025-06-06 00:12:39,89.9
138814,2025-06-06 00:12:41,9.7
138815,2025-06-06 00:12:44,77.0
138816,2025-06-06 00:12:48,4.3
138817,2025-06-06 00:12:56,34.6
138818,2025-06-06 00:12:57,79.3
138821,2025-06-06 00:13:01,74.8
138822,2025-06-06 00:13:03,16.1
138825,2025-06-06 00:13:09,0.0
138828,2025-06-06 00:13:13,44.4
138829,2025-06-06 00:13:14,26.8
138830,2025-06-06 00:13:15,0.1
138831,2025-06-06 00:13:23,24.4
138832,2025-06-06 00:13:24,0.0
138834,2025-06-06 00:13:27,57.9
138835,2025-06-06 00:13:29,52.24
138836,2025-06-06 00:13:32,71.4
138837,2025-06-06 00:13:38,81.8
138838,2025-06-06 00:13:42,0.0
138839,2025-06-06 00:13:43,36.6
138840,2025-06-06 00:13:48,62.3
138842,2025-06-06 00:13:53,35.9
138843,2025-06-06 00:13:54,85.7
138844,2025-06-06 00:13:55,37.5
138845,2025-06-06 00:14:00,0.0
138847,2025-06-06 00:14:10,0.0
138848,2025-06-06 00:14:11,63.8
138849,2025-06-06 00:14:14,76.5
138850,2025-06-06 00:14:15,79.9
138851,2025-06-06 00:14:18,83.4
138852,2025-06-06 00:14:20,74.9
138854,2025-06-06 00:14:24,38.0
138855,2025-06-06 00:14:32,55.3
138856,2025-06-06 00:14:33,97.2
138857,2025-06-06 00:14:36,72.9
138858,2025-06-06 00:14:42,0.0
138859,2025-06-06 00:14:44,36.1
138861,2025-06-06 00:15:02,0.0
138862,2025-06-06 00:15:08,14.9
138863,2025-06-06 00:15:10,0.0
138864,2025-06-06 00:15:13,90.0
138865,2025-06-06 00:15:21,94.0
138866,2025-06-06 00:15:22,10.2
138867,2025-06-06 00:15:25,0.0
138869,2025-06-06 00:15:30,73.9
138870,2025-06-06 00:15:32,76.3
138871,2025-06-06 00:15:37,36.9
138872,2025-06-06 00:15:38,13.4
138873,2025-06-06 00:15:46,74.7
138874,2025-06-06 00:15:50,17.0
138875,2025-06-06 00:15:51,33.3
138876,2025-06-06 00:15:53,83.5
138877,2025-06-06 00:16:05,0.0
138879,2025-06-06 00:16:12,21.2
138880,2025-06-06 00:16:18,31.7
138881,2025-06-06 00:16:19,83.7
138883,2025-06-06 00:16:23,56.4
138884,2025-06-06 00:16:26,26.4
138885,2025-06-06 00:16:27,0.0
138886,2025-06-06 00:16:29,94.6
138887,2025-06-06 00:16:30,0.0
138888,2025-06-06 00:16:31,0.0
138889,2025-06-06 00:16:32,24.2
138890,2025-06-06 00:16:33,74.8
138892,2025-06-06 00:16:39,0.0
138894,2025-06-06 00:16:42,81.5
138896,2025-06-06 00:16:46,19.6
138897,2025-06-06 00:16:49,58.3
138898,2025-06-06 00:16:52,50.252
138899,2025-06-06 00:16:54,38.0
138900,2025-06-06 00:16:55,0.0
138901,2025-06-06 00:16:57,53.1
138902,2025-06-06 00:17:01,48.6
138903,2025-06-06 00:17:02,52.2
138906,2025-06-06 00:17:15,86.9
138907,2025-06-06 00:17:20,11.2
138908,2025-06-06 00:17:25,8.4
138909,2025-06-06 00:17:27,62.1
138910,2025-06-06 00:17:30,52.1
138911,2025-06-06 00:17:35,4.6
138912,2025-06-06 00:17:36,74.0
138913,2025-06-06 00:17:40,90.7
138915,2025-06-06 00:17:44,49.6
138917,2025-06-06 00:17:46,93.2
138918,2025-06-06 00:17:48,82.7
138919,2025-06-06 00:17:51,53.5
138920,2025-06-06 00:17:52,100.0
138921,2025-06-06 00:17:53,83.1
138922,2025-06-06 00:17:54,3.0
138923,2025-06-06 00:17:58,72.3
138924,2025-06-06 00:18:01,29.8
138925,2025-06-06 00:18:08,74.2
138927,2025-06-06 00:18:15,75.9
138928,2025-06-06 00:18:16,35.0
138929,2025-06-06 00:18:18,74.3
138930,2025-06-06 00:18:19,0.0
138932,2025-06-06 00:18:22,30.4
138933,2025-06-06 00:18:34,23.1
138934,2025-06-06 00:18:35,0.0
138935,2025-06-06 00:18:37,75.5
138936,2025-06-06 00:18:41,96.5
138937,2025-06-06 00:18:45,48.8
138938,2025-06-06 00:18:47,29.8
138939,2025-06-06 00:18:51,48.5
138940,2025-06-06 00:18:53,30.1
138941,2025-06-06 00:18:58,75.3
138942,2025-06-06 00:19:00,33.3
138946,2025-06-06 00:19:20,15.4
138947,2025-06-06 00:19:21,4.9
138948,2025-06-06 00:19:26,0.4
138949,2025-06-06 00:19:28,53.8
138950,2025-06-06 00:19:30,48.4
138951,2025-06-06 00:19:31,82.0
138952,2025-06-06 00:19:34,60.3
138953,2025-06-06 00:19:41,12.4
138954,2025-06-06 00:19:43,63.5
138955,2025-06-06 00:19:49,53.3
138957,2025-06-06 00:19:52,13.28
138958,2025-06-06 00:19:54,41.7
138959,2025-06-06 00:19:57,24.6
138960,2025-06-06 00:19:59,71.4
138962,2025-06-06 00:20:06,56.6
138964,2025-06-06 00:20:12,46.7
138965,2025-06-06 00:20:20,15.6
138966,2025-06-06 00:20:21,94.0
138967,2025-06-06 00:20:22,83.9
138968,2025-06-06 00:20:24,20.3
138969,2025-06-06 00:20:26,83.9
138970,2025-06-06 00:20:28,41.8
138971,2025-06-06 00:20:30,40.0
138972,2025-06-06 00:20:39,51.1
138974,2025-06-06 00:20:41,91.0
138975,2025-06-06 00:20:44,52.9
138980,2025-06-06 00:20:59,81.3
138981,2025-06-06 00:21:00,80.4
138982,2025-06-06 00:21:02,26.0
138983,2025-06-06 00:21:06,88.5
138984,2025-06-06 00:21:07,44.0
138985,2025-06-06 00:21:13,6.6
138986,2025-06-06 00:21:23,16.9
138987,2025-06-06 00:21:24,44.2
138988,2025-06-06 00:21:29,7.0
138989,2025-06-06 00:21:46,10.4
138990,2025-06-06 00:21:47,19.7
138991,2025-06-06 00:21:49,5.9
138992,2025-06-06 00:21:51,2.1
138993,2025-06-06 00:21:52,35.1
138994,2025-06-06 00:21:55,0.0
138995,2025-06-06 00:21:58,0.0
138996,2025-06-06 00:22:06,72.5
138997,2025-06-06 00:22:08,68.4
138998,2025-06-06 00:22:10,17.2
138999,2025-06-06 00:22:12,59.4
139001,2025-06-06 00:22:14,0.0
139002,2025-06-06 00:22:18,1518.9
139004,2025-06-06 00:22:26,7.1
139006,2025-06-06 00:22:32,48.3
139007,2025-06-06 00:22:33,60.4
139008,2025-06-06 00:22:44,3.8
139010,2025-06-06 00:22:46,30.5
139011,2025-06-06 00:22:54,39.9
139012,2025-06-06 00:22:55,9.7
139013,2025-06-06 00:22:56,40.7
139014,2025-06-06 00:22:57,5.1
139015,2025-06-06 00:22:58,57.3
139016,2025-06-06 00:23:01,23.7
139017,2025-06-06 00:23:05,24.7
139018,2025-06-06 00:23:07,93.5
139019,2025-06-06 00:23:10,88.8
139020,2025-06-06 00:23:11,20.8
139021,2025-06-06 00:23:13,3.4
139022,2025-06-06 00:23:17,29.1
139023,2025-06-06 00:23:20,57.0
139024,2025-06-06 00:23:24,53.4
139025,2025-06-06 00:23:26,71.2
139027,2025-06-06 00:23:37,69.4
139029,2025-06-06 00:23:41,69.5
139030,2025-06-06 00:23:44,56.7
139031,2025-06-06 00:23:46,82.8
139033,2025-06-06 00:23:53,0.0
139034,2025-06-06 00:23:55,28.5
139035,2025-06-06 00:23:57,90.4
139036,2025-06-06 00:23:58,64.9
139037,2025-06-06 00:23:59,72.5
139038,2025-06-06 00:24:01,30.8
139039,2025-06-06 00:24:02,78.2
139042,2025-06-06 00:24:06,11.2
139043,2025-06-06 00:24:08,7.4
139044,2025-06-06 00:24:09,0.0
139045,2025-06-06 00:24:17,0.0
139047,2025-06-06 00:24:22,60.5
139048,2025-06-06 00:24:34,0.0
139049,2025-06-06 00:24:38,5.7
139050,2025-06-06 00:24:40,18.1
139051,2025-06-06 00:24:44,91.9
139052,2025-06-06 00:24:54,45.1
139053,2025-06-06 00:25:10,52.2
139054,2025-06-06 00:25:12,71.4
139055,2025-06-06 00:25:14,0.0
139057,2025-06-06 00:25:24,31.1
139058,2025-06-06 00:25:28,91.4
139059,2025-06-06 00:25:30,22.7
139060,2025-06-06 00:25:35,73.3
139061,2025-06-06 00:25:36,68.3
139062,2025-06-06 00:25:39,14.3
139064,2025-06-06 00:25:47,15.4
139065,2025-06-06 00:25:49,67.0
139066,2025-06-06 00:25:52,21.5
139067,2025-06-06 00:26:01,66.8
139068,2025-06-06 00:26:03,45.9
139070,2025-06-06 00:26:05,66.8
139071,2025-06-06 00:26:08,14.4
139072,2025-06-06 00:26:15,31.1
139073,2025-06-06 00:26:16,50.0
139074,2025-06-06 00:26:27,89.0
139076,2025-06-06 00:26:35,90.6
139077,2025-06-06 00:26:38,55.0
139078,2025-06-06 00:26:44,84.0
139079,2025-06-06 00:26:48,73.3
139080,2025-06-06 00:26:53,64.9
139082,2025-06-06 00:26:56,8.7
139083,2025-06-06 00:26:58,16.0
139084,2025-06-06 00:26:59,33.0
139085,2025-06-06 00:27:02,60.0
139086,2025-06-06 00:27:08,0.8
139087,2025-06-06 00:27:09,5.4
139088,2025-06-06 00:27:10,59.3
139089,2025-06-06 00:27:23,0.0
139090,2025-06-06 00:27:24,50.2
139091,2025-06-06 00:27:25,45.5
139092,2025-06-06 00:27:26,80.6
139093,2025-06-06 00:27:27,43.5
139095,2025-06-06 00:27:34,62.7
139096,2025-06-06 00:27:37,55.6
139097,2025-06-06 00:27:41,69.2
139098,2025-06-06 00:27:47,71.9
139099,2025-06-06 00:27:48,26.1
139100,2025-06-06 00:27:56,18.4
139101,2025-06-06 00:27:57,48.2
139102,2025-06-06 00:27:58,89.0
139103,2025-06-06 00:28:04,58.9
139104,2025-06-06 00:28:05,64.8
139105,2025-06-06 00:28:11,49.2
139107,2025-06-06 00:28:16,37.6
139108,2025-06-06 00:28:17,86.7
139109,2025-06-06 00:28:23,33.2
139110,2025-06-06 00:28:24,6.6
139111,2025-06-06 00:28:29,59.1
139112,2025-06-06 00:28:30,2.3
139113,2025-06-06 00:28:38,82.8
139114,2025-06-06 00:28:41,70.5
139115,2025-06-06 00:28:43,34.5
139116,2025-06-06 00:28:46,0.0
139117,2025-06-06 00:28:52,66.6
139118,2025-06-06 00:28:57,48.2
139119,2025-06-06 00:28:59,12.0
139121,2025-06-06 00:29:06,9.1
139123,2025-06-06 00:29:21,83.8
139124,2025-06-06 00:29:24,68.0
139125,2025-06-06 00:29:25,1171.1
139126,2025-06-06 00:29:27,58.5
139127,2025-06-06 00:29:29,4579.4
139128,2025-06-06 00:29:31,43.8
139129,2025-06-06 00:29:33,2.4
139131,2025-06-06 00:29:38,21.4
139132,2025-06-06 00:29:41,47.7
139133,2025-06-06 00:29:44,42.8
139135,2025-06-06 00:29:53,48.1
139136,2025-06-06 00:29:54,60.2
139137,2025-06-06 00:29:55,21.6
139138,2025-06-06 00:29:57,34.5
139139,2025-06-06 00:29:59,9.8
139140,2025-06-06 00:30:00,64.4
139141,2025-06-06 00:30:03,68.1
139142,2025-06-06 00:30:05,58.8
139143,2025-06-06 00:30:10,1.7
139145,2025-06-06 00:30:13,25.1
139146,2025-06-06 00:30:14,38.3
139148,2025-06-06 00:30:26,43.1
139149,2025-06-06 00:30:27,20.6
139151,2025-06-06 00:30:35,39.1
139152,2025-06-06 00:30:36,85.6
139153,2025-06-06 00:30:39,89.9
139155,2025-06-06 00:30:41,41.1
139156,2025-06-06 00:30:48,88.6
139158,2025-06-06 00:30:54,0.0
139159,2025-06-06 00:30:58,95.8
139160,2025-06-06 00:30:59,0.0
139161,2025-06-06 00:31:00,38.6
139163,2025-06-06 00:31:07,0.0
139164,2025-06-06 00:31:08,25.8
139165,2025-06-06 00:31:09,27.0
139166,2025-06-06 00:31:12,20.0
139167,2025-06-06 00:31:14,88.0
139168,2025-06-06 00:31:15,0.0
139169,2025-06-06 00:31:24,40.5
139170,2025-06-06 00:31:26,14.7
139171,2025-06-06 00:31:36,65.9
139172,2025-06-06 00:31:37,19.2
139173,2025-06-06 00:31:40,47.3
139174,2025-06-06 00:31:44,46.0
139175,2025-06-06 00:31:47,51.7
139176,2025-06-06 00:31:49,73.9
139177,2025-06-06 00:31:50,55.2
139178,2025-06-06 00:31:51,0.0
139181,2025-06-06 00:31:55,57.5
139183,2025-06-06 00:31:59,73.3
139184,2025-06-06 00:32:00,24.4
139185,2025-06-06 00:32:11,70.1
139186,2025-06-06 00:32:14,52.5
139188,2025-06-06 00:32:16,12.1
139189,2025-06-06 00:32:19,1.3
139190,2025-06-06 00:32:21,0.0
139191,2025-06-06 00:32:22,60.1
139192,2025-06-06 00:32:23,12.1
139193,2025-06-06 00:32:26,16.9
139195,2025-06-06 00:32:41,27.0
139196,2025-06-06 00:32:44,44.6
139197,2025-06-06 00:32:46,67.6
139198,2025-06-06 00:32:51,0.0
139199,2025-06-06 00:32:53,37.0
139202,2025-06-06 00:33:01,80.1
139203,2025-06-06 00:33:03,21.6
139204,2025-06-06 00:33:13,18.2
139206,2025-06-06 00:33:25,77.0
139208,2025-06-06 00:33:32,7.0
139209,2025-06-06 00:33:37,65.6
139210,2025-06-06 00:33:40,26.1
139211,2025-06-06 00:33:43,15.4
139212,2025-06-06 00:33:44,1.8
139213,2025-06-06 00:33:49,89.4
139215,2025-06-06 00:33:55,42.7
139216,2025-06-06 00:33:56,17.4
139217,2025-06-06 00:33:59,99.6
139218,2025-06-06 00:34:01,13.2
139219,2025-06-06 00:34:03,65.6
139220,2025-06-06 00:34:05,24.1
139221,2025-06-06 00:34:10,90.6
139222,2025-06-06 00:34:11,23.2
139223,2025-06-06 00:34:13,73.2
139224,2025-06-06 00:34:15,36.2
139225,2025-06-06 00:34:17,41.5
139226,2025-06-06 00:34:18,56.8
139227,2025-06-06 00:34:21,64.6
139228,2025-06-06 00:34:23,0.0
139229,2025-06-06 00:34:25,0.0
139230,2025-06-06 00:34:30,18.9
139232,2025-06-06 00:34:38,49.0
139233,2025-06-06 00:34:40,59.7
139234,2025-06-06 00:34:51,40.0
139235,2025-06-06 00:34:52,0.0
139236,2025-06-06 00:34:53,70.2
139237,2025-06-06 00:34:56,78.4
139238,2025-06-06 00:34:57,38.5
139239,2025-06-06 00:34:58,29.5
139241,2025-06-06 00:35:04,91.5
139242,2025-06-06 00:35:07,1.5
139243,2025-06-06 00:35:12,5.0
139244,2025-06-06 00:35:15,80.4
139245,2025-06-06 00:35:16,41.8
139246,2025-06-06 00:35:17,0.0
139247,2025-06-06 00:35:19,37.6
139248,2025-06-06 00:35:24,0.0
139249,2025-06-06 00:35:25,28.4
139250,2025-06-06 00:35:30,74.8
139252,2025-06-06 00:35:32,59.0
139253,2025-06-06 00:35:35,6.2
139254,2025-06-06 00:35:37,52.5
139256,2025-06-06 00:35:43,39.6
139257,2025-06-06 00:35:44,86.5
139258,2025-06-06 00:35:47,50.1
139259,2025-06-06 00:35:50,98.5
139260,2025-06-06 00:35:53,0.0
139261,2025-06-06 00:35:54,66.5
139264,2025-06-06 00:36:03,39.9
139265,2025-06-06 00:36:06,80.1
139266,2025-06-06 00:36:09,0.0
139267,2025-06-06 00:36:12,72.5
139268,2025-06-06 00:36:18,89.6
139270,2025-06-06 00:36:25,38.8
139271,2025-06-06 00:36:28,93.6
139272,2025-06-06 00:36:30,0.0
139273,2025-06-06 00:36:31,43.8
139274,2025-06-06 00:36:33,86.7
139275,2025-06-06 00:36:38,34.9
139276,2025-06-06 00:36:41,0.0
139277,2025-06-06 00:36:49,0.0
139278,2025-06-06 00:36:51,91.6
139281,2025-06-06 00:37:00,81.2
139282,2025-06-06 00:37:03,9.1
139283,2025-06-06 00:37:04,24.4
139284,2025-06-06 00:37:07,59.8
139285,2025-06-06 00:37:10,91.9
139286,2025-06-06 00:37:14,99.3
139287,2025-06-06 00:37:16,69.1
139289,2025-06-06 00:37:20,30.0
139290,2025-06-06 00:37:22,41.1
139291,2025-06-06 00:37:23,8.1
139292,2025-06-06 00:37:25,34.9
139293,2025-06-06 00:37:30,38.6
139294,2025-06-06 00:37:35,57.6
139295,2025-06-06 00:37:41,46.9
139296,2025-06-06 00:37:42,82.7
139297,2025-06-06 00:37:43,79.6
139298,2025-06-06 00:37:44,94.3
139299,2025-06-06 00:37:45,42.9
139300,2025-06-06 00:37:48,24.5
139301,2025-06-06 00:37:52,32.9
139302,2025-06-06 00:37:58,4.0
139303,2025-06-06 00:38:00,48.3
139304,2025-06-06 00:38:09,0.0
139305,2025-06-06 00:38:10,26.2
139306,2025-06-06 00:38:12,20.6
139307,2025-06-06 00:38:14,62.8
139308,2025-06-06 00:38:18,79.4
139309,2025-06-06 00:38:19,67.0
139310,2025-06-06 00:38:22,86.6
139311,2025-06-06 00:38:24,28.3
139313,2025-06-06 00:38:29,11.6
139314,2025-06-06 00:38:32,0.0
139315,2025-06-06 00:38:34,13.3
139316,2025-06-06 00:38:49,92.498
139317,2025-06-06 00:38:54,41.2
139318,2025-06-06 00:38:55,32.7
139319,2025-06-06 00:38:59,73.9
139320,2025-06-06 00:39:01,44.3
139321,2025-06-06 00:39:05,15.3
139324,2025-06-06 00:39:12,98.0
139325,2025-06-06 00:39:15,86.1
139326,2025-06-06 00:39:17,0.9
139327,2025-06-06 00:39:22,67.3
139328,2025-06-06 00:39:27,94.3
139329,2025-06-06 00:39:30,31.2
139330,2025-06-06 00:39:33,56.0
139333,2025-06-06 00:39:46,72.4
139335,2025-06-06 00:39:51,0.0
139336,2025-06-06 00:39:53,13.3
139337,2025-06-06 00:39:57,45.7
139339,2025-06-06 00:40:06,64.5
139340,2025-06-06 00:40:07,8.4
139341,2025-06-06 00:40:08,0.0
139342,2025-06-06 00:40:09,88.2
139343,2025-06-06 00:40:10,0.0
139344,2025-06-06 00:40:16,50.7
139345,2025-06-06 00:40:25,4.0
139348,2025-06-06 00:40:30,73.3
139349,2025-06-06 00:40:32,28.3
139350,2025-06-06 00:40:33,0.0
139351,2025-06-06 00:40:34,78.5
139352,2025-06-06 00:40:36,2.7
139353,2025-06-06 00:40:42,78.9
139354,2025-06-06 00:40:43,9.7
139355,2025-06-06 00:40:49,20.2
139358,2025-06-06 00:41:00,28.1
139359,2025-06-06 00:41:05,3.9
139360,2025-06-06 00:41:10,87.1
139361,2025-06-06 00:41:11,67.2
139362,2025-06-06 00:41:12,98.2
139363,2025-06-06 00:41:19,49.0
139364,2025-06-06 00:41:21,82.1
139365,2025-06-06 00:41:32,75.3
139366,2025-06-06 00:41:47,0.0
139367,2025-06-06 00:41:48,94.6
139368,2025-06-06 00:41:50,9851.3
139369,2025-06-06 00:41:51,13.7
139370,2025-06-06 00:41:55,49.0
139371,2025-06-06 00:41:56,5.7
139372,2025-06-06 00:41:57,0.4
139373,2025-06-06 00:42:08,0.0
139374,2025-06-06 00:42:10,47.8
139375,2025-06-06 00:42:11,16.7
139377,2025-06-06 00:42:16,97.0
139378,2025-06-06 00:42:22,95.1
139379,2025-06-06 00:42:23,81.1
139380,2025-06-06 00:42:24,64.6
139381,2025-06-06 00:42:27,0.5
139382,2025-06-06 00:42:28,81.8
139383,2025-06-06 00:42:29,75.7
139385,2025-06-06 00:42:31,68.6
139386,2025-06-06 00:42:32,88.9
139387,2025-06-06 00:42:33,8.3
139388,2025-06-06 00:42:34,47.3
139390,2025-06-06 00:42:37,0.5
139391,2025-06-06 00:42:39,84.1
139392,2025-06-06 00:42:48,54.9
139393,2025-06-06 00:42:49,61.9
