,timestamp,value
746740,2025-06-28 00:16:53,90.5
746741,2025-06-28 00:16:57,49.1
746742,2025-06-28 00:16:58,23.5
746743,2025-06-28 00:16:59,36.4
746744,2025-06-28 00:17:00,14.9
746745,2025-06-28 00:17:03,75.8
746746,2025-06-28 00:17:05,0.0
746747,2025-06-28 00:17:09,0.0
746748,2025-06-28 00:17:13,0.0
746749,2025-06-28 00:17:14,0.0
746750,2025-06-28 00:17:16,78.9
746751,2025-06-28 00:17:18,41.4
746753,2025-06-28 00:17:25,76.9
746754,2025-06-28 00:17:27,38.1
746755,2025-06-28 00:17:29,55.0
746756,2025-06-28 00:17:30,52.4
746757,2025-06-28 00:17:33,73.1
746759,2025-06-28 00:17:35,48.8
746764,2025-06-28 00:17:50,1.4
746765,2025-06-28 00:17:54,25.1
746767,2025-06-28 00:17:56,82.6
746768,2025-06-28 00:17:58,26.463
746769,2025-06-28 00:17:59,42.2
746770,2025-06-28 00:18:01,57.9
746771,2025-06-28 00:18:04,45.1
746772,2025-06-28 00:18:07,35.3
746773,2025-06-28 00:18:08,98.7
746774,2025-06-28 00:18:13,95.3
746776,2025-06-28 00:18:21,10.6
746777,2025-06-28 00:18:26,19.0
746779,2025-06-28 00:18:35,0.0
746780,2025-06-28 00:18:36,21.5
746781,2025-06-28 00:18:37,0.0
746782,2025-06-28 00:18:40,47.6
746783,2025-06-28 00:18:42,32.6
746785,2025-06-28 00:18:44,81.2
746786,2025-06-28 00:18:45,0.0
746787,2025-06-28 00:18:46,35.2
746788,2025-06-28 00:18:52,81.0
746791,2025-06-28 00:18:56,70.3
746792,2025-06-28 00:18:57,63.3
746794,2025-06-28 00:19:05,93.7
746796,2025-06-28 00:19:11,38.6
746797,2025-06-28 00:19:13,58.0
746798,2025-06-28 00:19:14,0.0
746799,2025-06-28 00:19:22,6.0
746800,2025-06-28 00:19:27,24.1
746802,2025-06-28 00:19:38,98.2
746803,2025-06-28 00:19:43,16.7
746804,2025-06-28 00:19:48,84.747
746806,2025-06-28 00:19:54,36.6
746808,2025-06-28 00:20:07,24.9
746809,2025-06-28 00:20:08,4.4
746810,2025-06-28 00:20:13,47.0
746811,2025-06-28 00:20:15,0.0
746814,2025-06-28 00:20:19,90.5
746815,2025-06-28 00:20:21,41.3
746816,2025-06-28 00:20:25,94.9
746817,2025-06-28 00:20:27,78.4
746818,2025-06-28 00:20:35,0.0
746819,2025-06-28 00:20:36,76.8
746820,2025-06-28 00:20:38,5.9
746823,2025-06-28 00:20:45,3139.6
746824,2025-06-28 00:20:46,88.4
746825,2025-06-28 00:20:47,68.1
746826,2025-06-28 00:20:52,60.5
746827,2025-06-28 00:20:57,95.2
746828,2025-06-28 00:20:59,78.0
746830,2025-06-28 00:21:01,0.0
746831,2025-06-28 00:21:05,14.8
746832,2025-06-28 00:21:07,94.4
746833,2025-06-28 00:21:08,77.8
746834,2025-06-28 00:21:13,0.0
746835,2025-06-28 00:21:14,32.5
746836,2025-06-28 00:21:20,0.0
746837,2025-06-28 00:21:21,99.5
746838,2025-06-28 00:21:23,9521.4
746840,2025-06-28 00:21:29,87.9
746841,2025-06-28 00:21:38,45.8
746842,2025-06-28 00:21:40,59.7
746843,2025-06-28 00:21:42,1.1
746844,2025-06-28 00:21:44,68.6
746845,2025-06-28 00:21:49,99.9
746846,2025-06-28 00:21:52,18.9
746848,2025-06-28 00:21:57,36.7
746849,2025-06-28 00:21:58,56.4
746850,2025-06-28 00:21:59,60.9
746851,2025-06-28 00:22:01,0.0
746852,2025-06-28 00:22:07,16.2
746853,2025-06-28 00:22:12,16.7
746854,2025-06-28 00:22:13,94.8
746856,2025-06-28 00:22:16,15.8
746858,2025-06-28 00:22:21,84.5
746859,2025-06-28 00:22:23,87.0
746860,2025-06-28 00:22:24,40.0
746861,2025-06-28 00:22:26,91.1
746864,2025-06-28 00:22:30,50.4
746865,2025-06-28 00:22:31,0.0
746866,2025-06-28 00:22:35,26.9
746867,2025-06-28 00:22:48,49.8
746868,2025-06-28 00:22:54,0.0
746870,2025-06-28 00:22:58,50.2
746872,2025-06-28 00:23:06,74.6
746873,2025-06-28 00:23:09,82.9
746874,2025-06-28 00:23:12,32.8
746875,2025-06-28 00:23:14,3.0
746876,2025-06-28 00:23:15,36.6
746877,2025-06-28 00:23:26,19.0
746878,2025-06-28 00:23:29,68.5
746879,2025-06-28 00:23:32,22.0
746880,2025-06-28 00:23:33,56.9
746881,2025-06-28 00:23:34,30.7
746882,2025-06-28 00:23:37,19.2
746883,2025-06-28 00:23:39,29.1
746885,2025-06-28 00:23:48,99.5
746886,2025-06-28 00:23:49,15.0
746887,2025-06-28 00:23:54,867.5
746889,2025-06-28 00:23:59,87.2
746890,2025-06-28 00:24:01,91.8
746891,2025-06-28 00:24:02,54.9
746892,2025-06-28 00:24:05,39.5
746893,2025-06-28 00:24:11,77.6
746894,2025-06-28 00:24:12,0.9
746896,2025-06-28 00:24:17,7.2
746897,2025-06-28 00:24:25,25.1
746902,2025-06-28 00:24:41,0.0
746903,2025-06-28 00:24:43,9.0
746904,2025-06-28 00:24:44,9.4
746905,2025-06-28 00:24:46,80.6
746906,2025-06-28 00:24:48,90.6
746907,2025-06-28 00:24:51,74.6
746908,2025-06-28 00:24:52,72.1
746910,2025-06-28 00:24:55,0.0
746911,2025-06-28 00:24:57,30.1
746912,2025-06-28 00:25:01,63.7
746913,2025-06-28 00:25:08,43.2
746914,2025-06-28 00:25:10,16.2
746915,2025-06-28 00:25:11,48.1
746916,2025-06-28 00:25:12,40.1
746917,2025-06-28 00:25:13,43.5
746918,2025-06-28 00:25:16,67.4
746919,2025-06-28 00:25:17,11.9
746920,2025-06-28 00:25:19,97.2
746921,2025-06-28 00:25:20,36.4
746922,2025-06-28 00:25:25,0.0
746923,2025-06-28 00:25:30,20.9
746925,2025-06-28 00:25:35,62.5
746926,2025-06-28 00:25:36,89.3
746927,2025-06-28 00:25:37,0.0
746928,2025-06-28 00:25:38,0.0
746929,2025-06-28 00:25:39,36.9
746930,2025-06-28 00:25:41,16.7
746931,2025-06-28 00:25:42,15.0
746932,2025-06-28 00:25:48,36.8
746933,2025-06-28 00:25:49,74.3
746935,2025-06-28 00:25:57,23.7
746936,2025-06-28 00:25:59,81.0
746938,2025-06-28 00:26:03,90.2
746939,2025-06-28 00:26:04,68.8
746940,2025-06-28 00:26:07,42.0
746941,2025-06-28 00:26:13,12.8
746943,2025-06-28 00:26:19,92.8
746944,2025-06-28 00:26:20,59.4
746945,2025-06-28 00:26:21,18.0
746946,2025-06-28 00:26:24,6.427
746948,2025-06-28 00:26:28,59.5
746949,2025-06-28 00:26:30,0.9
746951,2025-06-28 00:26:34,41.6
746952,2025-06-28 00:26:36,86.9
746953,2025-06-28 00:26:39,42.8
746954,2025-06-28 00:26:40,0.0
746955,2025-06-28 00:26:41,69.9
746956,2025-06-28 00:26:44,19.1
746958,2025-06-28 00:27:04,0.0
746959,2025-06-28 00:27:06,0.0
746960,2025-06-28 00:27:08,79.2
746961,2025-06-28 00:27:09,4.0
746962,2025-06-28 00:27:10,199.8
746963,2025-06-28 00:27:12,40.5
746964,2025-06-28 00:27:13,94.8
746965,2025-06-28 00:27:14,78.0
746966,2025-06-28 00:27:21,33.6
746968,2025-06-28 00:27:28,49.5
746969,2025-06-28 00:27:30,31.7
746971,2025-06-28 00:27:39,56.6
746972,2025-06-28 00:27:40,29.5
746975,2025-06-28 00:27:49,58.9
746976,2025-06-28 00:27:50,0.0
746977,2025-06-28 00:27:51,31.8
746978,2025-06-28 00:27:53,0.0
746979,2025-06-28 00:27:54,79.9
746980,2025-06-28 00:27:56,42.1
746981,2025-06-28 00:27:57,88.2
746982,2025-06-28 00:28:03,29.0
746983,2025-06-28 00:28:04,63.6
746984,2025-06-28 00:28:07,69.4
746985,2025-06-28 00:28:08,39.2
746986,2025-06-28 00:28:10,20.6
746987,2025-06-28 00:28:18,32.2
746988,2025-06-28 00:28:20,8.4
746990,2025-06-28 00:28:24,5.1
746991,2025-06-28 00:28:25,75.5
746992,2025-06-28 00:28:27,53.8
746994,2025-06-28 00:28:33,0.0
746995,2025-06-28 00:28:38,9.5
746996,2025-06-28 00:28:46,55.3
746997,2025-06-28 00:28:47,26.7
746998,2025-06-28 00:28:51,85.418
746999,2025-06-28 00:28:52,68.5
747000,2025-06-28 00:28:53,69.1
747001,2025-06-28 00:28:58,4.6
747002,2025-06-28 00:29:01,17.572
747004,2025-06-28 00:29:11,84.5
747005,2025-06-28 00:29:19,6.6
747006,2025-06-28 00:29:21,82.4
747007,2025-06-28 00:29:24,0.0
747008,2025-06-28 00:29:28,49.731
747009,2025-06-28 00:29:29,54.1
747010,2025-06-28 00:29:32,89.5
747011,2025-06-28 00:29:35,0.0
747012,2025-06-28 00:29:36,37.9
747013,2025-06-28 00:29:40,0.0
747015,2025-06-28 00:29:43,0.0
747016,2025-06-28 00:29:44,61.7
747018,2025-06-28 00:29:47,0.0
747019,2025-06-28 00:29:49,72.5
747020,2025-06-28 00:29:50,37.6
747021,2025-06-28 00:29:51,87.4
747022,2025-06-28 00:29:56,18.4
747023,2025-06-28 00:30:02,89.9
747024,2025-06-28 00:30:03,21.6
747025,2025-06-28 00:30:05,78.6
747026,2025-06-28 00:30:07,36.1
747027,2025-06-28 00:30:08,73.6
747028,2025-06-28 00:30:10,31.8
747030,2025-06-28 00:30:24,3.4
747031,2025-06-28 00:30:25,98.1
747032,2025-06-28 00:30:27,89.7
747035,2025-06-28 00:30:32,88.7
747037,2025-06-28 00:30:38,14.8
747038,2025-06-28 00:30:40,83.3
747039,2025-06-28 00:30:42,33.7
747040,2025-06-28 00:30:45,80.0
747041,2025-06-28 00:30:46,56.9
747042,2025-06-28 00:30:48,11.5
747043,2025-06-28 00:30:49,42.3
747044,2025-06-28 00:30:51,82.191
747045,2025-06-28 00:30:52,69.3
747047,2025-06-28 00:30:57,91.5
747048,2025-06-28 00:31:05,9.0
747049,2025-06-28 00:31:09,82.1
747050,2025-06-28 00:31:10,65.4
747052,2025-06-28 00:31:19,18.1
747053,2025-06-28 00:31:25,47.6
747054,2025-06-28 00:31:26,7.4
747055,2025-06-28 00:31:27,89.5
747056,2025-06-28 00:31:28,49.9
747057,2025-06-28 00:31:30,87.7
747059,2025-06-28 00:31:43,1.4
747060,2025-06-28 00:31:45,39.9
747063,2025-06-28 00:31:53,95.0
747065,2025-06-28 00:31:57,21.0
747066,2025-06-28 00:31:59,50.8
747067,2025-06-28 00:32:02,40.9
747068,2025-06-28 00:32:03,64.7
747069,2025-06-28 00:32:04,0.0
747071,2025-06-28 00:32:10,1450.6
747072,2025-06-28 00:32:12,89.2
747073,2025-06-28 00:32:16,33.3
747074,2025-06-28 00:32:17,78.3
747077,2025-06-28 00:32:20,81.6
747078,2025-06-28 00:32:21,8.1
747079,2025-06-28 00:32:22,6.5
747082,2025-06-28 00:32:26,81.5
747084,2025-06-28 00:32:30,89.7
747085,2025-06-28 00:32:32,0.0
747086,2025-06-28 00:32:34,50.1
747087,2025-06-28 00:32:35,21.5
747089,2025-06-28 00:32:44,65.1
747090,2025-06-28 00:32:46,87.2
747092,2025-06-28 00:32:59,45.7
747093,2025-06-28 00:33:03,58.265
747094,2025-06-28 00:33:07,3.7
747095,2025-06-28 00:33:12,19.4
747096,2025-06-28 00:33:16,0.0
747097,2025-06-28 00:33:18,4.6
747098,2025-06-28 00:33:23,87.2
747099,2025-06-28 00:33:29,87.6
747100,2025-06-28 00:33:31,36.9
747101,2025-06-28 00:33:35,14.1
747102,2025-06-28 00:33:37,29.2
747103,2025-06-28 00:33:42,99.1
747104,2025-06-28 00:33:44,27.9
747105,2025-06-28 00:33:45,4.4
747106,2025-06-28 00:33:47,11.6
747107,2025-06-28 00:33:49,65.9
747108,2025-06-28 00:33:51,1239.6
747109,2025-06-28 00:33:58,45.8
747111,2025-06-28 00:34:05,66.4
747112,2025-06-28 00:34:08,54.0
747115,2025-06-28 00:34:13,67.8
747116,2025-06-28 00:34:16,5.6
747117,2025-06-28 00:34:19,64.4
747118,2025-06-28 00:34:30,24.2
747119,2025-06-28 00:34:35,2.0
747120,2025-06-28 00:34:42,0.0
747121,2025-06-28 00:34:43,16.7
747122,2025-06-28 00:34:44,49.2
747123,2025-06-28 00:34:45,60.0
747124,2025-06-28 00:34:46,23.0
747125,2025-06-28 00:34:48,26.8
747128,2025-06-28 00:34:55,18.7
747129,2025-06-28 00:34:57,20.6
747130,2025-06-28 00:35:02,96.1
747131,2025-06-28 00:35:03,50.3
747132,2025-06-28 00:35:07,39.7
747133,2025-06-28 00:35:11,70.0
747134,2025-06-28 00:35:13,0.0
747135,2025-06-28 00:35:15,25.415
747136,2025-06-28 00:35:16,52.5
747137,2025-06-28 00:35:17,97.6
747138,2025-06-28 00:35:21,13.1
747139,2025-06-28 00:35:23,58.1
747140,2025-06-28 00:35:26,83.8
747141,2025-06-28 00:35:29,63.5
747142,2025-06-28 00:35:36,99.0
747143,2025-06-28 00:35:37,0.0
747144,2025-06-28 00:35:38,46.8
747145,2025-06-28 00:35:40,42.4
747147,2025-06-28 00:35:51,39.4
747148,2025-06-28 00:35:52,40.6
747149,2025-06-28 00:35:54,30.9
747150,2025-06-28 00:35:57,86.0
747151,2025-06-28 00:35:59,5.4
747152,2025-06-28 00:36:04,90.3
747153,2025-06-28 00:36:08,18.5
747154,2025-06-28 00:36:18,86.3
747155,2025-06-28 00:36:22,6.7
747156,2025-06-28 00:36:25,80.7
747157,2025-06-28 00:36:27,0.0
747158,2025-06-28 00:36:30,21.0
747159,2025-06-28 00:36:41,31.725
747160,2025-06-28 00:36:42,34.7
747161,2025-06-28 00:36:43,67.5
747162,2025-06-28 00:36:44,86.7
747164,2025-06-28 00:36:57,1164.8
747166,2025-06-28 00:37:03,71.2
747167,2025-06-28 00:37:09,1.4
747168,2025-06-28 00:37:16,71.7
747169,2025-06-28 00:37:18,70.2
747170,2025-06-28 00:37:19,75.4
747171,2025-06-28 00:37:20,28.8
747172,2025-06-28 00:37:26,28.5
747173,2025-06-28 00:37:27,68.4
747174,2025-06-28 00:37:30,97.5
747175,2025-06-28 00:37:33,25.1
747176,2025-06-28 00:37:34,9.6
747178,2025-06-28 00:37:42,41.9
747179,2025-06-28 00:37:45,53.2
747180,2025-06-28 00:37:46,6.1
747181,2025-06-28 00:37:47,98.5
747182,2025-06-28 00:37:48,10.8
747183,2025-06-28 00:37:55,20.1
747184,2025-06-28 00:37:56,9.6
747185,2025-06-28 00:38:03,68.8
747186,2025-06-28 00:38:12,80.6
747187,2025-06-28 00:38:13,89.0
747188,2025-06-28 00:38:14,39.1
747189,2025-06-28 00:38:15,22.1
747190,2025-06-28 00:38:19,73.8
747191,2025-06-28 00:38:23,44.5
747193,2025-06-28 00:38:25,42.5
747194,2025-06-28 00:38:30,18.4
747195,2025-06-28 00:38:36,0.0
747196,2025-06-28 00:38:37,14.6
747198,2025-06-28 00:38:40,38.4
747199,2025-06-28 00:38:41,74.2
747200,2025-06-28 00:38:44,76.1
747201,2025-06-28 00:38:48,29.1
747202,2025-06-28 00:38:50,83.9
747205,2025-06-28 00:38:59,47.5
747206,2025-06-28 00:39:06,23.0
747207,2025-06-28 00:39:08,77.2
747208,2025-06-28 00:39:09,83.7
747209,2025-06-28 00:39:10,96.6
747210,2025-06-28 00:39:12,88.4
747211,2025-06-28 00:39:15,79.1
747212,2025-06-28 00:39:21,34.6
747213,2025-06-28 00:39:23,47.6
747215,2025-06-28 00:39:29,57.1
747216,2025-06-28 00:39:31,22.2
747217,2025-06-28 00:39:32,57.3
747218,2025-06-28 00:39:34,48.3
747219,2025-06-28 00:39:37,31.6
747220,2025-06-28 00:39:39,68.8
747223,2025-06-28 00:39:45,95.8
747224,2025-06-28 00:39:48,8021.2
747225,2025-06-28 00:39:49,11.6
747226,2025-06-28 00:39:51,27.6
747228,2025-06-28 00:39:55,31.3
747229,2025-06-28 00:40:02,69.1
747230,2025-06-28 00:40:07,0.0
747232,2025-06-28 00:40:11,52.1
747234,2025-06-28 00:40:20,67.9
747235,2025-06-28 00:40:21,86.2
747236,2025-06-28 00:40:28,55.0
747237,2025-06-28 00:40:32,18.8
747238,2025-06-28 00:40:35,85.3
747239,2025-06-28 00:40:36,10.4
747240,2025-06-28 00:40:37,43.1
747241,2025-06-28 00:40:38,32.2
747242,2025-06-28 00:40:45,34.9
747244,2025-06-28 00:40:47,4.6
747248,2025-06-28 00:41:00,27.6
747249,2025-06-28 00:41:01,5.9
747250,2025-06-28 00:41:06,27.2
747251,2025-06-28 00:41:07,0.0
747253,2025-06-28 00:41:09,95.5
747254,2025-06-28 00:41:13,38.6
747255,2025-06-28 00:41:17,59.8
