,timestamp,value
414861,2025-06-16 00:04:26,38.5
414862,2025-06-16 00:04:30,3.0
414863,2025-06-16 00:04:34,56.5
414864,2025-06-16 00:04:35,75.7
414865,2025-06-16 00:04:36,66.5
414866,2025-06-16 00:04:37,81.4
414867,2025-06-16 00:04:38,78.5
414869,2025-06-16 00:04:41,1.6
414870,2025-06-16 00:04:42,75.1
414871,2025-06-16 00:04:47,0.0
414872,2025-06-16 00:04:50,21.2
414873,2025-06-16 00:04:53,33.3
414874,2025-06-16 00:04:56,56.1
414875,2025-06-16 00:04:59,83.8
414876,2025-06-16 00:05:01,74.7
414877,2025-06-16 00:05:02,94.681
414879,2025-06-16 00:05:07,16.9
414880,2025-06-16 00:05:12,0.0
414881,2025-06-16 00:05:13,23.7
414882,2025-06-16 00:05:14,46.2
414883,2025-06-16 00:05:16,1451.8
414884,2025-06-16 00:05:18,96.3
414886,2025-06-16 00:05:23,10.8
414887,2025-06-16 00:05:24,81.0
414888,2025-06-16 00:05:26,66.5
414889,2025-06-16 00:05:29,0.0
414890,2025-06-16 00:05:32,21.3
414891,2025-06-16 00:05:39,73.7
414892,2025-06-16 00:05:40,19.4
414893,2025-06-16 00:05:41,83.1
414894,2025-06-16 00:05:42,0.0
414895,2025-06-16 00:05:45,70.2
414897,2025-06-16 00:05:51,57.6
414899,2025-06-16 00:05:59,76.5
414900,2025-06-16 00:06:01,98.0
414903,2025-06-16 00:06:10,0.0
414904,2025-06-16 00:06:12,87.5
414906,2025-06-16 00:06:14,78.6
414907,2025-06-16 00:06:22,25.9
414908,2025-06-16 00:06:25,61.7
414909,2025-06-16 00:06:30,81.8
414910,2025-06-16 00:06:34,58.2
414911,2025-06-16 00:06:41,0.0
414912,2025-06-16 00:06:46,8.5
414913,2025-06-16 00:06:47,98.3
414915,2025-06-16 00:06:50,80.5
414916,2025-06-16 00:06:51,0.0
414917,2025-06-16 00:06:54,93.9
414919,2025-06-16 00:07:01,50.7
414920,2025-06-16 00:07:02,33.2
414921,2025-06-16 00:07:07,61.6
414922,2025-06-16 00:07:08,49.3
414923,2025-06-16 00:07:12,0.0
414926,2025-06-16 00:07:19,97.6
414927,2025-06-16 00:07:21,43.0
414928,2025-06-16 00:07:27,91.7
414929,2025-06-16 00:07:28,47.5
414931,2025-06-16 00:07:32,41.5
414932,2025-06-16 00:07:33,36.8
414933,2025-06-16 00:07:40,0.0
414934,2025-06-16 00:07:42,57.5
414935,2025-06-16 00:07:43,56.9
414936,2025-06-16 00:07:45,68.6
414937,2025-06-16 00:07:46,37.7
414938,2025-06-16 00:07:47,0.0
414939,2025-06-16 00:07:48,0.0
414940,2025-06-16 00:07:50,73.4
414941,2025-06-16 00:07:51,63.9
414944,2025-06-16 00:08:01,0.0
414945,2025-06-16 00:08:04,1.5
414946,2025-06-16 00:08:07,98.6
414947,2025-06-16 00:08:09,17.5
414950,2025-06-16 00:08:18,94.4
414951,2025-06-16 00:08:21,3.1
414952,2025-06-16 00:08:24,84.7
414953,2025-06-16 00:08:30,75.4
414954,2025-06-16 00:08:33,91.9
414955,2025-06-16 00:08:39,67.6
414956,2025-06-16 00:08:42,0.0
414957,2025-06-16 00:08:43,76.6
414958,2025-06-16 00:08:45,20.9
414959,2025-06-16 00:08:49,55.0
414960,2025-06-16 00:08:53,0.0
414961,2025-06-16 00:08:54,67.4
414962,2025-06-16 00:08:56,87.5
414963,2025-06-16 00:08:57,98.8
414964,2025-06-16 00:09:01,84.3
414965,2025-06-16 00:09:06,24.7
414969,2025-06-16 00:09:21,49.8
414970,2025-06-16 00:09:34,63.9
414971,2025-06-16 00:09:35,17.0
414972,2025-06-16 00:09:36,40.3
414973,2025-06-16 00:09:39,82.6
414974,2025-06-16 00:09:41,87.6
414975,2025-06-16 00:09:42,6.8
414976,2025-06-16 00:09:45,45.9
414977,2025-06-16 00:09:51,43.5
414978,2025-06-16 00:09:56,92.4
414979,2025-06-16 00:10:00,87.9
414980,2025-06-16 00:10:06,18.1
414981,2025-06-16 00:10:07,14.6
414982,2025-06-16 00:10:10,0.0
414983,2025-06-16 00:10:13,17.6
414984,2025-06-16 00:10:16,39.7
414985,2025-06-16 00:10:18,64.2
414986,2025-06-16 00:10:20,27.9
414987,2025-06-16 00:10:26,58.6
414988,2025-06-16 00:10:28,54.6
414991,2025-06-16 00:10:33,30.5
414992,2025-06-16 00:10:36,33.1
414993,2025-06-16 00:10:39,71.8
414995,2025-06-16 00:10:49,79.5
414998,2025-06-16 00:11:04,74.0
414999,2025-06-16 00:11:08,46.3
415000,2025-06-16 00:11:21,69.5
415002,2025-06-16 00:11:30,0.0
415003,2025-06-16 00:11:38,88.1
415004,2025-06-16 00:11:39,10.3
415005,2025-06-16 00:11:44,58.7
415006,2025-06-16 00:11:49,0.9
415007,2025-06-16 00:11:52,7.7
415008,2025-06-16 00:11:53,2422.9
415009,2025-06-16 00:11:55,11.1
415010,2025-06-16 00:12:07,39.2
415011,2025-06-16 00:12:08,12.5
415012,2025-06-16 00:12:09,32.6
415014,2025-06-16 00:12:22,21.3
415016,2025-06-16 00:12:25,63.3
415017,2025-06-16 00:12:27,27.8
415018,2025-06-16 00:12:31,82.6
415019,2025-06-16 00:12:33,86.1
415020,2025-06-16 00:12:38,93.2
415021,2025-06-16 00:12:40,55.8
415022,2025-06-16 00:12:42,26.4
415023,2025-06-16 00:12:43,6.4
415024,2025-06-16 00:12:44,51.4
415025,2025-06-16 00:12:45,13.4
415026,2025-06-16 00:12:46,0.0
415027,2025-06-16 00:12:50,20.1
415028,2025-06-16 00:12:54,42.3
415029,2025-06-16 00:12:57,11.1
415030,2025-06-16 00:13:03,92.4
415031,2025-06-16 00:13:04,36.6
415033,2025-06-16 00:13:07,0.0
415034,2025-06-16 00:13:09,29.6
415035,2025-06-16 00:13:16,45.8
415036,2025-06-16 00:13:21,61.9
415037,2025-06-16 00:13:22,0.0
415038,2025-06-16 00:13:23,80.3
415039,2025-06-16 00:13:24,87.6
415040,2025-06-16 00:13:30,74.7
415041,2025-06-16 00:13:33,0.0
415043,2025-06-16 00:13:37,60.9
415044,2025-06-16 00:13:39,46.1
415045,2025-06-16 00:13:40,26.5
415046,2025-06-16 00:13:46,70.6
415047,2025-06-16 00:13:47,20.2
415048,2025-06-16 00:13:48,30.7
415049,2025-06-16 00:13:49,28.1
415050,2025-06-16 00:13:50,24.8
415051,2025-06-16 00:13:51,56.5
415053,2025-06-16 00:13:59,74.5
415054,2025-06-16 00:14:01,46.2
415055,2025-06-16 00:14:03,38.6
415056,2025-06-16 00:14:06,74.0
415057,2025-06-16 00:14:08,0.0
415058,2025-06-16 00:14:10,6912.6
415059,2025-06-16 00:14:11,45.2
415060,2025-06-16 00:14:15,74.4
415061,2025-06-16 00:14:19,47.7
415062,2025-06-16 00:14:20,77.1
415063,2025-06-16 00:14:23,0.0
415064,2025-06-16 00:14:25,1.2
415065,2025-06-16 00:14:27,51.9
415067,2025-06-16 00:14:30,80.9
415068,2025-06-16 00:14:34,71.0
415069,2025-06-16 00:14:35,17.3
415070,2025-06-16 00:14:37,54.2
415071,2025-06-16 00:14:42,88.2
415072,2025-06-16 00:14:43,55.8
415073,2025-06-16 00:14:44,5.1
415074,2025-06-16 00:14:46,2.7
415075,2025-06-16 00:14:49,90.8
415076,2025-06-16 00:14:54,64.5
415077,2025-06-16 00:14:58,44.3
415079,2025-06-16 00:15:11,0.0
415081,2025-06-16 00:15:13,71.4
415082,2025-06-16 00:15:17,91.3
415083,2025-06-16 00:15:20,42.0
415085,2025-06-16 00:15:27,26.6
415086,2025-06-16 00:15:29,96.4
415087,2025-06-16 00:15:34,62.3
415088,2025-06-16 00:15:36,1.2
415089,2025-06-16 00:15:38,35.1
415090,2025-06-16 00:15:42,87.1
415091,2025-06-16 00:15:43,0.2
415092,2025-06-16 00:15:44,0.0
415093,2025-06-16 00:15:52,1.8
415094,2025-06-16 00:15:53,3.1
415095,2025-06-16 00:15:59,58.8
415097,2025-06-16 00:16:01,61.2
415098,2025-06-16 00:16:04,17.7
415099,2025-06-16 00:16:08,4.6
415100,2025-06-16 00:16:13,55.8
415101,2025-06-16 00:16:16,96.3
415102,2025-06-16 00:16:18,17.8
415104,2025-06-16 00:16:26,66.1
415105,2025-06-16 00:16:28,45.5
415106,2025-06-16 00:16:31,9.7
415107,2025-06-16 00:16:37,19.5
415108,2025-06-16 00:16:38,79.9
415109,2025-06-16 00:16:39,83.6
415110,2025-06-16 00:16:41,97.8
415111,2025-06-16 00:16:42,61.4
415112,2025-06-16 00:16:45,75.3
415113,2025-06-16 00:16:48,73.6
415114,2025-06-16 00:16:51,21.3
415115,2025-06-16 00:16:54,72.5
415116,2025-06-16 00:16:59,70.3
415117,2025-06-16 00:17:00,93.1
415118,2025-06-16 00:17:05,45.4
415119,2025-06-16 00:17:06,0.0
415120,2025-06-16 00:17:10,49.1
415121,2025-06-16 00:17:12,18.6
415122,2025-06-16 00:17:13,16.3
415125,2025-06-16 00:17:23,77.9
415126,2025-06-16 00:17:24,62.7
415127,2025-06-16 00:17:25,97.0
415128,2025-06-16 00:17:28,6.6
415129,2025-06-16 00:17:29,8.2
415131,2025-06-16 00:17:34,92.7
415132,2025-06-16 00:17:46,3.0
415133,2025-06-16 00:17:47,80.3
415134,2025-06-16 00:17:48,40.9
415135,2025-06-16 00:17:53,69.5
415136,2025-06-16 00:17:56,48.6
415137,2025-06-16 00:17:59,20.3
415138,2025-06-16 00:18:06,24.6
415140,2025-06-16 00:18:11,11.3
415141,2025-06-16 00:18:12,10.8
415142,2025-06-16 00:18:16,0.0
415143,2025-06-16 00:18:22,7352.676
415144,2025-06-16 00:18:24,53.2
415145,2025-06-16 00:18:27,18.7
415146,2025-06-16 00:18:28,0.0
415147,2025-06-16 00:18:29,24.0
415148,2025-06-16 00:18:30,85.6
415150,2025-06-16 00:18:40,7.3
415151,2025-06-16 00:18:44,23.1
415152,2025-06-16 00:18:46,44.3
415153,2025-06-16 00:18:48,54.1
415154,2025-06-16 00:18:52,4.0
415155,2025-06-16 00:18:55,79.6
415156,2025-06-16 00:18:59,93.5
415157,2025-06-16 00:19:00,99.1
415158,2025-06-16 00:19:05,0.0
415159,2025-06-16 00:19:07,22.7
415160,2025-06-16 00:19:10,50.7
415163,2025-06-16 00:19:23,83.7
415164,2025-06-16 00:19:26,65.4
415165,2025-06-16 00:19:28,79.0
415166,2025-06-16 00:19:30,24.7
415167,2025-06-16 00:19:32,16.1
415169,2025-06-16 00:19:37,62.7
415170,2025-06-16 00:19:39,91.1
415171,2025-06-16 00:19:42,68.3
415172,2025-06-16 00:19:44,99.6
415173,2025-06-16 00:19:45,82.2
415174,2025-06-16 00:19:46,42.3
415175,2025-06-16 00:19:53,57.6
415176,2025-06-16 00:19:56,55.6
415178,2025-06-16 00:20:05,50.2
415179,2025-06-16 00:20:10,73.8
415180,2025-06-16 00:20:12,81.0
415181,2025-06-16 00:20:17,46.4
415183,2025-06-16 00:20:21,42.4
415185,2025-06-16 00:20:34,0.0
415186,2025-06-16 00:20:38,51.1
415187,2025-06-16 00:20:47,79.617
415188,2025-06-16 00:20:49,40.4
415189,2025-06-16 00:20:51,62.6
415190,2025-06-16 00:20:52,62.6
415191,2025-06-16 00:20:53,93.9
415192,2025-06-16 00:20:54,89.9
415193,2025-06-16 00:20:55,20.2
415194,2025-06-16 00:20:57,85.6
415195,2025-06-16 00:20:58,15.4
415196,2025-06-16 00:21:00,84.4
415197,2025-06-16 00:21:03,23.3
415198,2025-06-16 00:21:06,62.4
415199,2025-06-16 00:21:07,92.3
415200,2025-06-16 00:21:18,0.0
415202,2025-06-16 00:21:24,28.2
415203,2025-06-16 00:21:25,95.4
415204,2025-06-16 00:21:27,99.0
415205,2025-06-16 00:21:28,69.7
415206,2025-06-16 00:21:29,26.4
415207,2025-06-16 00:21:32,73.5
415208,2025-06-16 00:21:34,24.6
415209,2025-06-16 00:21:36,59.5
415210,2025-06-16 00:21:38,90.9
415213,2025-06-16 00:21:43,3.0
415214,2025-06-16 00:21:45,93.8
415215,2025-06-16 00:21:48,56.6
415216,2025-06-16 00:21:50,85.6
415217,2025-06-16 00:21:56,59.9
415218,2025-06-16 00:21:57,12.2
415219,2025-06-16 00:21:59,10.6
415220,2025-06-16 00:22:02,89.8
415221,2025-06-16 00:22:04,89.2
415223,2025-06-16 00:22:13,57.7
415224,2025-06-16 00:22:16,44.2
415225,2025-06-16 00:22:19,52.4
415226,2025-06-16 00:22:22,64.7
415228,2025-06-16 00:22:30,31.7
415229,2025-06-16 00:22:32,0.0
415230,2025-06-16 00:22:33,37.3
415231,2025-06-16 00:22:35,0.0
415233,2025-06-16 00:22:42,88.3
415234,2025-06-16 00:22:43,67.2
415236,2025-06-16 00:22:56,68.1
415237,2025-06-16 00:23:02,88.2
415238,2025-06-16 00:23:10,95.9
415239,2025-06-16 00:23:19,40.3
415240,2025-06-16 00:23:20,0.0
415241,2025-06-16 00:23:24,0.0
415243,2025-06-16 00:23:30,18.0
415244,2025-06-16 00:23:31,2.3
415245,2025-06-16 00:23:32,25.5
415246,2025-06-16 00:23:36,16.6
415247,2025-06-16 00:23:39,77.8
415248,2025-06-16 00:23:40,74.4
415249,2025-06-16 00:23:42,71.8
415250,2025-06-16 00:23:43,38.7
415252,2025-06-16 00:23:48,22.331
415253,2025-06-16 00:23:52,0.0
415254,2025-06-16 00:23:56,32.7
415255,2025-06-16 00:23:57,51.9
415258,2025-06-16 00:24:06,34.2
415260,2025-06-16 00:24:14,35.2
415262,2025-06-16 00:24:20,0.0
415263,2025-06-16 00:24:23,98.1
415264,2025-06-16 00:24:24,28.5
415265,2025-06-16 00:24:26,87.0
415266,2025-06-16 00:24:34,0.0
415267,2025-06-16 00:24:39,66.9
415268,2025-06-16 00:24:43,98.1
415269,2025-06-16 00:24:44,57.3
415271,2025-06-16 00:24:46,50.2
415272,2025-06-16 00:24:47,71.1
415273,2025-06-16 00:24:50,0.0
415274,2025-06-16 00:24:52,84.6
415275,2025-06-16 00:24:54,9.8
415276,2025-06-16 00:24:56,2.4
415277,2025-06-16 00:25:00,34.5
415279,2025-06-16 00:25:07,70.5
415280,2025-06-16 00:25:08,47.1
415281,2025-06-16 00:25:15,41.0
415282,2025-06-16 00:25:18,97.7
415283,2025-06-16 00:25:22,65.0
415284,2025-06-16 00:25:24,0.0
415285,2025-06-16 00:25:25,4.4
415286,2025-06-16 00:25:36,56.3
415287,2025-06-16 00:25:38,69.4
415288,2025-06-16 00:25:41,0.0
415289,2025-06-16 00:25:44,0.0
415291,2025-06-16 00:25:53,92.1
415292,2025-06-16 00:25:54,12.9
415293,2025-06-16 00:25:57,49.4
415295,2025-06-16 00:26:03,90.4
415296,2025-06-16 00:26:04,6.8
415298,2025-06-16 00:26:15,77.4
415299,2025-06-16 00:26:17,12.9
415300,2025-06-16 00:26:24,13.3
415301,2025-06-16 00:26:26,44.4
415302,2025-06-16 00:26:27,52.5
415305,2025-06-16 00:26:38,7.9
415306,2025-06-16 00:26:39,15.1
415307,2025-06-16 00:26:40,94.7
415308,2025-06-16 00:26:43,95.1
415309,2025-06-16 00:26:44,13.3
415310,2025-06-16 00:26:55,24.5
415311,2025-06-16 00:26:56,40.3
415312,2025-06-16 00:26:59,20.0
415313,2025-06-16 00:27:01,84.9
415314,2025-06-16 00:27:03,33.7
415315,2025-06-16 00:27:06,79.0
415316,2025-06-16 00:27:11,29.7
415317,2025-06-16 00:27:14,0.0
415318,2025-06-16 00:27:19,54.3
415319,2025-06-16 00:27:20,25.9
415320,2025-06-16 00:27:23,59.7
415321,2025-06-16 00:27:25,63.6
415322,2025-06-16 00:27:27,87.0
415323,2025-06-16 00:27:28,74.2
415324,2025-06-16 00:27:30,28.5
415325,2025-06-16 00:27:31,13.7
415326,2025-06-16 00:27:40,50.0
415327,2025-06-16 00:27:41,93.4
415328,2025-06-16 00:27:44,99.8
415329,2025-06-16 00:27:49,0.0
415330,2025-06-16 00:27:54,43.5
415332,2025-06-16 00:27:57,14.1
415333,2025-06-16 00:27:59,0.0
415334,2025-06-16 00:28:07,63.4
415335,2025-06-16 00:28:09,98.3
415336,2025-06-16 00:28:14,30.1
415337,2025-06-16 00:28:18,12.4
415342,2025-06-16 00:28:38,52.4
415343,2025-06-16 00:28:39,5.8
415344,2025-06-16 00:28:40,67.3
415345,2025-06-16 00:28:42,32.4
415346,2025-06-16 00:28:44,0.0
415347,2025-06-16 00:28:46,45.2
415348,2025-06-16 00:28:51,34.6
415349,2025-06-16 00:28:54,38.3
415350,2025-06-16 00:28:56,0.3
415351,2025-06-16 00:28:58,83.3
415352,2025-06-16 00:28:59,91.7
415353,2025-06-16 00:29:03,39.3
415354,2025-06-16 00:29:15,50.6
415355,2025-06-16 00:29:21,26.7
415356,2025-06-16 00:29:23,35.7
415358,2025-06-16 00:29:27,0.0
415359,2025-06-16 00:29:30,64.0
415360,2025-06-16 00:29:38,64.5
415361,2025-06-16 00:29:40,75.5
415362,2025-06-16 00:29:41,16.5
415363,2025-06-16 00:29:45,29.5
415365,2025-06-16 00:30:03,53.7
415366,2025-06-16 00:30:05,38.4
415367,2025-06-16 00:30:06,63.7
415368,2025-06-16 00:30:07,0.0
415369,2025-06-16 00:30:08,23.1
415371,2025-06-16 00:30:15,27.1
415372,2025-06-16 00:30:18,40.8
415373,2025-06-16 00:30:23,82.9
415374,2025-06-16 00:30:24,47.5
415375,2025-06-16 00:30:26,40.6
415377,2025-06-16 00:30:29,65.0
415378,2025-06-16 00:30:31,86.3
415379,2025-06-16 00:30:32,8.2
415380,2025-06-16 00:30:33,22.2
415381,2025-06-16 00:30:36,13.5
415382,2025-06-16 00:30:43,37.0
415383,2025-06-16 00:30:49,84.7
415385,2025-06-16 00:31:04,79.7
415386,2025-06-16 00:31:11,93.0
415387,2025-06-16 00:31:12,92.1
415388,2025-06-16 00:31:14,0.0
415389,2025-06-16 00:31:15,13.5
415390,2025-06-16 00:31:16,2.0
415394,2025-06-16 00:31:32,42.5
415395,2025-06-16 00:31:45,94.5
415396,2025-06-16 00:31:46,70.6
415397,2025-06-16 00:31:47,19.5
415398,2025-06-16 00:31:48,55.2
415400,2025-06-16 00:31:56,4.5
415401,2025-06-16 00:31:58,98.6
415402,2025-06-16 00:32:00,11.7
415403,2025-06-16 00:32:01,78.4
415405,2025-06-16 00:32:07,56.0
415406,2025-06-16 00:32:08,67.8
415407,2025-06-16 00:32:09,40.8
415408,2025-06-16 00:32:12,66.7
415409,2025-06-16 00:32:13,19.8
415410,2025-06-16 00:32:16,66.9
415411,2025-06-16 00:32:25,48.8
415412,2025-06-16 00:32:35,68.6
415414,2025-06-16 00:32:40,4.7
415415,2025-06-16 00:32:42,97.9
415416,2025-06-16 00:32:47,29.0
415417,2025-06-16 00:32:55,56.5
415418,2025-06-16 00:32:57,77.9
415419,2025-06-16 00:32:58,31.7
415420,2025-06-16 00:33:02,42.8
415422,2025-06-16 00:33:05,94.9
415423,2025-06-16 00:33:08,10.3
415424,2025-06-16 00:33:11,58.0
415425,2025-06-16 00:33:12,96.9
415428,2025-06-16 00:33:22,49.9
415430,2025-06-16 00:33:24,86.2
415431,2025-06-16 00:33:25,46.1
415433,2025-06-16 00:33:29,66.2
415435,2025-06-16 00:33:40,14.4
415436,2025-06-16 00:33:43,0.0
415438,2025-06-16 00:33:51,44.7
415439,2025-06-16 00:33:52,58.0
415440,2025-06-16 00:33:53,90.3
415441,2025-06-16 00:33:57,79.3
415444,2025-06-16 00:34:02,9164.9
415445,2025-06-16 00:34:04,91.5
415446,2025-06-16 00:34:07,35.6
415448,2025-06-16 00:34:10,86.8
415449,2025-06-16 00:34:11,26.0
415450,2025-06-16 00:34:21,71.1
415452,2025-06-16 00:34:26,80.62
415453,2025-06-16 00:34:29,63.1
415454,2025-06-16 00:34:31,53.4
415455,2025-06-16 00:34:36,0.0
415456,2025-06-16 00:34:37,91.7
415457,2025-06-16 00:34:38,16.9
415458,2025-06-16 00:34:42,0.0
415459,2025-06-16 00:34:44,17.6
415460,2025-06-16 00:34:49,46.0
415461,2025-06-16 00:34:50,78.3
415463,2025-06-16 00:34:59,94.9
415464,2025-06-16 00:35:02,64.1
415465,2025-06-16 00:35:08,67.5
415466,2025-06-16 00:35:12,73.7
415467,2025-06-16 00:35:13,56.1
415468,2025-06-16 00:35:17,0.0
415470,2025-06-16 00:35:20,80.2
415471,2025-06-16 00:35:21,69.7
415472,2025-06-16 00:35:27,30.4
415473,2025-06-16 00:35:28,98.1
415474,2025-06-16 00:35:31,76.7
415475,2025-06-16 00:35:33,61.7
415476,2025-06-16 00:35:36,70.7
415477,2025-06-16 00:35:53,66.2
415479,2025-06-16 00:35:57,50.6
415480,2025-06-16 00:35:59,78.7
415481,2025-06-16 00:36:02,3.2
415482,2025-06-16 00:36:03,65.4
415484,2025-06-16 00:36:09,3.8
415485,2025-06-16 00:36:10,37.4
415486,2025-06-16 00:36:11,48.8
415487,2025-06-16 00:36:15,12.3
415488,2025-06-16 00:36:18,7.0
415489,2025-06-16 00:36:23,86.9
415490,2025-06-16 00:36:24,92.1
415491,2025-06-16 00:36:25,0.0
415492,2025-06-16 00:36:26,76.6
415493,2025-06-16 00:36:28,34.6
415494,2025-06-16 00:36:29,9.2
415496,2025-06-16 00:36:34,55.9
415497,2025-06-16 00:36:36,31.8
415498,2025-06-16 00:36:37,0.0
415499,2025-06-16 00:36:38,0.0
415500,2025-06-16 00:36:39,97.4
415501,2025-06-16 00:36:40,13.4
415502,2025-06-16 00:36:44,14.0
415504,2025-06-16 00:36:47,6575.6
415506,2025-06-16 00:36:53,62.8
415507,2025-06-16 00:36:57,88.3
415509,2025-06-16 00:37:00,0.0
415510,2025-06-16 00:37:02,31.1
415511,2025-06-16 00:37:04,51.7
415512,2025-06-16 00:37:06,59.9
415513,2025-06-16 00:37:10,27.8
415514,2025-06-16 00:37:11,20.1
415515,2025-06-16 00:37:13,86.8
415516,2025-06-16 00:37:18,31.8
415517,2025-06-16 00:37:21,35.9
415519,2025-06-16 00:37:33,11.0
415520,2025-06-16 00:37:34,23.8
415521,2025-06-16 00:37:37,56.3
415522,2025-06-16 00:37:45,15.6
415524,2025-06-16 00:37:50,99.3
415525,2025-06-16 00:37:55,28.6
415526,2025-06-16 00:37:56,2.4
415527,2025-06-16 00:37:57,11.4
415529,2025-06-16 00:38:08,43.6
415532,2025-06-16 00:38:16,87.9
415533,2025-06-16 00:38:18,42.0
415534,2025-06-16 00:38:20,64.3
415535,2025-06-16 00:38:22,3.4
415536,2025-06-16 00:38:24,18.1
415537,2025-06-16 00:38:25,76.2
415539,2025-06-16 00:38:35,59.4
415540,2025-06-16 00:38:41,51.8
415541,2025-06-16 00:38:46,97.2
415542,2025-06-16 00:38:50,57.4
415543,2025-06-16 00:38:52,0.0
415546,2025-06-16 00:39:00,30.7
415548,2025-06-16 00:39:02,49.6
415549,2025-06-16 00:39:03,34.7
415551,2025-06-16 00:39:20,47.8
415552,2025-06-16 00:39:22,85.3
415553,2025-06-16 00:39:23,0.0
415554,2025-06-16 00:39:26,8.0
415555,2025-06-16 00:39:33,12.1
415556,2025-06-16 00:39:36,46.6
415557,2025-06-16 00:39:47,86.2
415558,2025-06-16 00:39:48,0.0
415559,2025-06-16 00:39:55,64.6
415560,2025-06-16 00:39:56,0.0
415561,2025-06-16 00:39:58,16.3
415563,2025-06-16 00:40:00,70.685
415564,2025-06-16 00:40:08,62.5
415565,2025-06-16 00:40:11,0.0
415566,2025-06-16 00:40:16,95.1
415567,2025-06-16 00:40:18,0.0
415569,2025-06-16 00:40:21,3.4
415570,2025-06-16 00:40:24,63.3
415571,2025-06-16 00:40:32,8.9
415572,2025-06-16 00:40:35,41.7
415573,2025-06-16 00:40:38,65.3
415574,2025-06-16 00:40:39,65.2
415575,2025-06-16 00:40:47,54.5
415576,2025-06-16 00:40:49,43.9
415577,2025-06-16 00:40:53,69.3
415578,2025-06-16 00:40:54,68.7
415579,2025-06-16 00:40:56,60.8
415580,2025-06-16 00:40:57,93.8
415581,2025-06-16 00:41:00,96.0
415582,2025-06-16 00:41:01,72.9
415584,2025-06-16 00:41:07,73.3
415585,2025-06-16 00:41:08,0.0
415586,2025-06-16 00:41:09,0.0
415587,2025-06-16 00:41:13,54.1
415588,2025-06-16 00:41:21,82.2
415589,2025-06-16 00:41:27,72.0
415590,2025-06-16 00:41:34,51.3
415591,2025-06-16 00:41:45,10.9
415592,2025-06-16 00:41:51,63.9
415593,2025-06-16 00:41:53,61.7
415594,2025-06-16 00:42:00,15.1
415596,2025-06-16 00:42:05,67.8
415597,2025-06-16 00:42:07,88.1
415598,2025-06-16 00:42:08,71.0
415600,2025-06-16 00:42:11,8.1
415601,2025-06-16 00:42:18,37.3
