,timestamp,value
55942,2025-06-03 00:19:26,60.5
55943,2025-06-03 00:19:29,0.0
55944,2025-06-03 00:19:41,32.8
55945,2025-06-03 00:19:42,0.9
55946,2025-06-03 00:19:43,68.4
55948,2025-06-03 00:19:47,43.1
55949,2025-06-03 00:19:54,6.1
55950,2025-06-03 00:19:55,52.0
55952,2025-06-03 00:20:00,29.0
55953,2025-06-03 00:20:01,8.2
55955,2025-06-03 00:20:13,0.0
55957,2025-06-03 00:20:19,55.4
55959,2025-06-03 00:20:28,7977.1
55960,2025-06-03 00:20:29,14.5
55961,2025-06-03 00:20:30,10.5
55962,2025-06-03 00:20:31,18.0
55963,2025-06-03 00:20:35,0.0
55964,2025-06-03 00:20:36,93.2
55965,2025-06-03 00:20:39,69.0
55966,2025-06-03 00:20:42,15.3
55967,2025-06-03 00:20:43,50.9
55968,2025-06-03 00:20:44,92.2
55969,2025-06-03 00:20:45,95.4
55971,2025-06-03 00:20:49,10.4
55972,2025-06-03 00:20:50,46.3
55973,2025-06-03 00:20:54,79.8
55974,2025-06-03 00:20:57,80.7
55977,2025-06-03 00:21:14,19.9
55978,2025-06-03 00:21:17,60.1
55979,2025-06-03 00:21:21,23.1
55980,2025-06-03 00:21:23,79.0
55981,2025-06-03 00:21:25,0.0
55982,2025-06-03 00:21:26,77.7
55983,2025-06-03 00:21:28,0.0
55984,2025-06-03 00:21:31,0.0
55985,2025-06-03 00:21:33,21.7
55986,2025-06-03 00:21:41,20.1
55987,2025-06-03 00:21:42,97.9
55988,2025-06-03 00:21:44,41.9
55990,2025-06-03 00:21:48,0.0
55992,2025-06-03 00:21:53,81.5
55996,2025-06-03 00:22:15,81.2
55997,2025-06-03 00:22:18,50.2
55998,2025-06-03 00:22:20,36.1
55999,2025-06-03 00:22:27,0.0
56000,2025-06-03 00:22:30,64.8
56002,2025-06-03 00:22:32,36.1
56003,2025-06-03 00:22:36,4.3
56004,2025-06-03 00:22:37,89.5
56005,2025-06-03 00:22:39,73.2
56006,2025-06-03 00:22:41,59.6
56007,2025-06-03 00:22:52,87.1
56009,2025-06-03 00:22:54,35.7
56010,2025-06-03 00:22:56,0.0
56011,2025-06-03 00:23:06,57.2
56013,2025-06-03 00:23:21,48.5
56014,2025-06-03 00:23:30,72.1
56015,2025-06-03 00:23:35,32.3
56016,2025-06-03 00:23:41,4.8
56017,2025-06-03 00:23:56,45.1
56018,2025-06-03 00:24:03,21.9
56019,2025-06-03 00:24:10,9.5
56022,2025-06-03 00:24:29,65.7
56024,2025-06-03 00:24:35,47.6
56025,2025-06-03 00:24:36,73.5
56026,2025-06-03 00:24:46,26.7
56027,2025-06-03 00:24:49,0.0
56029,2025-06-03 00:24:55,45.6
56030,2025-06-03 00:24:57,60.1
56031,2025-06-03 00:25:02,91.5
56032,2025-06-03 00:25:05,48.3
56033,2025-06-03 00:25:07,0.0
56034,2025-06-03 00:25:11,0.0
56035,2025-06-03 00:25:17,71.9
56036,2025-06-03 00:25:21,98.2
56037,2025-06-03 00:25:23,2.2
56038,2025-06-03 00:25:25,32.0
56040,2025-06-03 00:25:30,72.6
56041,2025-06-03 00:25:32,15.1
56042,2025-06-03 00:25:36,37.2
56044,2025-06-03 00:25:47,91.6
56045,2025-06-03 00:25:48,77.0
56046,2025-06-03 00:25:49,0.0
56047,2025-06-03 00:25:50,46.4
56048,2025-06-03 00:25:52,86.1
56049,2025-06-03 00:26:02,40.8
56050,2025-06-03 00:26:06,95.9
56051,2025-06-03 00:26:07,89.1
56052,2025-06-03 00:26:08,73.8
56054,2025-06-03 00:26:13,0.0
56055,2025-06-03 00:26:14,32.2
56056,2025-06-03 00:26:15,7.8
56057,2025-06-03 00:26:18,5.1
56059,2025-06-03 00:26:20,53.8
56060,2025-06-03 00:26:22,3.1
56061,2025-06-03 00:26:24,239.9
56062,2025-06-03 00:26:27,75.9
56063,2025-06-03 00:26:28,7.8
56064,2025-06-03 00:26:30,25.9
56065,2025-06-03 00:26:36,3.4
56066,2025-06-03 00:26:37,23.2
56067,2025-06-03 00:26:38,5.4
56068,2025-06-03 00:26:39,4.9
56069,2025-06-03 00:26:40,48.6
56070,2025-06-03 00:26:42,23.5
56072,2025-06-03 00:26:48,34.8
56073,2025-06-03 00:26:50,63.5
56074,2025-06-03 00:26:52,95.0
56075,2025-06-03 00:26:53,58.7
56076,2025-06-03 00:26:54,8.4
56077,2025-06-03 00:26:59,60.1
56078,2025-06-03 00:27:05,53.4
56079,2025-06-03 00:27:06,21.4
56080,2025-06-03 00:27:07,75.4
56081,2025-06-03 00:27:08,76.6
56082,2025-06-03 00:27:12,17.3
56083,2025-06-03 00:27:18,64.0
56084,2025-06-03 00:27:25,9.3
56086,2025-06-03 00:27:43,96.6
56087,2025-06-03 00:27:46,79.9
56088,2025-06-03 00:27:49,3.1
56089,2025-06-03 00:27:54,42.3
56090,2025-06-03 00:27:59,7517.7
56091,2025-06-03 00:28:02,10.0
56092,2025-06-03 00:28:03,64.6
56093,2025-06-03 00:28:04,58.3
56094,2025-06-03 00:28:11,31.5
56095,2025-06-03 00:28:12,0.0
56096,2025-06-03 00:28:13,38.8
56097,2025-06-03 00:28:18,70.0
56098,2025-06-03 00:28:21,29.2
56099,2025-06-03 00:28:22,15.1
56101,2025-06-03 00:28:26,56.4
56102,2025-06-03 00:28:32,58.139
56103,2025-06-03 00:28:33,0.0
56104,2025-06-03 00:28:39,7.9
56105,2025-06-03 00:28:42,33.5
56106,2025-06-03 00:28:47,42.7
56107,2025-06-03 00:28:49,11.93
56108,2025-06-03 00:28:51,76.4
56109,2025-06-03 00:28:56,94.8
56110,2025-06-03 00:29:01,77.1
56111,2025-06-03 00:29:07,82.8
56113,2025-06-03 00:29:12,46.9
56114,2025-06-03 00:29:15,0.0
56115,2025-06-03 00:29:18,46.5
56116,2025-06-03 00:29:20,0.0
56117,2025-06-03 00:29:23,0.0
56118,2025-06-03 00:29:30,16.0
56119,2025-06-03 00:29:33,71.1
56120,2025-06-03 00:29:36,31.8
56121,2025-06-03 00:29:37,78.5
56122,2025-06-03 00:29:38,33.7
56123,2025-06-03 00:29:40,48.0
56124,2025-06-03 00:29:46,89.2
56125,2025-06-03 00:29:56,66.1
56126,2025-06-03 00:29:57,37.6
56127,2025-06-03 00:29:59,76.3
56128,2025-06-03 00:30:00,53.0
56129,2025-06-03 00:30:01,78.7
56130,2025-06-03 00:30:02,53.1
56131,2025-06-03 00:30:04,86.4
56132,2025-06-03 00:30:06,94.2
56133,2025-06-03 00:30:07,38.6
56134,2025-06-03 00:30:09,12.7
56136,2025-06-03 00:30:14,39.0
56137,2025-06-03 00:30:18,74.2
56138,2025-06-03 00:30:20,60.2
56139,2025-06-03 00:30:22,9.2
56140,2025-06-03 00:30:25,92.7
56141,2025-06-03 00:30:28,22.8
56142,2025-06-03 00:30:35,47.9
56143,2025-06-03 00:30:45,65.2
56144,2025-06-03 00:30:52,18.4
56146,2025-06-03 00:30:55,38.1
56147,2025-06-03 00:30:56,91.7
56148,2025-06-03 00:31:06,24.6
56149,2025-06-03 00:31:07,56.3
56151,2025-06-03 00:31:15,94.1
56154,2025-06-03 00:31:22,87.8
56155,2025-06-03 00:31:23,32.1
56156,2025-06-03 00:31:24,69.9
56157,2025-06-03 00:31:27,52.4
56158,2025-06-03 00:31:28,43.8
56159,2025-06-03 00:31:36,56.1
56160,2025-06-03 00:31:38,78.7
56161,2025-06-03 00:31:43,78.9
56163,2025-06-03 00:31:46,60.8
56165,2025-06-03 00:31:49,0.0
56166,2025-06-03 00:31:53,71.0
56167,2025-06-03 00:31:58,68.0
56168,2025-06-03 00:31:59,14.4
56169,2025-06-03 00:32:03,36.6
56170,2025-06-03 00:32:04,58.7
56172,2025-06-03 00:32:08,46.9
56173,2025-06-03 00:32:09,0.0
56174,2025-06-03 00:32:10,99.8
56175,2025-06-03 00:32:11,6.1
56176,2025-06-03 00:32:12,81.6
56177,2025-06-03 00:32:13,14.6
56178,2025-06-03 00:32:14,8.3
56179,2025-06-03 00:32:15,7.8
56180,2025-06-03 00:32:16,64.7
56181,2025-06-03 00:32:17,95.5
56182,2025-06-03 00:32:24,32.4
56183,2025-06-03 00:32:26,0.0
56184,2025-06-03 00:32:27,44.6
56185,2025-06-03 00:32:32,20.2
56186,2025-06-03 00:32:35,33.7
56187,2025-06-03 00:32:36,39.5
56188,2025-06-03 00:32:38,9.5
56193,2025-06-03 00:32:55,22.5
56194,2025-06-03 00:33:00,72.5
56195,2025-06-03 00:33:03,14.5
56197,2025-06-03 00:33:08,63.4
56198,2025-06-03 00:33:09,88.2
56199,2025-06-03 00:33:10,60.1
56200,2025-06-03 00:33:12,74.0
56201,2025-06-03 00:33:14,72.4
56202,2025-06-03 00:33:17,7.4
56203,2025-06-03 00:33:25,93.0
56204,2025-06-03 00:33:33,49.6
56205,2025-06-03 00:33:35,90.7
56206,2025-06-03 00:33:40,0.0
56207,2025-06-03 00:33:47,5.5
56211,2025-06-03 00:34:06,43.8
56213,2025-06-03 00:34:10,59.7
56214,2025-06-03 00:34:13,36.6
56215,2025-06-03 00:34:17,90.4
56216,2025-06-03 00:34:22,76.8
56217,2025-06-03 00:34:27,24.5
56219,2025-06-03 00:34:34,46.0
56221,2025-06-03 00:34:36,10.5
56223,2025-06-03 00:34:45,69.7
56224,2025-06-03 00:34:48,86.2
56225,2025-06-03 00:34:53,1.0
56226,2025-06-03 00:34:55,59.2
56227,2025-06-03 00:34:57,43.7
56228,2025-06-03 00:35:06,9242.0
56229,2025-06-03 00:35:12,29.0
56230,2025-06-03 00:35:18,11.2
56231,2025-06-03 00:35:20,10.7
56233,2025-06-03 00:35:24,40.9
56234,2025-06-03 00:35:31,34.3
56235,2025-06-03 00:35:32,88.6
56236,2025-06-03 00:35:35,95.9
56237,2025-06-03 00:35:37,82.6
56238,2025-06-03 00:35:42,12.7
56239,2025-06-03 00:35:48,47.7
56241,2025-06-03 00:35:53,3.9
56242,2025-06-03 00:35:54,0.0
56243,2025-06-03 00:35:55,72.4
56244,2025-06-03 00:35:59,67.5
56245,2025-06-03 00:36:02,45.6
56246,2025-06-03 00:36:08,67.9
56247,2025-06-03 00:36:14,28.6
56248,2025-06-03 00:36:21,7.8
56249,2025-06-03 00:36:34,86.4
56250,2025-06-03 00:36:35,82.1
56251,2025-06-03 00:36:36,17.6
56252,2025-06-03 00:36:42,89.2
56253,2025-06-03 00:36:44,62.8
56254,2025-06-03 00:36:47,0.0
56255,2025-06-03 00:36:48,60.7
56257,2025-06-03 00:36:50,0.0
56258,2025-06-03 00:36:53,0.0
56259,2025-06-03 00:36:56,48.2
56260,2025-06-03 00:37:06,96.3
56261,2025-06-03 00:37:17,27.8
56262,2025-06-03 00:37:26,6.0
56263,2025-06-03 00:37:29,11.8
56264,2025-06-03 00:37:30,21.5
56265,2025-06-03 00:37:32,33.412
56266,2025-06-03 00:37:34,64.4
56267,2025-06-03 00:37:38,61.8
56268,2025-06-03 00:37:44,8.4
56270,2025-06-03 00:37:54,25.4
56271,2025-06-03 00:37:55,49.9
56272,2025-06-03 00:38:02,21.5
56275,2025-06-03 00:38:10,14.5
56276,2025-06-03 00:38:15,70.4
56277,2025-06-03 00:38:17,20.2
56278,2025-06-03 00:38:19,51.7
56279,2025-06-03 00:38:21,69.0
56280,2025-06-03 00:38:22,51.7
56281,2025-06-03 00:38:23,85.3
56284,2025-06-03 00:38:30,59.7
56285,2025-06-03 00:38:31,7.9
56286,2025-06-03 00:38:35,42.6
56287,2025-06-03 00:38:42,88.0
56288,2025-06-03 00:38:44,94.9
56289,2025-06-03 00:38:46,9888.3
56290,2025-06-03 00:38:47,0.0
56291,2025-06-03 00:38:48,79.0
56293,2025-06-03 00:38:50,53.2
56295,2025-06-03 00:38:54,97.8
56296,2025-06-03 00:38:56,0.2
56297,2025-06-03 00:38:57,33.7
56298,2025-06-03 00:38:58,97.9
56299,2025-06-03 00:38:59,1.2
56300,2025-06-03 00:39:01,43.1
56301,2025-06-03 00:39:10,0.0
56302,2025-06-03 00:39:11,99.9
56304,2025-06-03 00:39:16,0.0
56305,2025-06-03 00:39:20,7.9
56307,2025-06-03 00:39:27,26.5
56308,2025-06-03 00:39:31,82.6
56309,2025-06-03 00:39:35,13.0
56310,2025-06-03 00:39:40,16.1
56311,2025-06-03 00:39:42,0.0
56312,2025-06-03 00:39:45,1.9
56314,2025-06-03 00:39:53,3089.9
56315,2025-06-03 00:39:54,62.1
56317,2025-06-03 00:40:01,97.2
56318,2025-06-03 00:40:02,20.4
56319,2025-06-03 00:40:05,77.6
56320,2025-06-03 00:40:07,0.0
56321,2025-06-03 00:40:10,0.0
56323,2025-06-03 00:40:16,98.5
56324,2025-06-03 00:40:17,65.6
56325,2025-06-03 00:40:19,21.4
56326,2025-06-03 00:40:20,39.0
56327,2025-06-03 00:40:23,0.0
56328,2025-06-03 00:40:26,50.6
56329,2025-06-03 00:40:34,98.5
56330,2025-06-03 00:40:38,6.7
56331,2025-06-03 00:40:43,90.5
56333,2025-06-03 00:40:46,8.5
56334,2025-06-03 00:40:47,4.7
56335,2025-06-03 00:40:56,43.9
56336,2025-06-03 00:41:01,5.3
56337,2025-06-03 00:41:20,40.5
56338,2025-06-03 00:41:23,0.0
56339,2025-06-03 00:41:26,3.1
56340,2025-06-03 00:41:30,30.9
56341,2025-06-03 00:41:32,54.4
56342,2025-06-03 00:41:33,19.1
56343,2025-06-03 00:41:35,58.5
56344,2025-06-03 00:41:37,97.7
56345,2025-06-03 00:41:41,0.0
56346,2025-06-03 00:41:45,58.4
56347,2025-06-03 00:41:48,95.7
56348,2025-06-03 00:41:51,9.8
56349,2025-06-03 00:42:00,0.0
56350,2025-06-03 00:42:03,35.4
56351,2025-06-03 00:42:08,51.5
56352,2025-06-03 00:42:09,42.1
56353,2025-06-03 00:42:10,0.0
56354,2025-06-03 00:42:15,79.7
56355,2025-06-03 00:42:17,2.7
56356,2025-06-03 00:42:18,76.0
56357,2025-06-03 00:42:19,41.9
56359,2025-06-03 00:42:23,0.0
56360,2025-06-03 00:42:24,80.1
56361,2025-06-03 00:42:32,2.8
