,timestamp,value
28061,2025-06-02 00:05:00,62.8
28063,2025-06-02 00:05:05,75.1
28064,2025-06-02 00:05:06,59.3
28065,2025-06-02 00:05:07,37.8
28066,2025-06-02 00:05:10,79.4
28067,2025-06-02 00:05:11,0.0
28069,2025-06-02 00:05:17,34.6
28070,2025-06-02 00:05:20,0.0
28071,2025-06-02 00:05:21,0.0
28072,2025-06-02 00:05:22,72.8
28073,2025-06-02 00:05:23,5.5
28074,2025-06-02 00:05:25,14.5
28075,2025-06-02 00:05:27,30.3
28076,2025-06-02 00:05:33,35.291
28078,2025-06-02 00:05:40,46.0
28079,2025-06-02 00:05:43,43.1
28080,2025-06-02 00:05:45,0.0
28081,2025-06-02 00:05:47,44.3
28082,2025-06-02 00:05:48,50.6
28084,2025-06-02 00:05:51,29.7
28086,2025-06-02 00:06:01,26.8
28087,2025-06-02 00:06:03,3.0
28089,2025-06-02 00:06:06,0.0
28091,2025-06-02 00:06:12,91.2
28092,2025-06-02 00:06:13,0.0
28093,2025-06-02 00:06:15,37.4
28094,2025-06-02 00:06:16,99.3
28096,2025-06-02 00:06:21,25.8
28098,2025-06-02 00:06:33,59.6
28099,2025-06-02 00:06:34,43.1
28100,2025-06-02 00:06:40,54.3
28101,2025-06-02 00:06:41,3.5
28102,2025-06-02 00:06:42,51.7
28103,2025-06-02 00:06:56,57.9
28105,2025-06-02 00:06:59,97.7
28107,2025-06-02 00:07:13,0.0
28108,2025-06-02 00:07:15,0.0
28109,2025-06-02 00:07:19,71.8
28111,2025-06-02 00:07:29,40.3
28112,2025-06-02 00:07:31,52.4
28113,2025-06-02 00:07:35,59.2
28114,2025-06-02 00:07:37,73.7
28115,2025-06-02 00:07:38,14.6
28118,2025-06-02 00:07:46,86.3
28119,2025-06-02 00:07:59,96.4
28120,2025-06-02 00:08:00,0.0
28121,2025-06-02 00:08:02,65.7
28122,2025-06-02 00:08:04,94.4
28124,2025-06-02 00:08:09,37.5
28125,2025-06-02 00:08:10,0.0
28126,2025-06-02 00:08:14,64.8
28127,2025-06-02 00:08:17,0.0
28128,2025-06-02 00:08:20,99.6
28129,2025-06-02 00:08:21,41.8
28130,2025-06-02 00:08:24,30.7
28131,2025-06-02 00:08:28,19.0
28134,2025-06-02 00:08:36,58.3
28136,2025-06-02 00:08:45,94.7
28137,2025-06-02 00:08:48,64.8
28138,2025-06-02 00:08:50,49.4
28139,2025-06-02 00:08:56,66.7
28141,2025-06-02 00:09:03,11.7
28142,2025-06-02 00:09:09,93.0
28144,2025-06-02 00:09:23,8.4
28145,2025-06-02 00:09:24,14.0
28146,2025-06-02 00:09:27,56.9
28147,2025-06-02 00:09:29,12.5
28148,2025-06-02 00:09:34,96.8
28149,2025-06-02 00:09:40,78.1
28152,2025-06-02 00:09:45,0.0
28154,2025-06-02 00:09:49,44.5
28155,2025-06-02 00:09:50,67.2
28156,2025-06-02 00:09:55,74.6
28158,2025-06-02 00:09:57,36.3
28159,2025-06-02 00:09:59,44.8
28160,2025-06-02 00:10:05,80.7
28161,2025-06-02 00:10:06,65.9
28162,2025-06-02 00:10:08,67.9
28163,2025-06-02 00:10:10,73.2
28164,2025-06-02 00:10:12,90.7
28165,2025-06-02 00:10:14,79.3
28167,2025-06-02 00:10:23,6.2
28168,2025-06-02 00:10:24,69.7
28169,2025-06-02 00:10:33,1.4
28170,2025-06-02 00:10:35,66.9
28171,2025-06-02 00:10:36,32.5
28172,2025-06-02 00:10:43,42.1
28173,2025-06-02 00:10:48,0.0
28174,2025-06-02 00:10:49,50.5
28175,2025-06-02 00:10:50,22.5
28176,2025-06-02 00:10:52,38.9
28177,2025-06-02 00:10:54,86.4
28178,2025-06-02 00:10:55,0.0
28179,2025-06-02 00:10:57,79.8
28180,2025-06-02 00:11:02,0.0
28181,2025-06-02 00:11:04,38.1
28182,2025-06-02 00:11:05,0.0
28183,2025-06-02 00:11:08,5115.0
28184,2025-06-02 00:11:10,94.5
28185,2025-06-02 00:11:12,58.9
28186,2025-06-02 00:11:14,92.3
28187,2025-06-02 00:11:16,84.9
28188,2025-06-02 00:11:17,10.6
28189,2025-06-02 00:11:18,20.8
28190,2025-06-02 00:11:24,0.0
28191,2025-06-02 00:11:28,66.2
28192,2025-06-02 00:11:34,43.9
28194,2025-06-02 00:11:43,58.5
28195,2025-06-02 00:11:46,0.0
28196,2025-06-02 00:11:48,98.9
28197,2025-06-02 00:11:54,49.1
28198,2025-06-02 00:11:59,76.5
28199,2025-06-02 00:12:01,0.2
28200,2025-06-02 00:12:05,64.2
28201,2025-06-02 00:12:11,24.7
28202,2025-06-02 00:12:17,6758.1
28203,2025-06-02 00:12:18,79.8
28204,2025-06-02 00:12:19,95.7
28205,2025-06-02 00:12:21,62.9
28206,2025-06-02 00:12:24,32.3
28207,2025-06-02 00:12:34,86.3
28212,2025-06-02 00:12:57,0.0
28213,2025-06-02 00:13:00,0.0
28214,2025-06-02 00:13:01,54.2
28215,2025-06-02 00:13:09,36.3
28216,2025-06-02 00:13:10,59.7
28217,2025-06-02 00:13:27,39.5
28218,2025-06-02 00:13:38,64.1
28219,2025-06-02 00:13:41,50.0
28220,2025-06-02 00:13:45,68.4
28221,2025-06-02 00:13:47,15.4
28222,2025-06-02 00:13:50,25.3
28223,2025-06-02 00:13:51,57.4
28225,2025-06-02 00:13:53,19.6
28226,2025-06-02 00:13:54,80.4
28227,2025-06-02 00:13:55,17.9
28230,2025-06-02 00:14:02,43.9
28233,2025-06-02 00:14:07,48.3
28234,2025-06-02 00:14:08,38.4
28235,2025-06-02 00:14:10,22.2
28236,2025-06-02 00:14:11,83.2
28237,2025-06-02 00:14:14,78.4
28239,2025-06-02 00:14:19,69.7
28240,2025-06-02 00:14:20,64.9
28242,2025-06-02 00:14:32,49.4
28243,2025-06-02 00:14:36,7.3
28244,2025-06-02 00:14:38,48.8
28245,2025-06-02 00:14:41,72.0
28246,2025-06-02 00:14:49,90.5
28247,2025-06-02 00:14:55,42.6
28248,2025-06-02 00:15:04,15.5
28249,2025-06-02 00:15:09,0.9
28252,2025-06-02 00:15:19,55.2
28253,2025-06-02 00:15:21,22.9
28254,2025-06-02 00:15:23,85.5
28255,2025-06-02 00:15:24,98.6
28256,2025-06-02 00:15:28,32.5
28257,2025-06-02 00:15:29,23.7
28258,2025-06-02 00:15:30,6465.5
28259,2025-06-02 00:15:31,57.5
28260,2025-06-02 00:15:32,27.2
28261,2025-06-02 00:15:33,32.9
28262,2025-06-02 00:15:37,0.0
28263,2025-06-02 00:15:39,80.5
28264,2025-06-02 00:15:41,23.9
28265,2025-06-02 00:15:42,5.1
28266,2025-06-02 00:15:43,50.8
28267,2025-06-02 00:15:47,0.0
28268,2025-06-02 00:15:48,0.0
28269,2025-06-02 00:15:49,50.4
28270,2025-06-02 00:15:50,11.7
28271,2025-06-02 00:15:58,97.6
28272,2025-06-02 00:16:01,58.0
28273,2025-06-02 00:16:02,96.0
28274,2025-06-02 00:16:03,11.3
28275,2025-06-02 00:16:04,7.7
28276,2025-06-02 00:16:10,1764.5
28277,2025-06-02 00:16:11,69.2
28278,2025-06-02 00:16:14,0.0
28279,2025-06-02 00:16:16,77.0
28280,2025-06-02 00:16:18,8.5
28281,2025-06-02 00:16:20,67.5
28282,2025-06-02 00:16:21,49.9
28283,2025-06-02 00:16:27,39.4
28284,2025-06-02 00:16:29,55.8
28287,2025-06-02 00:16:33,3.8
28288,2025-06-02 00:16:36,18.6
28289,2025-06-02 00:16:41,44.9
28290,2025-06-02 00:16:48,91.4
28291,2025-06-02 00:16:51,11.6
28293,2025-06-02 00:17:00,70.7
28294,2025-06-02 00:17:10,0.0
28296,2025-06-02 00:17:16,40.6
28297,2025-06-02 00:17:21,92.3
28299,2025-06-02 00:17:26,5.3
28300,2025-06-02 00:17:27,23.8
28301,2025-06-02 00:17:29,23.7
28303,2025-06-02 00:17:34,11.4
28304,2025-06-02 00:17:35,99.3
28305,2025-06-02 00:17:37,19.1
28306,2025-06-02 00:17:42,22.4
28307,2025-06-02 00:17:45,77.5
28309,2025-06-02 00:17:50,1.3
28310,2025-06-02 00:17:53,61.9
28311,2025-06-02 00:17:56,75.1
28312,2025-06-02 00:17:59,1.9
28314,2025-06-02 00:18:06,65.5
28317,2025-06-02 00:18:12,13.9
28318,2025-06-02 00:18:14,63.7
28319,2025-06-02 00:18:16,83.8
28320,2025-06-02 00:18:20,61.6
28321,2025-06-02 00:18:25,23.8
28322,2025-06-02 00:18:27,32.3
28323,2025-06-02 00:18:29,64.5
28324,2025-06-02 00:18:41,30.1
28325,2025-06-02 00:18:42,60.8
28326,2025-06-02 00:18:45,83.2
28328,2025-06-02 00:18:47,52.779
28329,2025-06-02 00:18:51,68.7
28332,2025-06-02 00:18:58,92.2
28335,2025-06-02 00:19:02,13.8
28336,2025-06-02 00:19:03,78.7
28338,2025-06-02 00:19:06,43.3
28339,2025-06-02 00:19:07,83.4
28340,2025-06-02 00:19:09,13.1
28341,2025-06-02 00:19:18,74.7
28342,2025-06-02 00:19:23,37.3
28343,2025-06-02 00:19:24,76.6
28344,2025-06-02 00:19:26,49.5
28345,2025-06-02 00:19:27,52.3
28347,2025-06-02 00:19:31,90.4
28349,2025-06-02 00:19:36,88.9
28350,2025-06-02 00:19:40,72.5
28351,2025-06-02 00:19:42,38.3
28352,2025-06-02 00:19:45,0.0
28353,2025-06-02 00:19:48,37.5
28354,2025-06-02 00:19:50,37.6
28355,2025-06-02 00:19:51,56.4
28357,2025-06-02 00:19:57,7.6
28359,2025-06-02 00:20:05,0.0
28360,2025-06-02 00:20:06,59.0
28361,2025-06-02 00:20:09,57.9
28362,2025-06-02 00:20:12,66.4
28363,2025-06-02 00:20:14,95.5
28364,2025-06-02 00:20:16,28.0
28365,2025-06-02 00:20:21,98.4
28366,2025-06-02 00:20:22,86.2
28367,2025-06-02 00:20:24,26.3
28369,2025-06-02 00:20:28,32.4
28370,2025-06-02 00:20:32,0.0
28371,2025-06-02 00:20:33,91.0
28372,2025-06-02 00:20:34,48.0
28373,2025-06-02 00:20:35,20.0
28374,2025-06-02 00:20:36,42.2
28375,2025-06-02 00:20:42,42.3
28376,2025-06-02 00:20:44,23.6
28377,2025-06-02 00:20:45,12.0
28378,2025-06-02 00:20:47,38.5
28379,2025-06-02 00:20:49,44.8
28380,2025-06-02 00:20:53,35.2
28381,2025-06-02 00:20:58,0.0
28382,2025-06-02 00:21:03,92.9
28383,2025-06-02 00:21:06,89.1
28384,2025-06-02 00:21:08,91.2
28387,2025-06-02 00:21:14,4741.0
28388,2025-06-02 00:21:15,72.1
28390,2025-06-02 00:21:18,21.4
28391,2025-06-02 00:21:20,58.7
28392,2025-06-02 00:21:21,68.9
28393,2025-06-02 00:21:29,26.0
28394,2025-06-02 00:21:31,39.2
28395,2025-06-02 00:21:32,78.5
28396,2025-06-02 00:21:34,57.7
28397,2025-06-02 00:21:35,96.3
28398,2025-06-02 00:21:37,24.3
28401,2025-06-02 00:21:45,6.1
28402,2025-06-02 00:21:58,36.3
28403,2025-06-02 00:21:59,23.0
28404,2025-06-02 00:22:00,88.9
28405,2025-06-02 00:22:02,89.3
28408,2025-06-02 00:22:17,37.7
28409,2025-06-02 00:22:20,46.9
28410,2025-06-02 00:22:22,93.6
28412,2025-06-02 00:22:29,97.3
28413,2025-06-02 00:22:30,36.8
28414,2025-06-02 00:22:32,75.0
28416,2025-06-02 00:22:44,87.1
28418,2025-06-02 00:22:51,11.0
28419,2025-06-02 00:22:52,88.4
28420,2025-06-02 00:22:53,0.0
28422,2025-06-02 00:23:02,7.8
28423,2025-06-02 00:23:05,48.6
28424,2025-06-02 00:23:11,57.1
28425,2025-06-02 00:23:14,89.1
28426,2025-06-02 00:23:15,34.3
28427,2025-06-02 00:23:17,0.8
28428,2025-06-02 00:23:30,76.3
28429,2025-06-02 00:23:33,79.1
28430,2025-06-02 00:23:34,12.7
28431,2025-06-02 00:23:35,51.4
28432,2025-06-02 00:23:36,61.3
28433,2025-06-02 00:23:39,88.8
28435,2025-06-02 00:23:45,0.0
28436,2025-06-02 00:23:46,6.9
28437,2025-06-02 00:23:48,80.7
28438,2025-06-02 00:23:49,94.4
28439,2025-06-02 00:23:50,0.0
28441,2025-06-02 00:23:55,75.8
28442,2025-06-02 00:23:59,44.8
28443,2025-06-02 00:24:09,31.6
28444,2025-06-02 00:24:13,32.4
28445,2025-06-02 00:24:16,53.2
28446,2025-06-02 00:24:18,34.1
28447,2025-06-02 00:24:21,0.0
28448,2025-06-02 00:24:30,66.5
28450,2025-06-02 00:24:39,66.7
28451,2025-06-02 00:24:41,47.8
28452,2025-06-02 00:24:42,97.0
28453,2025-06-02 00:24:43,67.3
28454,2025-06-02 00:24:45,59.5
28457,2025-06-02 00:24:52,11.0
28459,2025-06-02 00:24:59,32.0
28460,2025-06-02 00:25:03,7.3
28461,2025-06-02 00:25:04,65.8
28462,2025-06-02 00:25:06,28.8
28463,2025-06-02 00:25:14,17.1
28464,2025-06-02 00:25:19,74.3
28465,2025-06-02 00:25:26,75.3
28466,2025-06-02 00:25:27,95.2
28467,2025-06-02 00:25:28,0.0
28468,2025-06-02 00:25:29,0.0
28469,2025-06-02 00:25:30,83.2
28470,2025-06-02 00:25:31,70.7
28471,2025-06-02 00:25:32,58.3
28472,2025-06-02 00:25:35,63.9
28473,2025-06-02 00:25:49,94.9
28476,2025-06-02 00:25:55,23.6
28477,2025-06-02 00:25:58,0.0
28478,2025-06-02 00:26:00,18.1
28479,2025-06-02 00:26:02,88.9
28480,2025-06-02 00:26:04,57.8
28482,2025-06-02 00:26:13,42.886
28483,2025-06-02 00:26:17,5.2
28484,2025-06-02 00:26:18,74.6
28485,2025-06-02 00:26:20,90.4
28486,2025-06-02 00:26:21,97.6
28487,2025-06-02 00:26:23,10.9
28488,2025-06-02 00:26:24,35.8
28489,2025-06-02 00:26:25,14.3
28490,2025-06-02 00:26:27,48.4
28491,2025-06-02 00:26:31,4.6
28492,2025-06-02 00:26:39,84.9
28493,2025-06-02 00:26:42,0.0
28494,2025-06-02 00:26:45,48.8
28495,2025-06-02 00:26:46,74.3
28497,2025-06-02 00:26:48,15.7
28498,2025-06-02 00:26:49,5.5
28500,2025-06-02 00:26:55,55.6
28501,2025-06-02 00:26:56,78.9
28502,2025-06-02 00:26:58,90.3
28503,2025-06-02 00:26:59,38.0
28505,2025-06-02 00:27:03,32.9
28507,2025-06-02 00:27:06,70.6
28508,2025-06-02 00:27:11,93.7
28509,2025-06-02 00:27:13,0.0
28510,2025-06-02 00:27:16,94.5
28511,2025-06-02 00:27:17,58.8
28512,2025-06-02 00:27:21,65.8
28513,2025-06-02 00:27:22,38.8
28514,2025-06-02 00:27:25,82.2
28515,2025-06-02 00:27:26,63.8
28517,2025-06-02 00:27:41,54.9
28518,2025-06-02 00:27:43,45.9
28519,2025-06-02 00:27:50,45.5
28520,2025-06-02 00:27:51,0.0
28521,2025-06-02 00:27:54,75.8
28522,2025-06-02 00:27:55,0.0
28523,2025-06-02 00:28:03,0.0
28524,2025-06-02 00:28:05,74.7
28526,2025-06-02 00:28:07,11.3
28527,2025-06-02 00:28:11,64.0
28529,2025-06-02 00:28:17,91.6
28530,2025-06-02 00:28:27,9.7
28531,2025-06-02 00:28:29,0.0
28533,2025-06-02 00:28:36,84.9
28536,2025-06-02 00:29:00,80.5
28537,2025-06-02 00:29:04,58.7
28538,2025-06-02 00:29:07,65.6
28541,2025-06-02 00:29:13,79.1
28542,2025-06-02 00:29:15,97.3
28543,2025-06-02 00:29:18,90.5
28544,2025-06-02 00:29:21,40.3
28546,2025-06-02 00:29:24,27.9
28547,2025-06-02 00:29:26,2.3
28548,2025-06-02 00:29:28,51.9
28549,2025-06-02 00:29:32,42.1
28550,2025-06-02 00:29:34,58.3
28551,2025-06-02 00:29:35,35.5
28552,2025-06-02 00:29:40,70.9
28553,2025-06-02 00:29:47,61.1
28554,2025-06-02 00:29:49,40.7
28555,2025-06-02 00:29:52,10.5
28557,2025-06-02 00:30:02,57.6
28558,2025-06-02 00:30:03,78.3
28559,2025-06-02 00:30:06,75.1
28561,2025-06-02 00:30:11,2257.3
28562,2025-06-02 00:30:17,54.3
28563,2025-06-02 00:30:19,64.1
28564,2025-06-02 00:30:21,79.0
28567,2025-06-02 00:30:29,99.8
28568,2025-06-02 00:30:36,2293.5
28569,2025-06-02 00:30:37,98.4
28570,2025-06-02 00:30:43,95.7
28571,2025-06-02 00:30:46,84.2
28572,2025-06-02 00:30:48,36.6
28573,2025-06-02 00:30:49,19.2
28574,2025-06-02 00:30:50,13.3
28575,2025-06-02 00:30:52,72.3
28576,2025-06-02 00:30:59,59.8
28577,2025-06-02 00:31:04,0.0
28578,2025-06-02 00:31:11,44.5
28579,2025-06-02 00:31:12,50.4
28581,2025-06-02 00:31:22,89.9
28583,2025-06-02 00:31:27,61.4
28584,2025-06-02 00:31:33,27.0
28588,2025-06-02 00:31:47,96.1
28589,2025-06-02 00:31:48,17.3
28591,2025-06-02 00:31:58,35.3
28592,2025-06-02 00:32:02,15.0
28593,2025-06-02 00:32:04,93.2
28594,2025-06-02 00:32:10,20.3
28595,2025-06-02 00:32:11,73.0
28597,2025-06-02 00:32:18,17.3
28599,2025-06-02 00:32:22,44.4
28600,2025-06-02 00:32:25,63.0
28601,2025-06-02 00:32:26,88.3
28602,2025-06-02 00:32:28,85.0
28603,2025-06-02 00:32:29,98.5
28604,2025-06-02 00:32:30,10.7
28605,2025-06-02 00:32:31,88.7
28606,2025-06-02 00:32:35,86.9
28607,2025-06-02 00:32:39,75.0
28608,2025-06-02 00:32:40,81.0
28609,2025-06-02 00:32:41,78.3
28610,2025-06-02 00:32:42,58.4
28611,2025-06-02 00:32:51,1.5
28612,2025-06-02 00:32:55,61.5
28613,2025-06-02 00:32:56,97.3
28615,2025-06-02 00:33:07,0.6
28616,2025-06-02 00:33:08,4635.8
28618,2025-06-02 00:33:14,7.3
28619,2025-06-02 00:33:15,54.4
28620,2025-06-02 00:33:21,40.6
28621,2025-06-02 00:33:27,35.0
28622,2025-06-02 00:33:29,92.2
28623,2025-06-02 00:33:31,47.0
28625,2025-06-02 00:33:41,79.1
28626,2025-06-02 00:33:42,34.8
28627,2025-06-02 00:33:45,99.0
28628,2025-06-02 00:33:46,62.6
28629,2025-06-02 00:33:47,60.6
28631,2025-06-02 00:33:49,84.7
28632,2025-06-02 00:33:50,19.4
28633,2025-06-02 00:33:54,98.4
28635,2025-06-02 00:33:58,0.6
28636,2025-06-02 00:34:01,21.1
28637,2025-06-02 00:34:07,30.1
28639,2025-06-02 00:34:11,90.1
28640,2025-06-02 00:34:16,76.7
28642,2025-06-02 00:34:23,0.0
28643,2025-06-02 00:34:25,28.2
28644,2025-06-02 00:34:27,36.5
28645,2025-06-02 00:34:37,76.9
28646,2025-06-02 00:34:42,68.0
28647,2025-06-02 00:34:45,99.6
28648,2025-06-02 00:34:46,57.6
28649,2025-06-02 00:34:47,17.5
28650,2025-06-02 00:34:48,0.0
28651,2025-06-02 00:34:53,0.0
28652,2025-06-02 00:34:54,69.9
28653,2025-06-02 00:34:57,47.7
28654,2025-06-02 00:35:02,66.6
28655,2025-06-02 00:35:03,9.3
28656,2025-06-02 00:35:04,84.142
28657,2025-06-02 00:35:17,84.8
28658,2025-06-02 00:35:19,0.0
28659,2025-06-02 00:35:21,9268.5
28661,2025-06-02 00:35:30,95.9
28662,2025-06-02 00:35:32,55.2
28663,2025-06-02 00:35:33,34.8
28664,2025-06-02 00:35:34,64.9
28665,2025-06-02 00:35:40,6.5
28666,2025-06-02 00:35:41,86.3
28667,2025-06-02 00:35:43,74.6
28668,2025-06-02 00:35:47,0.0
28671,2025-06-02 00:35:55,82.9
28673,2025-06-02 00:36:02,88.3
28674,2025-06-02 00:36:12,65.3
28676,2025-06-02 00:36:19,8526.2
28678,2025-06-02 00:36:21,4.0
28679,2025-06-02 00:36:22,48.1
28681,2025-06-02 00:36:26,18.8
28683,2025-06-02 00:36:41,63.6
28684,2025-06-02 00:36:46,0.0
28686,2025-06-02 00:36:57,22.1
28687,2025-06-02 00:37:01,68.7
28688,2025-06-02 00:37:02,27.6
28689,2025-06-02 00:37:04,59.5
28690,2025-06-02 00:37:13,54.6
28691,2025-06-02 00:37:19,18.5
28692,2025-06-02 00:37:22,0.0
28693,2025-06-02 00:37:23,25.7
28695,2025-06-02 00:37:25,0.0
28696,2025-06-02 00:37:26,0.0
28697,2025-06-02 00:37:28,81.1
28699,2025-06-02 00:37:32,60.4
28701,2025-06-02 00:37:35,0.0
28703,2025-06-02 00:37:39,28.3
28705,2025-06-02 00:37:42,64.7
28706,2025-06-02 00:37:44,56.3
28707,2025-06-02 00:37:45,26.3
28708,2025-06-02 00:37:48,83.0
28709,2025-06-02 00:37:51,35.8
28711,2025-06-02 00:37:56,82.8
28712,2025-06-02 00:37:57,23.3
28713,2025-06-02 00:37:58,69.8
28714,2025-06-02 00:38:01,94.7
28715,2025-06-02 00:38:04,88.5
28716,2025-06-02 00:38:06,95.3
28717,2025-06-02 00:38:07,5.489
28718,2025-06-02 00:38:12,80.4
28719,2025-06-02 00:38:14,5.5
28720,2025-06-02 00:38:20,88.1
28721,2025-06-02 00:38:23,27.9
28722,2025-06-02 00:38:33,49.3
28723,2025-06-02 00:38:38,0.0
28724,2025-06-02 00:38:42,98.0
28725,2025-06-02 00:38:43,26.6
28729,2025-06-02 00:38:56,51.8
28730,2025-06-02 00:39:14,16.3
28731,2025-06-02 00:39:21,64.5
28733,2025-06-02 00:39:28,0.0
28734,2025-06-02 00:39:29,22.2
28735,2025-06-02 00:39:32,85.8
28736,2025-06-02 00:39:34,15.2
28737,2025-06-02 00:39:35,39.5
28738,2025-06-02 00:39:40,41.4
28740,2025-06-02 00:39:47,54.2
28742,2025-06-02 00:40:03,0.0
28743,2025-06-02 00:40:07,3.5
28744,2025-06-02 00:40:09,3.8
28745,2025-06-02 00:40:15,23.9
28746,2025-06-02 00:40:23,0.5
28748,2025-06-02 00:40:29,94.4
28749,2025-06-02 00:40:31,98.6
28751,2025-06-02 00:40:44,2.8
28754,2025-06-02 00:40:52,20.7
28755,2025-06-02 00:40:58,10.4
28756,2025-06-02 00:40:59,0.0
28757,2025-06-02 00:41:01,91.0
28758,2025-06-02 00:41:07,19.3
28759,2025-06-02 00:41:08,35.0
28760,2025-06-02 00:41:12,18.1
28761,2025-06-02 00:41:14,42.5
28763,2025-06-02 00:41:20,67.8
28764,2025-06-02 00:41:34,0.0
28765,2025-06-02 00:41:35,61.1
28766,2025-06-02 00:41:37,34.7
28767,2025-06-02 00:41:41,12.5
28768,2025-06-02 00:41:44,70.8
28769,2025-06-02 00:41:46,47.4
28771,2025-06-02 00:41:52,10.8
28773,2025-06-02 00:41:59,59.9
28774,2025-06-02 00:42:01,41.1
28775,2025-06-02 00:42:02,24.7
28776,2025-06-02 00:42:05,66.2
28777,2025-06-02 00:42:10,7.1
28778,2025-06-02 00:42:11,0.0
28779,2025-06-02 00:42:12,17.8
28780,2025-06-02 00:42:15,87.6
28781,2025-06-02 00:42:16,2.0
28782,2025-06-02 00:42:17,55.2
28783,2025-06-02 00:42:19,80.7
28786,2025-06-02 00:42:41,94.6
28787,2025-06-02 00:42:44,0.0
28788,2025-06-02 00:42:45,0.0
28789,2025-06-02 00:42:52,30.7
28791,2025-06-02 00:42:56,73.87
28792,2025-06-02 00:43:00,61.4
28793,2025-06-02 00:43:01,67.6
28794,2025-06-02 00:43:02,18.4
28795,2025-06-02 00:43:04,0.0
28798,2025-06-02 00:43:18,81.6
28799,2025-06-02 00:43:31,59.7
28800,2025-06-02 00:43:37,6.5
28802,2025-06-02 00:43:46,77.1
28803,2025-06-02 00:43:48,83.3
28804,2025-06-02 00:43:49,18.6
28805,2025-06-02 00:43:58,7.3
28807,2025-06-02 00:44:00,85.0
28808,2025-06-02 00:44:02,22.1
28809,2025-06-02 00:44:03,42.7
28812,2025-06-02 00:44:16,91.1
28813,2025-06-02 00:44:17,0.0
28815,2025-06-02 00:44:23,0.0
28816,2025-06-02 00:44:29,20.8
28817,2025-06-02 00:44:30,89.0
28818,2025-06-02 00:44:32,86.7
28819,2025-06-02 00:44:34,23.7
28820,2025-06-02 00:44:39,66.9
28821,2025-06-02 00:44:42,38.0
28822,2025-06-02 00:44:45,0.0
28825,2025-06-02 00:44:53,24.4
28826,2025-06-02 00:44:55,0.0
28827,2025-06-02 00:44:56,31.4
28828,2025-06-02 00:44:57,19.4
28831,2025-06-02 00:45:06,90.2
28832,2025-06-02 00:45:09,77.2
28834,2025-06-02 00:45:12,90.4
28835,2025-06-02 00:45:17,0.0
28836,2025-06-02 00:45:19,98.3
28837,2025-06-02 00:45:32,91.7
28838,2025-06-02 00:45:33,87.3
28843,2025-06-02 00:45:46,14.4
28844,2025-06-02 00:45:48,56.7
28846,2025-06-02 00:45:51,36.0
28847,2025-06-02 00:45:54,82.4
28848,2025-06-02 00:45:58,80.8
