,timestamp,value
166323,2025-06-07 00:06:32,0.0
166324,2025-06-07 00:06:33,86.5
166325,2025-06-07 00:06:34,89.1
166326,2025-06-07 00:06:35,98.6
166327,2025-06-07 00:06:37,43.5
166328,2025-06-07 00:06:38,9.0
166329,2025-06-07 00:06:39,98.5
166330,2025-06-07 00:06:44,94.5
166331,2025-06-07 00:06:45,71.0
166332,2025-06-07 00:06:46,97.2
166333,2025-06-07 00:06:49,22.1
166334,2025-06-07 00:06:52,76.9
166335,2025-06-07 00:06:56,80.6
166336,2025-06-07 00:06:58,65.1
166338,2025-06-07 00:07:03,5.2
166339,2025-06-07 00:07:04,42.0
166340,2025-06-07 00:07:05,51.3
166341,2025-06-07 00:07:06,11.2
166343,2025-06-07 00:07:18,5325.9
166344,2025-06-07 00:07:23,96.6
166345,2025-06-07 00:07:24,18.6
166346,2025-06-07 00:07:25,52.5
166348,2025-06-07 00:07:33,46.2
166349,2025-06-07 00:07:38,9.2
166350,2025-06-07 00:07:42,59.6
166351,2025-06-07 00:07:44,71.6
166352,2025-06-07 00:07:45,12.5
166353,2025-06-07 00:07:47,0.0
166355,2025-06-07 00:07:55,83.1
166356,2025-06-07 00:07:56,43.1
166357,2025-06-07 00:07:58,65.6
166358,2025-06-07 00:08:01,70.2
166359,2025-06-07 00:08:04,50.8
166361,2025-06-07 00:08:07,7791.7
166363,2025-06-07 00:08:11,36.1
166364,2025-06-07 00:08:16,83.8
166365,2025-06-07 00:08:19,93.5
166366,2025-06-07 00:08:21,99.0
166367,2025-06-07 00:08:25,96.6
166368,2025-06-07 00:08:32,43.5
166369,2025-06-07 00:08:35,0.0
166370,2025-06-07 00:08:36,49.4
166371,2025-06-07 00:08:42,62.2
166372,2025-06-07 00:08:43,2.1
166373,2025-06-07 00:08:47,19.0
166374,2025-06-07 00:08:50,0.0
166376,2025-06-07 00:08:54,71.3
166377,2025-06-07 00:08:55,58.3
166378,2025-06-07 00:08:57,70.589
166380,2025-06-07 00:09:07,99.2
166381,2025-06-07 00:09:08,73.0
166382,2025-06-07 00:09:14,93.0
166383,2025-06-07 00:09:16,84.6
166384,2025-06-07 00:09:23,43.0
166385,2025-06-07 00:09:24,48.2
166388,2025-06-07 00:09:40,57.1
166389,2025-06-07 00:09:41,69.6
166390,2025-06-07 00:09:50,73.5
166391,2025-06-07 00:09:51,9.5
166392,2025-06-07 00:09:57,27.7
166393,2025-06-07 00:09:58,0.0
166394,2025-06-07 00:10:00,28.0
166395,2025-06-07 00:10:01,21.7
166396,2025-06-07 00:10:05,15.3
166397,2025-06-07 00:10:07,42.7
166398,2025-06-07 00:10:16,6.1
166400,2025-06-07 00:10:22,29.6
166402,2025-06-07 00:10:26,37.6
166404,2025-06-07 00:10:36,0.0
166405,2025-06-07 00:10:37,50.4
166407,2025-06-07 00:10:39,12.8
166408,2025-06-07 00:10:40,0.0
166409,2025-06-07 00:10:44,4.6
166410,2025-06-07 00:10:46,43.2
166411,2025-06-07 00:10:50,0.0
166412,2025-06-07 00:10:52,28.9
166413,2025-06-07 00:10:58,2.3
166415,2025-06-07 00:11:03,98.18
166416,2025-06-07 00:11:04,18.9
166417,2025-06-07 00:11:05,64.5
166418,2025-06-07 00:11:13,4.6
166419,2025-06-07 00:11:14,13.6
166420,2025-06-07 00:11:16,71.8
166421,2025-06-07 00:11:18,0.0
166424,2025-06-07 00:11:24,95.7
166425,2025-06-07 00:11:26,59.4
166426,2025-06-07 00:11:27,20.579
166427,2025-06-07 00:11:33,77.1
166428,2025-06-07 00:11:35,9.4
166429,2025-06-07 00:11:37,84.2
166430,2025-06-07 00:11:47,63.7
166432,2025-06-07 00:11:49,44.7
166433,2025-06-07 00:11:52,97.9
166434,2025-06-07 00:11:58,95.2
166435,2025-06-07 00:12:00,0.0
166436,2025-06-07 00:12:01,67.6
166437,2025-06-07 00:12:03,0.0
166438,2025-06-07 00:12:04,35.1
166439,2025-06-07 00:12:09,19.2
166440,2025-06-07 00:12:14,3.3
166441,2025-06-07 00:12:16,96.7
166442,2025-06-07 00:12:17,77.3
166443,2025-06-07 00:12:25,0.0
166444,2025-06-07 00:12:29,56.4
166445,2025-06-07 00:12:30,93.5
166446,2025-06-07 00:12:32,90.7
166447,2025-06-07 00:12:37,61.8
166448,2025-06-07 00:12:41,38.1
166449,2025-06-07 00:12:44,37.7
166450,2025-06-07 00:12:46,19.6
166451,2025-06-07 00:12:48,54.1
166453,2025-06-07 00:12:52,59.937
166454,2025-06-07 00:12:53,21.7
166456,2025-06-07 00:12:56,50.3
166457,2025-06-07 00:12:58,76.1
166458,2025-06-07 00:13:16,83.3
166459,2025-06-07 00:13:21,48.4
166460,2025-06-07 00:13:22,84.1
166461,2025-06-07 00:13:23,31.5
166462,2025-06-07 00:13:24,10.8
166464,2025-06-07 00:13:28,72.9
166465,2025-06-07 00:13:34,48.7
166466,2025-06-07 00:13:38,0.0
166467,2025-06-07 00:13:39,78.1
166468,2025-06-07 00:13:46,90.1
166470,2025-06-07 00:13:49,2.6
166471,2025-06-07 00:13:53,71.8
166472,2025-06-07 00:13:59,13.6
166473,2025-06-07 00:14:01,15.2
166474,2025-06-07 00:14:05,42.341
166475,2025-06-07 00:14:07,39.9
166476,2025-06-07 00:14:11,89.0
166478,2025-06-07 00:14:23,67.5
166479,2025-06-07 00:14:27,15.4
166481,2025-06-07 00:14:30,31.5
166483,2025-06-07 00:14:36,84.1
166485,2025-06-07 00:14:40,96.7
166486,2025-06-07 00:14:47,5.7
166487,2025-06-07 00:14:48,14.7
166488,2025-06-07 00:14:52,56.6
166489,2025-06-07 00:14:54,20.5
166490,2025-06-07 00:14:55,0.0
166491,2025-06-07 00:15:02,68.1
166493,2025-06-07 00:15:10,33.0
166494,2025-06-07 00:15:15,34.3
166495,2025-06-07 00:15:16,70.5
166496,2025-06-07 00:15:17,27.0
166497,2025-06-07 00:15:18,58.3
166498,2025-06-07 00:15:23,58.2
166499,2025-06-07 00:15:29,79.5
166500,2025-06-07 00:15:32,27.8
166501,2025-06-07 00:15:35,9.0
166503,2025-06-07 00:15:39,0.0
166504,2025-06-07 00:15:45,1.0
166505,2025-06-07 00:15:47,8.3
166507,2025-06-07 00:15:51,71.9
166509,2025-06-07 00:15:54,2.6
166510,2025-06-07 00:15:56,1.5
166511,2025-06-07 00:16:00,89.2
166512,2025-06-07 00:16:02,54.3
166514,2025-06-07 00:16:10,47.166
166515,2025-06-07 00:16:11,26.3
166516,2025-06-07 00:16:12,40.3
166517,2025-06-07 00:16:14,72.7
166518,2025-06-07 00:16:19,18.0
166519,2025-06-07 00:16:25,85.4
166522,2025-06-07 00:16:36,65.6
166523,2025-06-07 00:16:39,68.7
166524,2025-06-07 00:16:40,85.8
166526,2025-06-07 00:16:50,23.2
166527,2025-06-07 00:16:54,0.0
166528,2025-06-07 00:16:56,86.2
166529,2025-06-07 00:17:00,24.6
166530,2025-06-07 00:17:01,59.8
166531,2025-06-07 00:17:04,80.6
166532,2025-06-07 00:17:08,74.4
166533,2025-06-07 00:17:10,9.3
166534,2025-06-07 00:17:11,57.4
166535,2025-06-07 00:17:12,21.6
166536,2025-06-07 00:17:14,88.1
166537,2025-06-07 00:17:18,55.3
166538,2025-06-07 00:17:22,38.1
166539,2025-06-07 00:17:25,4.5
166540,2025-06-07 00:17:36,26.5
166541,2025-06-07 00:17:38,67.8
166543,2025-06-07 00:17:49,0.0
166544,2025-06-07 00:17:53,0.0
166545,2025-06-07 00:17:57,0.0
166546,2025-06-07 00:17:58,0.0
166548,2025-06-07 00:18:03,55.2
166549,2025-06-07 00:18:04,70.1
166551,2025-06-07 00:18:12,91.3
166554,2025-06-07 00:18:15,18.2
166555,2025-06-07 00:18:17,74.7
166558,2025-06-07 00:18:21,55.6
166559,2025-06-07 00:18:33,66.7
166560,2025-06-07 00:18:35,8.8
166561,2025-06-07 00:18:43,68.1
166562,2025-06-07 00:18:45,81.1
166564,2025-06-07 00:18:51,31.8
166565,2025-06-07 00:18:52,95.6
166566,2025-06-07 00:18:53,99.7
166567,2025-06-07 00:19:04,98.1
166568,2025-06-07 00:19:06,44.4
166569,2025-06-07 00:19:07,48.2
166570,2025-06-07 00:19:09,55.7
166571,2025-06-07 00:19:18,0.0
166572,2025-06-07 00:19:19,0.0
166573,2025-06-07 00:19:21,92.6
166575,2025-06-07 00:19:38,3.8
166576,2025-06-07 00:19:39,64.0
166577,2025-06-07 00:19:40,18.4
166578,2025-06-07 00:19:42,98.8
166579,2025-06-07 00:19:44,24.0
166580,2025-06-07 00:19:46,69.2
166582,2025-06-07 00:19:49,12.3
166583,2025-06-07 00:19:50,79.1
166584,2025-06-07 00:19:51,89.9
166585,2025-06-07 00:19:53,0.0
166586,2025-06-07 00:19:57,76.4
166588,2025-06-07 00:20:00,88.8
166589,2025-06-07 00:20:05,0.0
166590,2025-06-07 00:20:07,0.0
166591,2025-06-07 00:20:10,76.0
166592,2025-06-07 00:20:19,76.0
166593,2025-06-07 00:20:22,44.4
166594,2025-06-07 00:20:23,84.5
166595,2025-06-07 00:20:25,33.3
166597,2025-06-07 00:20:30,95.2
166598,2025-06-07 00:20:32,37.6
166600,2025-06-07 00:20:37,68.3
166601,2025-06-07 00:20:42,80.4
166602,2025-06-07 00:20:43,32.3
166603,2025-06-07 00:20:45,37.1
166604,2025-06-07 00:20:46,94.6
166605,2025-06-07 00:20:49,2.3
166606,2025-06-07 00:20:51,26.2
166607,2025-06-07 00:20:52,70.9
166608,2025-06-07 00:20:58,49.8
166609,2025-06-07 00:20:59,11.1
166610,2025-06-07 00:21:00,33.4
166611,2025-06-07 00:21:01,55.3
166612,2025-06-07 00:21:12,38.7
166613,2025-06-07 00:21:14,66.9
166614,2025-06-07 00:21:18,67.9
166615,2025-06-07 00:21:22,0.4
166616,2025-06-07 00:21:24,53.8
166617,2025-06-07 00:21:30,38.4
166619,2025-06-07 00:21:36,95.3
166620,2025-06-07 00:21:39,59.5
166622,2025-06-07 00:21:45,0.5
166623,2025-06-07 00:21:49,7.2
166624,2025-06-07 00:21:50,92.8
166625,2025-06-07 00:21:51,68.9
166626,2025-06-07 00:21:56,29.9
166627,2025-06-07 00:21:58,58.1
166628,2025-06-07 00:21:59,56.3
166629,2025-06-07 00:22:04,1.2
166630,2025-06-07 00:22:12,10.4
166631,2025-06-07 00:22:15,22.8
166632,2025-06-07 00:22:19,64.6
166633,2025-06-07 00:22:21,72.6
166634,2025-06-07 00:22:22,92.7
166635,2025-06-07 00:22:33,79.9
166636,2025-06-07 00:22:35,54.5
166637,2025-06-07 00:22:37,60.9
166638,2025-06-07 00:22:41,72.4
166639,2025-06-07 00:22:44,0.0
166641,2025-06-07 00:22:47,51.8
166642,2025-06-07 00:22:52,77.6
166643,2025-06-07 00:22:55,21.6
166644,2025-06-07 00:22:57,14.2
166645,2025-06-07 00:22:58,8.5
166646,2025-06-07 00:23:04,42.7
166647,2025-06-07 00:23:05,22.9
166649,2025-06-07 00:23:09,82.7
166650,2025-06-07 00:23:11,22.1
166651,2025-06-07 00:23:12,11.8
166652,2025-06-07 00:23:24,9.5
166653,2025-06-07 00:23:26,0.0
166654,2025-06-07 00:23:27,87.8
166655,2025-06-07 00:23:29,70.5
166657,2025-06-07 00:23:34,37.3
166658,2025-06-07 00:23:37,14.6
166659,2025-06-07 00:23:40,76.2
166660,2025-06-07 00:23:46,21.9
166661,2025-06-07 00:23:49,82.5
166662,2025-06-07 00:23:51,25.0
166664,2025-06-07 00:24:00,54.4
166665,2025-06-07 00:24:04,23.5
166667,2025-06-07 00:24:22,0.9
166668,2025-06-07 00:24:27,4.8
166670,2025-06-07 00:24:32,46.5
166672,2025-06-07 00:24:38,0.0
166673,2025-06-07 00:24:50,78.6
166675,2025-06-07 00:24:53,0.0
166676,2025-06-07 00:24:54,17.7
166677,2025-06-07 00:24:56,73.846
166678,2025-06-07 00:24:57,82.6
166679,2025-06-07 00:25:02,66.6
166680,2025-06-07 00:25:04,47.9
166681,2025-06-07 00:25:05,60.1
166682,2025-06-07 00:25:06,74.7
166683,2025-06-07 00:25:10,3.4
166684,2025-06-07 00:25:11,64.1
166685,2025-06-07 00:25:13,0.0
166687,2025-06-07 00:25:17,95.5
166688,2025-06-07 00:25:19,81.9
166689,2025-06-07 00:25:21,86.3
166690,2025-06-07 00:25:23,27.5
166691,2025-06-07 00:25:27,59.3
166693,2025-06-07 00:25:32,0.0
166696,2025-06-07 00:25:43,94.4
166697,2025-06-07 00:25:45,1.1
166699,2025-06-07 00:25:47,10.0
166700,2025-06-07 00:25:53,13.2
166702,2025-06-07 00:25:55,40.4
166703,2025-06-07 00:25:56,37.1
166704,2025-06-07 00:25:58,18.6
166705,2025-06-07 00:26:01,0.0
166707,2025-06-07 00:26:05,10.0
166708,2025-06-07 00:26:07,11.7
166709,2025-06-07 00:26:08,75.5
166710,2025-06-07 00:26:11,89.8
166711,2025-06-07 00:26:14,72.2
166712,2025-06-07 00:26:20,73.0
166715,2025-06-07 00:26:27,66.6
166717,2025-06-07 00:26:31,94.1
166718,2025-06-07 00:26:32,26.9
166720,2025-06-07 00:26:49,67.9
166721,2025-06-07 00:26:52,77.7
166722,2025-06-07 00:26:53,35.3
166724,2025-06-07 00:27:05,99.9
166725,2025-06-07 00:27:12,53.2
166726,2025-06-07 00:27:13,60.2
166727,2025-06-07 00:27:16,37.0
166729,2025-06-07 00:27:23,7781.7
166730,2025-06-07 00:27:25,74.6
166731,2025-06-07 00:27:26,11.0
166732,2025-06-07 00:27:34,64.1
166733,2025-06-07 00:27:37,89.1
166734,2025-06-07 00:27:54,39.3
166735,2025-06-07 00:27:59,8.4
166736,2025-06-07 00:28:01,19.4
166737,2025-06-07 00:28:02,70.6
166738,2025-06-07 00:28:04,13.3
166739,2025-06-07 00:28:07,92.7
166740,2025-06-07 00:28:08,84.0
166741,2025-06-07 00:28:10,97.2
166743,2025-06-07 00:28:18,54.2
166744,2025-06-07 00:28:19,0.0
166745,2025-06-07 00:28:25,62.3
166751,2025-06-07 00:28:36,99.6
166752,2025-06-07 00:28:38,0.0
166753,2025-06-07 00:28:43,82.7
166754,2025-06-07 00:28:45,5.4
166755,2025-06-07 00:28:46,56.8
166756,2025-06-07 00:28:47,90.7
166757,2025-06-07 00:28:48,6.3
166758,2025-06-07 00:28:50,56.1
166759,2025-06-07 00:28:51,53.2
166760,2025-06-07 00:28:58,66.7
166761,2025-06-07 00:29:00,59.2
166762,2025-06-07 00:29:01,0.0
166763,2025-06-07 00:29:03,49.6
166764,2025-06-07 00:29:06,40.4
166765,2025-06-07 00:29:08,42.2
166767,2025-06-07 00:29:18,63.0
166768,2025-06-07 00:29:19,38.1
166769,2025-06-07 00:29:24,0.0
166770,2025-06-07 00:29:31,88.2
166771,2025-06-07 00:29:33,20.2
166772,2025-06-07 00:29:35,6.6
166773,2025-06-07 00:29:40,39.2
166774,2025-06-07 00:29:49,11.4
166775,2025-06-07 00:29:51,0.7
166776,2025-06-07 00:29:59,51.1
166777,2025-06-07 00:30:00,0.0
166778,2025-06-07 00:30:02,30.1
166779,2025-06-07 00:30:11,40.8
166780,2025-06-07 00:30:14,8.9
166781,2025-06-07 00:30:16,0.0
166783,2025-06-07 00:30:21,91.4
166784,2025-06-07 00:30:23,21.8
166785,2025-06-07 00:30:24,31.1
166786,2025-06-07 00:30:27,88.7
166787,2025-06-07 00:30:29,44.2
166788,2025-06-07 00:30:33,52.5
166789,2025-06-07 00:30:38,0.0
166790,2025-06-07 00:30:40,66.0
166791,2025-06-07 00:30:41,20.2
166792,2025-06-07 00:30:45,36.5
166793,2025-06-07 00:30:46,45.1
166794,2025-06-07 00:30:50,34.9
166795,2025-06-07 00:30:56,75.9
166796,2025-06-07 00:30:59,0.0
166797,2025-06-07 00:31:02,78.2
166798,2025-06-07 00:31:05,68.1
166799,2025-06-07 00:31:07,62.6
166800,2025-06-07 00:31:12,54.0
166801,2025-06-07 00:31:13,44.5
166802,2025-06-07 00:31:18,35.9
166803,2025-06-07 00:31:23,31.0
166805,2025-06-07 00:31:26,87.7
166806,2025-06-07 00:31:28,80.2
166807,2025-06-07 00:31:31,7.0
166808,2025-06-07 00:31:34,24.5
166809,2025-06-07 00:31:36,97.2
166810,2025-06-07 00:31:41,1.5
166811,2025-06-07 00:31:42,96.6
166812,2025-06-07 00:31:44,0.2
166813,2025-06-07 00:31:47,20.5
166814,2025-06-07 00:31:48,28.8
166816,2025-06-07 00:31:56,20.6
166817,2025-06-07 00:31:57,43.9
166818,2025-06-07 00:32:01,60.8
166819,2025-06-07 00:32:03,70.2
166820,2025-06-07 00:32:05,20.2
166821,2025-06-07 00:32:10,50.5
166822,2025-06-07 00:32:12,58.2
166825,2025-06-07 00:32:20,77.0
166826,2025-06-07 00:32:22,63.3
166827,2025-06-07 00:32:27,5.8
166828,2025-06-07 00:32:28,70.5
166831,2025-06-07 00:32:32,65.7
166832,2025-06-07 00:32:34,89.3
166833,2025-06-07 00:32:36,90.3
166834,2025-06-07 00:32:38,783.0
166835,2025-06-07 00:32:41,64.0
166836,2025-06-07 00:32:44,9.3
166837,2025-06-07 00:33:00,0.0
166838,2025-06-07 00:33:02,41.9
166839,2025-06-07 00:33:12,0.0
166840,2025-06-07 00:33:13,10.1
166841,2025-06-07 00:33:15,26.1
166842,2025-06-07 00:33:16,65.0
166843,2025-06-07 00:33:18,34.949
166844,2025-06-07 00:33:20,89.4
166846,2025-06-07 00:33:22,2.0
166847,2025-06-07 00:33:23,16.6
166848,2025-06-07 00:33:25,29.2
166850,2025-06-07 00:33:31,81.4
166851,2025-06-07 00:33:33,21.1
166853,2025-06-07 00:33:41,78.6
166854,2025-06-07 00:33:48,27.0
166856,2025-06-07 00:33:53,4.2
166857,2025-06-07 00:33:59,13.3
166858,2025-06-07 00:34:00,2.1
166860,2025-06-07 00:34:06,65.5
166861,2025-06-07 00:34:07,0.0
166862,2025-06-07 00:34:10,16.4
166864,2025-06-07 00:34:15,41.3
166866,2025-06-07 00:34:33,22.8
166867,2025-06-07 00:34:34,62.2
166869,2025-06-07 00:34:39,95.6
166870,2025-06-07 00:34:41,90.6
166871,2025-06-07 00:34:43,0.0
166872,2025-06-07 00:34:49,83.8
166873,2025-06-07 00:34:54,6.9
166874,2025-06-07 00:34:56,0.0
166875,2025-06-07 00:34:58,98.9
166877,2025-06-07 00:35:08,67.4
166879,2025-06-07 00:35:10,52.3
166880,2025-06-07 00:35:11,87.3
166881,2025-06-07 00:35:13,33.1
166883,2025-06-07 00:35:18,78.9
166884,2025-06-07 00:35:20,0.0
166885,2025-06-07 00:35:21,7.6
166886,2025-06-07 00:35:24,91.9
166888,2025-06-07 00:35:32,0.0
166889,2025-06-07 00:35:36,44.9
166890,2025-06-07 00:35:38,8.9
166891,2025-06-07 00:35:41,27.1
166892,2025-06-07 00:35:46,20.7
166894,2025-06-07 00:35:51,33.0
166895,2025-06-07 00:35:53,64.7
166896,2025-06-07 00:35:54,1.3
166897,2025-06-07 00:36:01,55.7
166898,2025-06-07 00:36:05,0.0
166899,2025-06-07 00:36:10,52.7
166900,2025-06-07 00:36:11,80.7
166901,2025-06-07 00:36:15,81.7
166902,2025-06-07 00:36:26,52.0
166903,2025-06-07 00:36:34,4.9
166904,2025-06-07 00:36:36,9.8
166905,2025-06-07 00:36:37,21.0
166906,2025-06-07 00:36:39,20.0
166908,2025-06-07 00:36:55,8596.7
166910,2025-06-07 00:36:57,48.8
166912,2025-06-07 00:37:05,29.6
166913,2025-06-07 00:37:06,7.5
166914,2025-06-07 00:37:09,30.1
166915,2025-06-07 00:37:10,67.9
166917,2025-06-07 00:37:14,88.2
166918,2025-06-07 00:37:16,46.8
166919,2025-06-07 00:37:18,6.8
166920,2025-06-07 00:37:20,81.1
166921,2025-06-07 00:37:23,1.5
166924,2025-06-07 00:37:28,38.5
166925,2025-06-07 00:37:35,84.6
166928,2025-06-07 00:37:45,79.0
166929,2025-06-07 00:37:48,31.7
166930,2025-06-07 00:37:49,73.1
166931,2025-06-07 00:37:51,80.6
166932,2025-06-07 00:37:52,4.3
166933,2025-06-07 00:37:53,26.9
166934,2025-06-07 00:37:54,52.9
166936,2025-06-07 00:38:03,9.0
166937,2025-06-07 00:38:11,48.1
166938,2025-06-07 00:38:12,52.5
166939,2025-06-07 00:38:14,57.4
166940,2025-06-07 00:38:24,49.3
166942,2025-06-07 00:38:29,24.7
166943,2025-06-07 00:38:33,37.7
166945,2025-06-07 00:38:40,0.0
166947,2025-06-07 00:38:48,8.9
166948,2025-06-07 00:38:49,7.4
166950,2025-06-07 00:39:14,89.6
166951,2025-06-07 00:39:17,28.2
166952,2025-06-07 00:39:19,17.3
166954,2025-06-07 00:39:21,65.7
166955,2025-06-07 00:39:26,39.9
166956,2025-06-07 00:39:27,6.9
166957,2025-06-07 00:39:29,5.6
166959,2025-06-07 00:39:31,97.0
166960,2025-06-07 00:39:36,72.8
166961,2025-06-07 00:39:37,34.3
166962,2025-06-07 00:39:38,64.0
166964,2025-06-07 00:39:45,64.9
166966,2025-06-07 00:39:49,17.0
166967,2025-06-07 00:39:50,77.4
166969,2025-06-07 00:39:57,87.2
166970,2025-06-07 00:39:58,63.8
166971,2025-06-07 00:40:04,22.4
166973,2025-06-07 00:40:10,21.0
166974,2025-06-07 00:40:12,20.4
166975,2025-06-07 00:40:13,0.0
166976,2025-06-07 00:40:20,30.2
166977,2025-06-07 00:40:21,0.0
166978,2025-06-07 00:40:24,0.0
166980,2025-06-07 00:40:27,3.4
166981,2025-06-07 00:40:28,0.0
166982,2025-06-07 00:40:29,0.0
166983,2025-06-07 00:40:34,14.6
166984,2025-06-07 00:40:39,847.8
166985,2025-06-07 00:40:40,51.9
166986,2025-06-07 00:40:46,8.9
166987,2025-06-07 00:40:47,42.6
166988,2025-06-07 00:40:50,8.9
166989,2025-06-07 00:40:52,97.6
166991,2025-06-07 00:41:02,0.0
166992,2025-06-07 00:41:07,74.0
166993,2025-06-07 00:41:08,71.5
166994,2025-06-07 00:41:09,18.0
166996,2025-06-07 00:41:13,69.7
166997,2025-06-07 00:41:14,19.8
166998,2025-06-07 00:41:17,50.0
166999,2025-06-07 00:41:18,7.5
167000,2025-06-07 00:41:21,49.9
167001,2025-06-07 00:41:22,27.7
167002,2025-06-07 00:41:26,46.9
167003,2025-06-07 00:41:28,23.0
167004,2025-06-07 00:41:31,31.1
167005,2025-06-07 00:41:33,97.6
167006,2025-06-07 00:41:35,15.0
167007,2025-06-07 00:41:39,65.1
167008,2025-06-07 00:41:41,24.13
167009,2025-06-07 00:41:42,43.4
167010,2025-06-07 00:41:43,43.0
167011,2025-06-07 00:41:50,0.0
167012,2025-06-07 00:41:53,94.4
167013,2025-06-07 00:42:00,13.0
167014,2025-06-07 00:42:01,14.5
167015,2025-06-07 00:42:02,96.0
167016,2025-06-07 00:42:09,38.8
167018,2025-06-07 00:42:22,70.9
167019,2025-06-07 00:42:24,0.0
167020,2025-06-07 00:42:26,60.6
167021,2025-06-07 00:42:29,96.2
167022,2025-06-07 00:42:34,93.7
167024,2025-06-07 00:42:38,36.0
167025,2025-06-07 00:42:42,17.8
167027,2025-06-07 00:42:46,4.7
