,timestamp,value
111058,2025-06-05 00:08:04,51.6
111059,2025-06-05 00:08:06,0.0
111060,2025-06-05 00:08:07,762.1
111062,2025-06-05 00:08:24,0.0
111063,2025-06-05 00:08:25,42.632
111064,2025-06-05 00:08:27,0.0
111065,2025-06-05 00:08:30,49.7
111066,2025-06-05 00:08:32,48.8
111067,2025-06-05 00:08:35,80.6
111068,2025-06-05 00:08:38,8.8
111070,2025-06-05 00:08:48,23.6
111071,2025-06-05 00:08:52,20.2
111072,2025-06-05 00:08:59,58.7
111073,2025-06-05 00:09:00,79.1
111074,2025-06-05 00:09:04,44.9
111075,2025-06-05 00:09:05,0.0
111076,2025-06-05 00:09:08,16.1
111077,2025-06-05 00:09:09,35.2
111078,2025-06-05 00:09:23,64.8
111079,2025-06-05 00:09:26,66.9
111082,2025-06-05 00:09:34,24.3
111084,2025-06-05 00:09:38,77.8
111086,2025-06-05 00:09:44,9.9
111087,2025-06-05 00:09:47,90.4
111088,2025-06-05 00:09:50,17.8
111089,2025-06-05 00:09:51,34.9
111090,2025-06-05 00:09:52,75.1
111091,2025-06-05 00:09:53,70.2
111092,2025-06-05 00:10:01,70.2
111093,2025-06-05 00:10:03,88.0
111094,2025-06-05 00:10:11,64.2
111095,2025-06-05 00:10:13,76.5
111096,2025-06-05 00:10:22,38.3
111097,2025-06-05 00:10:26,22.6
111098,2025-06-05 00:10:28,4.65
111099,2025-06-05 00:10:32,0.0
111100,2025-06-05 00:10:33,83.5
111101,2025-06-05 00:10:34,53.0
111102,2025-06-05 00:10:36,83.1
111103,2025-06-05 00:10:37,0.0
111104,2025-06-05 00:10:38,5.6
111105,2025-06-05 00:10:40,12.4
111106,2025-06-05 00:10:42,17.0
111107,2025-06-05 00:10:47,99.4
111108,2025-06-05 00:10:49,64.0
111109,2025-06-05 00:10:51,12.8
111110,2025-06-05 00:10:53,98.9
111111,2025-06-05 00:10:55,36.3
111112,2025-06-05 00:10:57,59.4
111113,2025-06-05 00:10:58,56.3
111114,2025-06-05 00:10:59,85.8
111115,2025-06-05 00:11:02,8.0
111116,2025-06-05 00:11:07,50.1
111117,2025-06-05 00:11:09,0.0
111118,2025-06-05 00:11:10,78.2
111119,2025-06-05 00:11:12,95.6
111120,2025-06-05 00:11:13,58.5
111121,2025-06-05 00:11:22,68.4
111122,2025-06-05 00:11:23,36.4
111123,2025-06-05 00:11:25,69.6
111124,2025-06-05 00:11:28,13.5
111125,2025-06-05 00:11:30,74.9
111126,2025-06-05 00:11:32,0.0
111127,2025-06-05 00:11:36,56.8
111128,2025-06-05 00:11:38,98.6
111129,2025-06-05 00:11:39,33.3
111130,2025-06-05 00:11:40,52.9
111131,2025-06-05 00:11:42,38.2
111132,2025-06-05 00:11:45,13.1
111134,2025-06-05 00:11:54,19.9
111135,2025-06-05 00:11:57,31.3
111136,2025-06-05 00:12:00,22.4
111137,2025-06-05 00:12:07,11.2
111139,2025-06-05 00:12:10,44.1
111142,2025-06-05 00:12:19,0.0
111143,2025-06-05 00:12:20,43.1
111144,2025-06-05 00:12:21,53.6
111145,2025-06-05 00:12:22,10.2
111146,2025-06-05 00:12:23,29.0
111147,2025-06-05 00:12:25,67.0
111148,2025-06-05 00:12:29,54.8
111149,2025-06-05 00:12:31,45.6
111151,2025-06-05 00:12:37,28.1
111152,2025-06-05 00:12:43,10.0
111153,2025-06-05 00:12:46,99.7
111154,2025-06-05 00:12:49,42.3
111155,2025-06-05 00:12:52,29.1
111157,2025-06-05 00:12:57,90.7
111158,2025-06-05 00:12:59,33.4
111159,2025-06-05 00:13:09,14.9
111160,2025-06-05 00:13:10,22.1
111161,2025-06-05 00:13:15,0.0
111162,2025-06-05 00:13:19,0.0
111163,2025-06-05 00:13:21,43.9
111164,2025-06-05 00:13:23,48.9
111166,2025-06-05 00:13:33,10.7
111167,2025-06-05 00:13:35,52.9
111168,2025-06-05 00:13:43,13.7
111169,2025-06-05 00:13:44,68.8
111170,2025-06-05 00:13:45,21.2
111171,2025-06-05 00:13:47,66.2
111173,2025-06-05 00:13:51,65.5
111174,2025-06-05 00:13:56,17.8
111176,2025-06-05 00:13:59,19.6
111177,2025-06-05 00:14:04,44.9
111178,2025-06-05 00:14:05,62.1
111179,2025-06-05 00:14:06,6.1
111180,2025-06-05 00:14:07,75.8
111181,2025-06-05 00:14:16,59.6
111182,2025-06-05 00:14:20,13.0
111183,2025-06-05 00:14:21,54.3
111185,2025-06-05 00:14:23,99.2
111186,2025-06-05 00:14:26,51.8
111187,2025-06-05 00:14:28,11.9
111188,2025-06-05 00:14:35,81.3
111190,2025-06-05 00:14:43,28.5
111191,2025-06-05 00:14:46,98.1
111192,2025-06-05 00:14:59,18.5
111193,2025-06-05 00:15:01,8.7
111194,2025-06-05 00:15:07,44.5
111196,2025-06-05 00:15:17,0.0
111197,2025-06-05 00:15:20,22.3
111198,2025-06-05 00:15:21,0.0
111199,2025-06-05 00:15:28,18.3
111200,2025-06-05 00:15:30,99.5
111201,2025-06-05 00:15:36,3864.0
111202,2025-06-05 00:15:37,90.2
111203,2025-06-05 00:15:39,26.5
111204,2025-06-05 00:15:43,87.2
111205,2025-06-05 00:15:46,11.5
111206,2025-06-05 00:15:48,40.4
111207,2025-06-05 00:15:50,44.8
111208,2025-06-05 00:15:51,49.1
111210,2025-06-05 00:15:55,74.0
111211,2025-06-05 00:15:56,9694.0
111213,2025-06-05 00:15:58,85.3
111215,2025-06-05 00:16:06,64.0
111216,2025-06-05 00:16:07,27.0
111217,2025-06-05 00:16:20,14.4
111218,2025-06-05 00:16:22,20.3
111219,2025-06-05 00:16:24,22.7
111220,2025-06-05 00:16:25,86.0
111221,2025-06-05 00:16:26,18.3
111222,2025-06-05 00:16:28,81.7
111224,2025-06-05 00:16:32,63.3
111225,2025-06-05 00:16:33,7.7
111226,2025-06-05 00:16:34,69.3
111227,2025-06-05 00:16:38,0.0
111229,2025-06-05 00:16:48,2.2
111230,2025-06-05 00:16:50,70.9
111231,2025-06-05 00:16:52,91.5
111233,2025-06-05 00:16:59,0.0
111234,2025-06-05 00:17:02,85.0
111235,2025-06-05 00:17:03,54.4
111236,2025-06-05 00:17:05,13.2
111237,2025-06-05 00:17:06,15.6
111238,2025-06-05 00:17:10,16.3
111239,2025-06-05 00:17:18,32.7
111241,2025-06-05 00:17:21,74.4
111242,2025-06-05 00:17:25,20.4
111243,2025-06-05 00:17:27,98.8
111246,2025-06-05 00:17:36,31.5
111247,2025-06-05 00:17:38,22.4
111248,2025-06-05 00:17:39,42.5
111249,2025-06-05 00:17:40,8.1
111250,2025-06-05 00:17:53,0.0
111251,2025-06-05 00:17:57,11.7
111252,2025-06-05 00:17:58,33.5
111254,2025-06-05 00:18:02,47.1
111255,2025-06-05 00:18:05,0.0
111256,2025-06-05 00:18:06,47.6
111257,2025-06-05 00:18:08,77.8
111258,2025-06-05 00:18:13,3.7
111259,2025-06-05 00:18:17,9673.4
111260,2025-06-05 00:18:20,6.7
111261,2025-06-05 00:18:25,34.8
111262,2025-06-05 00:18:26,0.0
111263,2025-06-05 00:18:31,21.2
111264,2025-06-05 00:18:32,55.0
111266,2025-06-05 00:18:48,72.0
111267,2025-06-05 00:18:51,4.9
111269,2025-06-05 00:18:53,0.0
111270,2025-06-05 00:18:57,37.5
111271,2025-06-05 00:19:00,90.8
111273,2025-06-05 00:19:02,0.0
111274,2025-06-05 00:19:09,43.9
111275,2025-06-05 00:19:16,26.5
111276,2025-06-05 00:19:20,21.5
111277,2025-06-05 00:19:21,52.5
111278,2025-06-05 00:19:23,80.6
111279,2025-06-05 00:19:30,26.6
111280,2025-06-05 00:19:34,3971.9
111281,2025-06-05 00:19:36,8.5
111282,2025-06-05 00:19:50,90.0
111283,2025-06-05 00:19:51,22.1
111284,2025-06-05 00:19:52,30.5
111285,2025-06-05 00:20:00,0.0
111286,2025-06-05 00:20:01,12.9
111288,2025-06-05 00:20:08,71.6
111289,2025-06-05 00:20:12,18.8
111290,2025-06-05 00:20:17,28.7
111291,2025-06-05 00:20:22,87.7
111292,2025-06-05 00:20:28,0.9
111293,2025-06-05 00:20:29,29.5
111294,2025-06-05 00:20:38,31.9
111295,2025-06-05 00:20:41,40.3
111296,2025-06-05 00:20:43,62.3
111297,2025-06-05 00:20:46,0.0
111299,2025-06-05 00:20:50,46.7
111300,2025-06-05 00:20:51,94.4
111302,2025-06-05 00:20:56,9.2
111303,2025-06-05 00:20:57,58.5
111305,2025-06-05 00:21:11,80.9
111306,2025-06-05 00:21:16,0.0
111307,2025-06-05 00:21:18,7.7
111308,2025-06-05 00:21:22,19.8
111309,2025-06-05 00:21:23,78.0
111310,2025-06-05 00:21:25,0.0
111311,2025-06-05 00:21:27,63.1
111312,2025-06-05 00:21:30,36.5
111313,2025-06-05 00:21:34,66.6
111314,2025-06-05 00:21:35,33.5
111315,2025-06-05 00:21:43,71.0
111316,2025-06-05 00:21:47,84.2
111317,2025-06-05 00:21:49,84.0
111318,2025-06-05 00:21:53,54.4
111321,2025-06-05 00:22:03,57.2
111322,2025-06-05 00:22:04,15.9
111324,2025-06-05 00:22:10,49.1
111325,2025-06-05 00:22:13,60.0
111326,2025-06-05 00:22:15,50.2
111327,2025-06-05 00:22:16,92.4
111329,2025-06-05 00:22:22,82.8
111330,2025-06-05 00:22:32,65.7
111331,2025-06-05 00:22:33,3.6
111332,2025-06-05 00:22:34,16.9
111333,2025-06-05 00:22:41,0.0
111334,2025-06-05 00:22:51,40.4
111335,2025-06-05 00:22:56,16.2
111336,2025-06-05 00:22:59,81.4
111337,2025-06-05 00:23:01,41.4
111338,2025-06-05 00:23:03,99.8
111339,2025-06-05 00:23:04,8338.3
111340,2025-06-05 00:23:07,27.6
111341,2025-06-05 00:23:08,68.1
111342,2025-06-05 00:23:11,47.8
111343,2025-06-05 00:23:14,70.1
111344,2025-06-05 00:23:16,25.2
111345,2025-06-05 00:23:19,72.3
111346,2025-06-05 00:23:20,59.0
111347,2025-06-05 00:23:24,70.1
111348,2025-06-05 00:23:28,9.2
111349,2025-06-05 00:23:29,25.2
111351,2025-06-05 00:23:31,0.0
111352,2025-06-05 00:23:32,22.2
111354,2025-06-05 00:23:35,96.7
111355,2025-06-05 00:23:37,43.3
111356,2025-06-05 00:23:38,88.7
111357,2025-06-05 00:23:40,0.0
111358,2025-06-05 00:23:43,0.0
111359,2025-06-05 00:23:45,52.8
111360,2025-06-05 00:23:54,12.3
111361,2025-06-05 00:23:55,30.4
111362,2025-06-05 00:24:05,20.6
111363,2025-06-05 00:24:09,75.6
111365,2025-06-05 00:24:22,33.9
111366,2025-06-05 00:24:24,60.8
111367,2025-06-05 00:24:31,31.9
111368,2025-06-05 00:24:32,0.0
111369,2025-06-05 00:24:36,65.5
111371,2025-06-05 00:24:42,45.9
111372,2025-06-05 00:24:47,42.2
111373,2025-06-05 00:24:49,35.7
111374,2025-06-05 00:24:50,13.6
111375,2025-06-05 00:24:51,18.8
111376,2025-06-05 00:24:53,68.0
111377,2025-06-05 00:24:57,39.3
111378,2025-06-05 00:24:58,12.1
111379,2025-06-05 00:25:02,87.9
111380,2025-06-05 00:25:03,43.3
111381,2025-06-05 00:25:09,76.1
111384,2025-06-05 00:25:12,82.4
111386,2025-06-05 00:25:19,0.0
111387,2025-06-05 00:25:22,47.7
111388,2025-06-05 00:25:26,0.0
111389,2025-06-05 00:25:28,6.4
111390,2025-06-05 00:25:29,40.3
111391,2025-06-05 00:25:35,95.9
111392,2025-06-05 00:25:37,0.0
111393,2025-06-05 00:25:38,91.8
111394,2025-06-05 00:25:39,61.9
111397,2025-06-05 00:25:53,5.0
111398,2025-06-05 00:25:59,1960.1
111399,2025-06-05 00:26:00,87.5
111400,2025-06-05 00:26:03,0.0
111401,2025-06-05 00:26:04,52.3
111402,2025-06-05 00:26:05,0.0
111404,2025-06-05 00:26:09,76.3
111405,2025-06-05 00:26:13,30.4
111406,2025-06-05 00:26:15,11.0
111407,2025-06-05 00:26:17,32.1
111408,2025-06-05 00:26:21,98.1
111409,2025-06-05 00:26:24,16.6
111410,2025-06-05 00:26:26,0.0
111411,2025-06-05 00:26:33,0.0
111412,2025-06-05 00:26:36,79.5
111413,2025-06-05 00:26:44,35.9
111414,2025-06-05 00:26:47,87.3
111416,2025-06-05 00:26:50,60.3
111417,2025-06-05 00:26:56,37.1
111418,2025-06-05 00:26:58,54.1
111419,2025-06-05 00:27:01,96.4
111420,2025-06-05 00:27:04,22.5
111421,2025-06-05 00:27:06,94.3
111422,2025-06-05 00:27:15,25.1
111423,2025-06-05 00:27:17,54.5
111424,2025-06-05 00:27:23,14.1
111425,2025-06-05 00:27:24,73.5
111427,2025-06-05 00:27:35,16.9
111428,2025-06-05 00:27:36,22.3
111429,2025-06-05 00:27:37,57.4
111430,2025-06-05 00:27:39,98.9
111432,2025-06-05 00:27:44,85.4
111433,2025-06-05 00:27:51,2.6
111435,2025-06-05 00:27:55,22.9
111436,2025-06-05 00:27:57,53.6
111437,2025-06-05 00:28:05,10.6
111440,2025-06-05 00:28:15,38.2
111441,2025-06-05 00:28:17,96.3
111442,2025-06-05 00:28:29,15.7
111443,2025-06-05 00:28:30,28.2
111444,2025-06-05 00:28:32,128.5
111445,2025-06-05 00:28:43,0.0
111446,2025-06-05 00:28:47,53.1
111447,2025-06-05 00:28:49,12.8
111448,2025-06-05 00:28:56,57.4
111449,2025-06-05 00:28:58,66.1
111450,2025-06-05 00:29:07,49.0
111452,2025-06-05 00:29:12,28.0
111454,2025-06-05 00:29:27,8.1
111455,2025-06-05 00:29:30,17.8
111456,2025-06-05 00:29:37,54.4
111457,2025-06-05 00:29:39,14.0
111458,2025-06-05 00:29:40,33.7
111459,2025-06-05 00:29:41,6.2
111460,2025-06-05 00:29:44,92.7
111461,2025-06-05 00:29:45,88.6
111463,2025-06-05 00:29:52,20.7
111464,2025-06-05 00:29:54,18.4
111465,2025-06-05 00:29:55,0.3
111466,2025-06-05 00:30:08,71.7
111467,2025-06-05 00:30:11,85.3
111468,2025-06-05 00:30:18,99.8
111469,2025-06-05 00:30:21,64.981
111470,2025-06-05 00:30:23,38.7
111471,2025-06-05 00:30:28,47.1
111472,2025-06-05 00:30:30,47.9
111473,2025-06-05 00:30:31,17.6
111474,2025-06-05 00:30:33,0.0
111475,2025-06-05 00:30:36,69.0
111477,2025-06-05 00:30:43,5.1
111479,2025-06-05 00:30:48,0.0
111481,2025-06-05 00:30:52,7.9
111482,2025-06-05 00:30:55,36.6
111483,2025-06-05 00:30:59,0.0
111484,2025-06-05 00:31:04,99.2
111485,2025-06-05 00:31:08,4376.9
111487,2025-06-05 00:31:11,7.2
111488,2025-06-05 00:31:12,75.7
111489,2025-06-05 00:31:13,44.2
111490,2025-06-05 00:31:16,4163.3
111492,2025-06-05 00:31:20,75.0
111493,2025-06-05 00:31:22,13.5
111495,2025-06-05 00:31:35,82.2
111496,2025-06-05 00:31:39,92.7
111497,2025-06-05 00:31:40,2.1
111498,2025-06-05 00:31:42,30.8
111501,2025-06-05 00:31:45,10.4
111502,2025-06-05 00:31:50,79.9
111503,2025-06-05 00:31:51,98.4
111504,2025-06-05 00:31:52,97.8
111506,2025-06-05 00:31:58,86.8
111507,2025-06-05 00:32:01,6.9
111508,2025-06-05 00:32:02,90.3
111512,2025-06-05 00:32:13,10.9
111513,2025-06-05 00:32:19,3.6
111514,2025-06-05 00:32:25,25.5
111516,2025-06-05 00:32:30,85.9
111517,2025-06-05 00:32:32,46.5
111519,2025-06-05 00:32:38,0.6
111520,2025-06-05 00:32:42,16.2
111521,2025-06-05 00:32:44,61.3
111522,2025-06-05 00:32:45,17.5
111523,2025-06-05 00:32:48,0.0
111524,2025-06-05 00:32:49,28.8
111525,2025-06-05 00:32:50,68.9
111527,2025-06-05 00:33:00,88.0
111528,2025-06-05 00:33:04,19.7
111529,2025-06-05 00:33:10,0.0
111531,2025-06-05 00:33:14,36.9
111532,2025-06-05 00:33:19,45.1
111534,2025-06-05 00:33:21,42.1
111535,2025-06-05 00:33:24,10.3
111536,2025-06-05 00:33:25,72.6
111538,2025-06-05 00:33:34,71.6
111539,2025-06-05 00:33:39,47.1
111540,2025-06-05 00:33:43,60.6
111541,2025-06-05 00:33:44,59.9
111542,2025-06-05 00:33:45,28.0
111543,2025-06-05 00:33:46,10.0
111544,2025-06-05 00:33:50,30.6
111545,2025-06-05 00:33:53,22.8
111546,2025-06-05 00:33:55,51.7
111548,2025-06-05 00:34:01,73.3
111549,2025-06-05 00:34:03,71.4
111550,2025-06-05 00:34:04,36.8
111551,2025-06-05 00:34:07,69.0
111552,2025-06-05 00:34:12,0.0
111553,2025-06-05 00:34:13,36.0
111554,2025-06-05 00:34:14,55.4
111557,2025-06-05 00:34:21,29.9
111558,2025-06-05 00:34:22,90.6
111561,2025-06-05 00:34:28,88.9
111562,2025-06-05 00:34:29,0.0
111563,2025-06-05 00:34:30,68.8
111565,2025-06-05 00:34:35,28.4
111566,2025-06-05 00:34:38,38.4
111567,2025-06-05 00:34:43,74.8
111568,2025-06-05 00:34:44,42.2
111569,2025-06-05 00:34:46,15.8
111570,2025-06-05 00:34:48,90.0
111571,2025-06-05 00:34:49,49.0
111572,2025-06-05 00:34:50,40.2
111573,2025-06-05 00:34:52,0.0
111575,2025-06-05 00:34:55,28.8
111576,2025-06-05 00:34:56,41.5
111577,2025-06-05 00:34:58,2.9
111578,2025-06-05 00:35:04,71.1
111580,2025-06-05 00:35:07,24.0
111581,2025-06-05 00:35:09,77.7
111582,2025-06-05 00:35:11,0.0
111583,2025-06-05 00:35:15,96.7
111586,2025-06-05 00:35:26,89.3
111587,2025-06-05 00:35:27,9.7
111588,2025-06-05 00:35:28,72.6
111589,2025-06-05 00:35:29,77.9
111590,2025-06-05 00:35:36,72.1
111591,2025-06-05 00:35:47,7126.4
111592,2025-06-05 00:35:49,20.6
111593,2025-06-05 00:35:54,15.0
111594,2025-06-05 00:36:00,4.5
111595,2025-06-05 00:36:01,65.2
111598,2025-06-05 00:36:08,26.8
111599,2025-06-05 00:36:10,4.5
111601,2025-06-05 00:36:17,20.5
111602,2025-06-05 00:36:19,10.3
111603,2025-06-05 00:36:22,17.8
111604,2025-06-05 00:36:28,66.2
111605,2025-06-05 00:36:33,78.3
111607,2025-06-05 00:36:37,89.2
111608,2025-06-05 00:36:41,9.2
111612,2025-06-05 00:36:54,5.6
111613,2025-06-05 00:36:57,6.6
111614,2025-06-05 00:37:00,72.8
111615,2025-06-05 00:37:01,0.0
111616,2025-06-05 00:37:02,64.1
111617,2025-06-05 00:37:05,58.0
111618,2025-06-05 00:37:12,51.1
111619,2025-06-05 00:37:21,16.1
111620,2025-06-05 00:37:26,30.7
111621,2025-06-05 00:37:30,56.6
111622,2025-06-05 00:37:32,9.0
111623,2025-06-05 00:37:33,41.289
111624,2025-06-05 00:37:40,34.2
111625,2025-06-05 00:37:41,32.0
111627,2025-06-05 00:37:43,43.215
111628,2025-06-05 00:37:47,72.6
111630,2025-06-05 00:37:54,20.9
111631,2025-06-05 00:37:56,61.2
111633,2025-06-05 00:38:05,33.6
111634,2025-06-05 00:38:09,55.3
111635,2025-06-05 00:38:10,88.6
111636,2025-06-05 00:38:11,63.7
111637,2025-06-05 00:38:12,97.3
111638,2025-06-05 00:38:13,9.3
111639,2025-06-05 00:38:20,58.3
111642,2025-06-05 00:38:26,61.5
111643,2025-06-05 00:38:27,9.1
111644,2025-06-05 00:38:29,85.7
111647,2025-06-05 00:38:42,0.0
111648,2025-06-05 00:38:43,3.6
111649,2025-06-05 00:38:44,29.3
111651,2025-06-05 00:38:54,32.2
111652,2025-06-05 00:38:55,87.2
111653,2025-06-05 00:38:57,8.2
111655,2025-06-05 00:39:00,55.4
111656,2025-06-05 00:39:07,3.6
111657,2025-06-05 00:39:12,84.6
111658,2025-06-05 00:39:15,94.6
111660,2025-06-05 00:39:25,75.2
111661,2025-06-05 00:39:34,62.2
111662,2025-06-05 00:39:38,80.4
111665,2025-06-05 00:39:46,85.6
111666,2025-06-05 00:39:52,36.9
111667,2025-06-05 00:39:54,3.7
111668,2025-06-05 00:39:55,41.7
111669,2025-06-05 00:39:56,0.0
111670,2025-06-05 00:39:57,48.4
111672,2025-06-05 00:40:09,39.6
111673,2025-06-05 00:40:10,15.1
111674,2025-06-05 00:40:13,35.9
111675,2025-06-05 00:40:14,66.6
111676,2025-06-05 00:40:15,44.6
111677,2025-06-05 00:40:21,41.8
111678,2025-06-05 00:40:22,72.5
111679,2025-06-05 00:40:28,36.8
111680,2025-06-05 00:40:29,38.5
111681,2025-06-05 00:40:31,0.0
111682,2025-06-05 00:40:34,9.3
111683,2025-06-05 00:40:36,84.5
111684,2025-06-05 00:40:37,50.1
111685,2025-06-05 00:40:38,45.4
111687,2025-06-05 00:40:46,30.3
111688,2025-06-05 00:40:50,0.0
111689,2025-06-05 00:40:53,19.1
111690,2025-06-05 00:40:55,7.6
111691,2025-06-05 00:40:58,0.0
111692,2025-06-05 00:41:00,34.4
111693,2025-06-05 00:41:06,18.5
111694,2025-06-05 00:41:10,23.7
111695,2025-06-05 00:41:11,35.9
111696,2025-06-05 00:41:13,0.0
111697,2025-06-05 00:41:15,0.0
111699,2025-06-05 00:41:26,92.2
111701,2025-06-05 00:41:28,86.8
111702,2025-06-05 00:41:29,39.4
111703,2025-06-05 00:41:30,17.6
111704,2025-06-05 00:41:31,12.0
111705,2025-06-05 00:41:33,19.5
111706,2025-06-05 00:41:34,10.5
111707,2025-06-05 00:41:38,40.5
111708,2025-06-05 00:41:53,66.7
111709,2025-06-05 00:41:55,51.8
111710,2025-06-05 00:41:56,45.7
111711,2025-06-05 00:41:57,35.3
111713,2025-06-05 00:42:14,55.7
111714,2025-06-05 00:42:15,53.2
111715,2025-06-05 00:42:30,50.1
111716,2025-06-05 00:42:32,35.6
111717,2025-06-05 00:42:35,96.7
111719,2025-06-05 00:42:50,11.6
111720,2025-06-05 00:42:51,43.8
111721,2025-06-05 00:42:53,51.2
111722,2025-06-05 00:42:54,16.8
111724,2025-06-05 00:43:04,794.0
111725,2025-06-05 00:43:11,73.3
111727,2025-06-05 00:43:17,2.6
111728,2025-06-05 00:43:18,8.4
