,timestamp,value
497774,2025-06-19 00:06:12,62.8
497775,2025-06-19 00:06:18,0.0
497777,2025-06-19 00:06:25,59.3
497779,2025-06-19 00:06:28,0.7
497780,2025-06-19 00:06:30,54.8
497781,2025-06-19 00:06:31,0.0
497782,2025-06-19 00:06:32,17.9
497783,2025-06-19 00:06:35,7.2
497784,2025-06-19 00:06:39,0.0
497785,2025-06-19 00:06:40,97.0
497786,2025-06-19 00:06:42,86.1
497788,2025-06-19 00:06:51,76.6
497789,2025-06-19 00:06:56,77.7
497790,2025-06-19 00:06:57,15.4
497791,2025-06-19 00:07:00,5.6
497792,2025-06-19 00:07:02,88.9
497794,2025-06-19 00:07:05,31.3
497796,2025-06-19 00:07:16,72.6
497797,2025-06-19 00:07:17,29.2
497798,2025-06-19 00:07:19,96.4
497799,2025-06-19 00:07:30,2.4
497800,2025-06-19 00:07:32,3.6
497801,2025-06-19 00:07:35,86.6
497802,2025-06-19 00:07:37,31.1
497803,2025-06-19 00:07:40,52.5
497806,2025-06-19 00:07:46,57.7
497807,2025-06-19 00:07:47,15.0
497808,2025-06-19 00:07:49,8.3
497810,2025-06-19 00:07:53,0.0
497811,2025-06-19 00:07:56,75.9
497812,2025-06-19 00:07:57,51.1
497814,2025-06-19 00:08:02,59.7
497815,2025-06-19 00:08:08,65.5
497816,2025-06-19 00:08:10,65.1
497818,2025-06-19 00:08:22,27.5
497819,2025-06-19 00:08:24,59.8
497820,2025-06-19 00:08:26,91.0
497821,2025-06-19 00:08:28,50.4
497822,2025-06-19 00:08:30,79.8
497824,2025-06-19 00:08:39,87.5
497825,2025-06-19 00:08:42,61.2
497826,2025-06-19 00:08:43,79.6
497827,2025-06-19 00:08:45,24.6
497828,2025-06-19 00:08:48,52.4
497829,2025-06-19 00:08:51,3341.5
497830,2025-06-19 00:08:58,59.6
497831,2025-06-19 00:09:00,81.2
497832,2025-06-19 00:09:07,99.1
497834,2025-06-19 00:09:10,17.6
497835,2025-06-19 00:09:11,0.0
497836,2025-06-19 00:09:19,0.0
497837,2025-06-19 00:09:26,51.3
497839,2025-06-19 00:09:30,30.1
497840,2025-06-19 00:09:33,0.0
497841,2025-06-19 00:09:35,47.3
497842,2025-06-19 00:09:37,15.4
497843,2025-06-19 00:09:38,66.1
497844,2025-06-19 00:09:41,22.5
497845,2025-06-19 00:09:42,98.3
497847,2025-06-19 00:09:51,58.3
497848,2025-06-19 00:09:53,85.3
497849,2025-06-19 00:09:58,5.1
497850,2025-06-19 00:10:02,15.3
497851,2025-06-19 00:10:05,2.5
497852,2025-06-19 00:10:08,14.6
497853,2025-06-19 00:10:10,72.1
497854,2025-06-19 00:10:13,98.0
497855,2025-06-19 00:10:15,2.2
497857,2025-06-19 00:10:25,57.6
497858,2025-06-19 00:10:26,94.8
497860,2025-06-19 00:10:29,41.3
497861,2025-06-19 00:10:32,0.0
497862,2025-06-19 00:10:33,73.6
497863,2025-06-19 00:10:34,69.9
497864,2025-06-19 00:10:35,52.0
497865,2025-06-19 00:10:36,98.8
497866,2025-06-19 00:10:37,70.4
497867,2025-06-19 00:10:39,1831.2
497868,2025-06-19 00:10:46,88.6
497869,2025-06-19 00:10:47,30.5
497870,2025-06-19 00:10:50,3.8
497872,2025-06-19 00:10:54,66.4
497873,2025-06-19 00:10:55,14.9
497874,2025-06-19 00:10:56,0.0
497875,2025-06-19 00:11:09,60.7
497876,2025-06-19 00:11:10,32.8
497877,2025-06-19 00:11:27,88.6
497878,2025-06-19 00:11:28,62.3
497879,2025-06-19 00:11:30,66.1
497880,2025-06-19 00:11:33,0.0
497881,2025-06-19 00:11:35,0.0
497882,2025-06-19 00:11:41,4129.7
497883,2025-06-19 00:11:43,1.1
497884,2025-06-19 00:11:44,31.1
497885,2025-06-19 00:11:45,31.2
497886,2025-06-19 00:11:46,77.6
497887,2025-06-19 00:11:53,73.5
497888,2025-06-19 00:11:57,99.8
497890,2025-06-19 00:12:03,22.6
497891,2025-06-19 00:12:05,10.1
497892,2025-06-19 00:12:12,93.8
497893,2025-06-19 00:12:13,7.1
497894,2025-06-19 00:12:14,59.4
497895,2025-06-19 00:12:16,53.7
497896,2025-06-19 00:12:29,0.0
497897,2025-06-19 00:12:32,67.2
497898,2025-06-19 00:12:34,98.6
497899,2025-06-19 00:12:35,80.5
497900,2025-06-19 00:12:36,0.0
497901,2025-06-19 00:12:42,37.9
497902,2025-06-19 00:12:44,24.6
497903,2025-06-19 00:12:46,95.3
497904,2025-06-19 00:12:50,21.4
497906,2025-06-19 00:13:08,0.0
497908,2025-06-19 00:13:18,1.5
497909,2025-06-19 00:13:20,63.3
497911,2025-06-19 00:13:27,36.4
497912,2025-06-19 00:13:28,59.6
497913,2025-06-19 00:13:31,56.0
497914,2025-06-19 00:13:33,99.4
497915,2025-06-19 00:13:34,8.7
497916,2025-06-19 00:13:46,7.6
497917,2025-06-19 00:13:51,61.6
497918,2025-06-19 00:13:55,65.1
497919,2025-06-19 00:14:00,77.0
497920,2025-06-19 00:14:03,19.0
497921,2025-06-19 00:14:04,35.7
497923,2025-06-19 00:14:07,60.4
497924,2025-06-19 00:14:09,14.2
497925,2025-06-19 00:14:11,38.3
497927,2025-06-19 00:14:15,48.8
497928,2025-06-19 00:14:16,32.3
497929,2025-06-19 00:14:19,38.1
497930,2025-06-19 00:14:21,68.6
497931,2025-06-19 00:14:23,37.2
497932,2025-06-19 00:14:24,57.5
497933,2025-06-19 00:14:27,17.7
497934,2025-06-19 00:14:28,58.8
497935,2025-06-19 00:14:35,18.8
497936,2025-06-19 00:14:39,0.0
497937,2025-06-19 00:14:44,81.3
497938,2025-06-19 00:14:47,0.0
497939,2025-06-19 00:14:49,37.1
497940,2025-06-19 00:14:52,82.1
497941,2025-06-19 00:14:53,0.0
497942,2025-06-19 00:14:57,52.6
497943,2025-06-19 00:15:02,73.9
497944,2025-06-19 00:15:08,27.4
497945,2025-06-19 00:15:10,47.1
497946,2025-06-19 00:15:18,36.6
497948,2025-06-19 00:15:22,86.9
497949,2025-06-19 00:15:29,65.8
497951,2025-06-19 00:15:38,23.0
497952,2025-06-19 00:15:40,72.5
497953,2025-06-19 00:15:41,0.0
497954,2025-06-19 00:15:43,15.6
497955,2025-06-19 00:15:46,59.8
497957,2025-06-19 00:15:49,57.2
497958,2025-06-19 00:15:52,0.0
497959,2025-06-19 00:16:01,79.8
497961,2025-06-19 00:16:05,89.7
497962,2025-06-19 00:16:06,85.8
497963,2025-06-19 00:16:08,0.0
497964,2025-06-19 00:16:09,48.7
497965,2025-06-19 00:16:14,85.4
497966,2025-06-19 00:16:17,39.7
497967,2025-06-19 00:16:18,47.0
497968,2025-06-19 00:16:26,42.7
497969,2025-06-19 00:16:27,56.0
497970,2025-06-19 00:16:29,92.6
497971,2025-06-19 00:16:32,0.3
497972,2025-06-19 00:16:37,97.6
497973,2025-06-19 00:16:42,25.3
497974,2025-06-19 00:16:43,14.2
497976,2025-06-19 00:16:49,6.3
497978,2025-06-19 00:16:51,26.6
497979,2025-06-19 00:16:54,62.5
497980,2025-06-19 00:16:55,7.7
497981,2025-06-19 00:16:57,52.5
497982,2025-06-19 00:17:03,29.5
497983,2025-06-19 00:17:05,65.1
497984,2025-06-19 00:17:07,98.4
497987,2025-06-19 00:17:14,77.3
497988,2025-06-19 00:17:19,21.6
497989,2025-06-19 00:17:25,24.5
497990,2025-06-19 00:17:37,61.4
497991,2025-06-19 00:17:39,57.6
497992,2025-06-19 00:17:42,3.5
497994,2025-06-19 00:17:49,68.4
497995,2025-06-19 00:17:53,51.3
497996,2025-06-19 00:17:55,15.8
497997,2025-06-19 00:17:56,66.4
497998,2025-06-19 00:17:59,69.8
497999,2025-06-19 00:18:01,84.9
498000,2025-06-19 00:18:09,70.14
498001,2025-06-19 00:18:13,79.6
498003,2025-06-19 00:18:20,71.3
498004,2025-06-19 00:18:21,0.0
498005,2025-06-19 00:18:23,0.0
498008,2025-06-19 00:18:29,74.3
498009,2025-06-19 00:18:31,42.2
498010,2025-06-19 00:18:34,64.4
498011,2025-06-19 00:18:38,24.4
498012,2025-06-19 00:18:40,21.9
498013,2025-06-19 00:18:43,80.7
498014,2025-06-19 00:18:45,14.4
498015,2025-06-19 00:18:48,6.0
498016,2025-06-19 00:18:55,80.0
498017,2025-06-19 00:18:59,20.4
498018,2025-06-19 00:19:00,5.5
498019,2025-06-19 00:19:02,14.0
498020,2025-06-19 00:19:03,92.5
498022,2025-06-19 00:19:10,28.2
498023,2025-06-19 00:19:15,83.3
498024,2025-06-19 00:19:19,51.0
498025,2025-06-19 00:19:26,58.6
498026,2025-06-19 00:19:28,66.3
498027,2025-06-19 00:19:30,97.6
498030,2025-06-19 00:19:38,96.4
498031,2025-06-19 00:19:41,16.5
498032,2025-06-19 00:19:47,31.7
498036,2025-06-19 00:19:57,98.5
498037,2025-06-19 00:19:58,86.3
498039,2025-06-19 00:20:04,26.3
498040,2025-06-19 00:20:10,57.2
498042,2025-06-19 00:20:12,51.5
498043,2025-06-19 00:20:17,90.5
498044,2025-06-19 00:20:22,1314.1
498045,2025-06-19 00:20:25,86.5
498046,2025-06-19 00:20:26,13.5
498047,2025-06-19 00:20:28,56.4
498048,2025-06-19 00:20:35,23.7
498049,2025-06-19 00:20:36,66.6
498050,2025-06-19 00:20:38,10.7
498051,2025-06-19 00:20:45,83.7
498052,2025-06-19 00:20:47,32.0
498053,2025-06-19 00:20:48,4.4
498054,2025-06-19 00:20:51,42.4
498055,2025-06-19 00:20:52,31.9
498056,2025-06-19 00:20:53,20.2
498057,2025-06-19 00:20:55,0.0
498058,2025-06-19 00:21:00,27.3
498060,2025-06-19 00:21:02,90.4
498061,2025-06-19 00:21:03,33.1
498062,2025-06-19 00:21:05,28.1
498063,2025-06-19 00:21:07,51.4
498064,2025-06-19 00:21:15,18.4
498065,2025-06-19 00:21:17,22.5
498066,2025-06-19 00:21:19,98.7
498067,2025-06-19 00:21:20,64.5
498068,2025-06-19 00:21:21,7.1
498069,2025-06-19 00:21:22,40.9
498070,2025-06-19 00:21:23,82.6
498071,2025-06-19 00:21:24,10.9
498072,2025-06-19 00:21:27,38.3
498073,2025-06-19 00:21:31,38.2
498074,2025-06-19 00:21:35,38.5
498076,2025-06-19 00:21:43,9.9
498077,2025-06-19 00:21:45,0.0
498079,2025-06-19 00:21:52,71.8
498082,2025-06-19 00:21:58,55.8
498085,2025-06-19 00:22:29,65.2
498087,2025-06-19 00:22:31,88.1
498088,2025-06-19 00:22:33,6.7
498090,2025-06-19 00:22:47,23.0
498091,2025-06-19 00:22:49,28.7
498092,2025-06-19 00:22:50,67.9
498093,2025-06-19 00:22:53,94.0
498094,2025-06-19 00:22:56,6.0
498095,2025-06-19 00:22:57,70.7
498096,2025-06-19 00:23:00,77.1
498097,2025-06-19 00:23:01,52.338
498098,2025-06-19 00:23:02,32.6
498100,2025-06-19 00:23:08,40.9
498101,2025-06-19 00:23:09,14.3
498102,2025-06-19 00:23:10,9.3
498103,2025-06-19 00:23:13,0.0
498104,2025-06-19 00:23:14,30.3
498106,2025-06-19 00:23:22,71.6
498107,2025-06-19 00:23:24,72.0
498108,2025-06-19 00:23:26,51.0
498109,2025-06-19 00:23:41,71.5
498110,2025-06-19 00:23:48,0.0
498111,2025-06-19 00:24:04,30.232
498112,2025-06-19 00:24:06,56.0
498114,2025-06-19 00:24:12,15.4
498115,2025-06-19 00:24:15,38.7
498116,2025-06-19 00:24:17,67.4
498118,2025-06-19 00:24:24,0.0
498119,2025-06-19 00:24:25,70.5
498120,2025-06-19 00:24:26,32.3
498121,2025-06-19 00:24:28,62.5
498122,2025-06-19 00:24:39,0.0
498123,2025-06-19 00:24:40,94.1
498125,2025-06-19 00:24:49,0.0
498126,2025-06-19 00:24:51,16.3
498127,2025-06-19 00:24:54,58.9
498128,2025-06-19 00:25:00,0.0
498129,2025-06-19 00:25:02,47.7
498130,2025-06-19 00:25:09,5.1
498131,2025-06-19 00:25:16,67.8
498132,2025-06-19 00:25:17,38.1
498135,2025-06-19 00:25:23,69.8
498137,2025-06-19 00:25:26,49.3
498138,2025-06-19 00:25:29,0.9
498139,2025-06-19 00:25:30,26.3
498140,2025-06-19 00:25:32,89.8
498141,2025-06-19 00:25:41,38.3
498142,2025-06-19 00:25:42,82.3
498143,2025-06-19 00:25:45,42.1
498145,2025-06-19 00:25:51,1.0
498146,2025-06-19 00:25:57,70.3
498147,2025-06-19 00:25:59,15.4
498148,2025-06-19 00:26:02,52.3
498149,2025-06-19 00:26:04,93.8
498150,2025-06-19 00:26:06,94.3
498151,2025-06-19 00:26:08,87.8
498153,2025-06-19 00:26:13,77.5
498154,2025-06-19 00:26:16,0.3
498155,2025-06-19 00:26:19,45.8
498156,2025-06-19 00:26:25,36.9
498157,2025-06-19 00:26:27,38.1
498158,2025-06-19 00:26:32,22.8
498159,2025-06-19 00:26:44,11.3
498160,2025-06-19 00:26:50,7.4
498161,2025-06-19 00:26:55,52.9
498162,2025-06-19 00:27:01,25.7
498164,2025-06-19 00:27:04,88.4
498165,2025-06-19 00:27:11,37.5
498168,2025-06-19 00:27:19,0.0
498169,2025-06-19 00:27:20,15.3
498170,2025-06-19 00:27:23,16.3
498171,2025-06-19 00:27:25,23.5
498172,2025-06-19 00:27:26,14.7
498173,2025-06-19 00:27:27,14.2
498175,2025-06-19 00:27:29,20.4
498176,2025-06-19 00:27:32,91.7
498177,2025-06-19 00:27:35,27.3
498180,2025-06-19 00:27:42,8.5
498181,2025-06-19 00:27:45,5.9
498182,2025-06-19 00:27:46,33.9
498183,2025-06-19 00:27:47,24.5
498184,2025-06-19 00:27:50,71.3
498185,2025-06-19 00:27:51,1.0
498186,2025-06-19 00:27:54,79.1
498187,2025-06-19 00:27:56,15.3
498188,2025-06-19 00:27:57,30.7
498189,2025-06-19 00:27:58,17.4
498190,2025-06-19 00:27:59,2674.3
498191,2025-06-19 00:28:01,75.0
498192,2025-06-19 00:28:09,88.2
498193,2025-06-19 00:28:12,43.5
498194,2025-06-19 00:28:15,57.7
498195,2025-06-19 00:28:16,0.0
498196,2025-06-19 00:28:18,79.3
498197,2025-06-19 00:28:20,98.6
498198,2025-06-19 00:28:22,61.6
498199,2025-06-19 00:28:23,14.0
498200,2025-06-19 00:28:29,72.9
498201,2025-06-19 00:28:30,70.1
498202,2025-06-19 00:28:35,0.0
498203,2025-06-19 00:28:37,4.6
498206,2025-06-19 00:28:41,52.9
498207,2025-06-19 00:28:42,3.0
498208,2025-06-19 00:28:48,77.8
498209,2025-06-19 00:28:50,42.2
498210,2025-06-19 00:28:55,49.7
498211,2025-06-19 00:28:56,55.7
498212,2025-06-19 00:29:08,94.5
498215,2025-06-19 00:29:16,71.6
498216,2025-06-19 00:29:18,92.7
498217,2025-06-19 00:29:19,59.4
498218,2025-06-19 00:29:20,78.6
498219,2025-06-19 00:29:22,0.0
498220,2025-06-19 00:29:23,0.0
498221,2025-06-19 00:29:30,22.9
498222,2025-06-19 00:29:32,93.6
498224,2025-06-19 00:29:36,78.5
498225,2025-06-19 00:29:44,66.0
498226,2025-06-19 00:29:47,82.1
498227,2025-06-19 00:29:51,12.9
498228,2025-06-19 00:29:52,59.0
498231,2025-06-19 00:30:03,0.0
498232,2025-06-19 00:30:04,0.0
498233,2025-06-19 00:30:05,25.4
498234,2025-06-19 00:30:08,0.0
498235,2025-06-19 00:30:14,0.0
498236,2025-06-19 00:30:18,73.4
498237,2025-06-19 00:30:21,70.7
498238,2025-06-19 00:30:23,55.1
498239,2025-06-19 00:30:25,52.6
498240,2025-06-19 00:30:30,52.115
498241,2025-06-19 00:30:32,67.1
498242,2025-06-19 00:30:36,76.0
498243,2025-06-19 00:30:37,20.5
498244,2025-06-19 00:30:38,35.8
498245,2025-06-19 00:30:39,62.6
498246,2025-06-19 00:30:44,99.0
498247,2025-06-19 00:30:45,34.3
498248,2025-06-19 00:30:50,4.7
498250,2025-06-19 00:30:58,72.3
498251,2025-06-19 00:30:59,0.0
498255,2025-06-19 00:31:15,1.8
498256,2025-06-19 00:31:16,93.2
498257,2025-06-19 00:31:26,20.7
498258,2025-06-19 00:31:27,23.9
498259,2025-06-19 00:31:29,94.4
498261,2025-06-19 00:31:35,8.4
498262,2025-06-19 00:31:39,61.5
498263,2025-06-19 00:31:42,0.0
498264,2025-06-19 00:31:47,42.7
498265,2025-06-19 00:31:49,14.1
498266,2025-06-19 00:31:55,43.6
498267,2025-06-19 00:31:58,78.6
498268,2025-06-19 00:31:59,90.779
498270,2025-06-19 00:32:12,90.3
498271,2025-06-19 00:32:14,0.0
498272,2025-06-19 00:32:15,54.5
498274,2025-06-19 00:32:23,40.5
498275,2025-06-19 00:32:24,38.5
498276,2025-06-19 00:32:25,1.293
498277,2025-06-19 00:32:26,43.1
498278,2025-06-19 00:32:27,85.5
498279,2025-06-19 00:32:34,25.7
498280,2025-06-19 00:32:36,21.8
498281,2025-06-19 00:32:37,20.6
498283,2025-06-19 00:32:45,9.8
498285,2025-06-19 00:32:54,48.2
498286,2025-06-19 00:32:55,45.7
498287,2025-06-19 00:33:01,0.0
498288,2025-06-19 00:33:03,87.2
498290,2025-06-19 00:33:11,46.9
498291,2025-06-19 00:33:14,16.9
498292,2025-06-19 00:33:16,74.3
498293,2025-06-19 00:33:17,77.0
498294,2025-06-19 00:33:18,49.2
498295,2025-06-19 00:33:21,88.0
498296,2025-06-19 00:33:24,22.5
498297,2025-06-19 00:33:25,0.0
498298,2025-06-19 00:33:26,48.9
498299,2025-06-19 00:33:28,43.4
498300,2025-06-19 00:33:36,74.2
498302,2025-06-19 00:33:42,48.9
498303,2025-06-19 00:33:43,83.2
498304,2025-06-19 00:33:47,13.4
498305,2025-06-19 00:33:52,57.2
498307,2025-06-19 00:33:55,0.3
498308,2025-06-19 00:33:56,84.4
498309,2025-06-19 00:33:59,74.9
498310,2025-06-19 00:34:02,65.0
498311,2025-06-19 00:34:03,74.2
498312,2025-06-19 00:34:05,55.1
498313,2025-06-19 00:34:08,0.5
498314,2025-06-19 00:34:09,100.0
498315,2025-06-19 00:34:13,10.8
498318,2025-06-19 00:34:16,20.1
498319,2025-06-19 00:34:19,69.4
498320,2025-06-19 00:34:21,22.2
498322,2025-06-19 00:34:30,8.1
498324,2025-06-19 00:34:32,89.2
498325,2025-06-19 00:34:39,69.4
498326,2025-06-19 00:34:41,43.8
498327,2025-06-19 00:34:43,27.2
498328,2025-06-19 00:34:45,8.2
498329,2025-06-19 00:34:50,0.0
498330,2025-06-19 00:34:57,2.1
498331,2025-06-19 00:35:01,26.6
498333,2025-06-19 00:35:09,65.0
498335,2025-06-19 00:35:13,9.2
498336,2025-06-19 00:35:14,24.9
498337,2025-06-19 00:35:15,0.0
498338,2025-06-19 00:35:16,97.8
498339,2025-06-19 00:35:19,53.2
498342,2025-06-19 00:35:36,87.9
498344,2025-06-19 00:35:40,90.8
498345,2025-06-19 00:35:42,43.6
498346,2025-06-19 00:35:53,0.0
498349,2025-06-19 00:35:58,8.1
498350,2025-06-19 00:36:03,21.7
498351,2025-06-19 00:36:06,91.0
498352,2025-06-19 00:36:14,46.2
498353,2025-06-19 00:36:16,91.1
498354,2025-06-19 00:36:18,57.3
498356,2025-06-19 00:36:27,82.4
498357,2025-06-19 00:36:30,22.9
498358,2025-06-19 00:36:31,73.4
498359,2025-06-19 00:36:32,41.1
498361,2025-06-19 00:36:34,0.6
498362,2025-06-19 00:36:35,14.5
498363,2025-06-19 00:36:37,0.0
498364,2025-06-19 00:36:41,90.1
498365,2025-06-19 00:36:46,22.2
498366,2025-06-19 00:36:47,97.0
498367,2025-06-19 00:36:49,89.5
498368,2025-06-19 00:36:53,19.5
498369,2025-06-19 00:36:54,30.7
498370,2025-06-19 00:36:57,77.0
498371,2025-06-19 00:37:01,50.0
498372,2025-06-19 00:37:02,34.0
498373,2025-06-19 00:37:07,72.7
498375,2025-06-19 00:37:12,65.7
498376,2025-06-19 00:37:13,3.4
498377,2025-06-19 00:37:17,83.3
498378,2025-06-19 00:37:19,94.9
498379,2025-06-19 00:37:23,25.5
498380,2025-06-19 00:37:27,79.0
498381,2025-06-19 00:37:28,77.1
498383,2025-06-19 00:37:34,0.0
498384,2025-06-19 00:37:36,44.7
498385,2025-06-19 00:37:44,77.0
498386,2025-06-19 00:37:45,95.0
498387,2025-06-19 00:37:49,47.2
498388,2025-06-19 00:37:50,19.3
498390,2025-06-19 00:37:58,62.1
498392,2025-06-19 00:38:01,31.623
498395,2025-06-19 00:38:10,49.3
498396,2025-06-19 00:38:12,18.4
498397,2025-06-19 00:38:14,11.4
498398,2025-06-19 00:38:20,0.0
498401,2025-06-19 00:38:37,45.3
498402,2025-06-19 00:38:41,19.9
498403,2025-06-19 00:38:43,96.6
498404,2025-06-19 00:38:46,55.1
498405,2025-06-19 00:38:47,19.4
498406,2025-06-19 00:38:52,0.0
498409,2025-06-19 00:39:00,51.8
498410,2025-06-19 00:39:02,86.629
498412,2025-06-19 00:39:08,2.0
498413,2025-06-19 00:39:10,29.2
498414,2025-06-19 00:39:11,14.8
498415,2025-06-19 00:39:14,35.6
498416,2025-06-19 00:39:15,3.2
498418,2025-06-19 00:39:17,68.1
498419,2025-06-19 00:39:21,14.5
498421,2025-06-19 00:39:29,42.0
498422,2025-06-19 00:39:31,48.0
498423,2025-06-19 00:39:36,0.0
498424,2025-06-19 00:39:37,59.8
498426,2025-06-19 00:39:44,39.5
498427,2025-06-19 00:39:45,3.3
498428,2025-06-19 00:39:47,87.2
498430,2025-06-19 00:39:51,8.8
498431,2025-06-19 00:40:01,79.8
498432,2025-06-19 00:40:07,35.0
498433,2025-06-19 00:40:10,72.3
498434,2025-06-19 00:40:12,0.0
498435,2025-06-19 00:40:15,9.3
498436,2025-06-19 00:40:18,8243.8
498438,2025-06-19 00:40:37,19.0
498440,2025-06-19 00:40:44,0.0
498442,2025-06-19 00:40:47,0.0
498443,2025-06-19 00:40:49,75.5
498445,2025-06-19 00:40:53,22.8
498447,2025-06-19 00:41:10,94.8
498448,2025-06-19 00:41:11,0.0
498449,2025-06-19 00:41:13,68.0
498450,2025-06-19 00:41:17,16.1
498451,2025-06-19 00:41:23,0.8
498452,2025-06-19 00:41:25,18.9
498453,2025-06-19 00:41:27,54.7
498454,2025-06-19 00:41:30,0.0
498455,2025-06-19 00:41:31,76.8
498457,2025-06-19 00:41:41,53.9
498458,2025-06-19 00:41:42,27.5
498459,2025-06-19 00:41:44,75.5
498460,2025-06-19 00:41:46,40.3
498461,2025-06-19 00:41:52,58.6
498462,2025-06-19 00:41:53,0.0
498464,2025-06-19 00:41:55,0.0
498465,2025-06-19 00:41:59,71.6
498466,2025-06-19 00:42:01,0.0
498467,2025-06-19 00:42:03,94.0
498468,2025-06-19 00:42:04,48.1
498469,2025-06-19 00:42:05,6.4
498470,2025-06-19 00:42:10,42.7
498471,2025-06-19 00:42:13,44.9
498472,2025-06-19 00:42:16,0.0
498473,2025-06-19 00:42:24,2.0
498474,2025-06-19 00:42:26,35.1
498476,2025-06-19 00:42:29,93.4
498477,2025-06-19 00:42:31,25.3
498478,2025-06-19 00:42:32,40.9
498479,2025-06-19 00:42:33,22.9
498480,2025-06-19 00:42:36,80.3
498481,2025-06-19 00:42:38,67.2
498482,2025-06-19 00:42:41,31.5
498483,2025-06-19 00:42:43,96.1
498484,2025-06-19 00:42:46,0.0
498485,2025-06-19 00:42:49,82.8
498486,2025-06-19 00:42:51,41.3
498487,2025-06-19 00:42:57,8352.2
498488,2025-06-19 00:43:02,16.4
498489,2025-06-19 00:43:05,58.1
498490,2025-06-19 00:43:06,0.0
498491,2025-06-19 00:43:09,82.7
498492,2025-06-19 00:43:18,85.2
498493,2025-06-19 00:43:19,80.6
498494,2025-06-19 00:43:21,22.3
498495,2025-06-19 00:43:23,0.0
498496,2025-06-19 00:43:25,69.8
498497,2025-06-19 00:43:26,42.5
498498,2025-06-19 00:43:27,1.1
498499,2025-06-19 00:43:28,55.4
498500,2025-06-19 00:43:35,93.5
