,timestamp,value
802795,2025-06-30 00:37:39,0.0
802796,2025-06-30 00:37:43,70.3
802797,2025-06-30 00:37:45,61.4
802798,2025-06-30 00:38:02,99.7
802799,2025-06-30 00:38:03,76.8
802800,2025-06-30 00:38:06,81.8
802801,2025-06-30 00:38:07,33.9
802802,2025-06-30 00:38:09,49.2
802803,2025-06-30 00:38:10,34.9
802804,2025-06-30 00:38:11,15.3
802806,2025-06-30 00:38:15,65.9
802807,2025-06-30 00:38:16,58.0
802808,2025-06-30 00:38:17,19.3
802810,2025-06-30 00:38:22,0.0
802811,2025-06-30 00:38:23,78.8
802813,2025-06-30 00:38:39,6.8
802814,2025-06-30 00:38:42,98.7
802815,2025-06-30 00:38:49,96.8
802816,2025-06-30 00:38:52,36.4
802817,2025-06-30 00:38:53,92.4
802818,2025-06-30 00:38:54,38.7
802820,2025-06-30 00:39:07,13.5
802821,2025-06-30 00:39:09,74.1
802822,2025-06-30 00:39:11,5.6
802823,2025-06-30 00:39:17,37.8
802825,2025-06-30 00:39:25,88.8
802826,2025-06-30 00:39:26,11.2
802827,2025-06-30 00:39:31,0.0
802829,2025-06-30 00:39:35,45.4
802830,2025-06-30 00:39:37,45.1
802831,2025-06-30 00:39:38,29.9
802832,2025-06-30 00:39:39,0.0
802833,2025-06-30 00:39:40,0.0
802834,2025-06-30 00:39:43,89.9
802835,2025-06-30 00:39:47,36.3
802836,2025-06-30 00:39:53,83.0
802837,2025-06-30 00:39:54,0.0
802838,2025-06-30 00:39:55,38.2
802839,2025-06-30 00:39:56,29.6
802840,2025-06-30 00:39:59,2.8
802841,2025-06-30 00:40:05,0.0
802845,2025-06-30 00:40:18,12.3
802846,2025-06-30 00:40:22,30.4
802847,2025-06-30 00:40:23,10.0
802848,2025-06-30 00:40:24,75.5
802849,2025-06-30 00:40:25,38.1
802850,2025-06-30 00:40:28,96.0
802851,2025-06-30 00:40:35,63.1
802853,2025-06-30 00:40:38,72.8
802854,2025-06-30 00:40:48,97.1
802855,2025-06-30 00:40:52,0.0
802856,2025-06-30 00:40:54,0.0
802857,2025-06-30 00:41:01,35.6
802858,2025-06-30 00:41:03,30.5
802859,2025-06-30 00:41:05,0.0
802860,2025-06-30 00:41:08,38.7
802861,2025-06-30 00:41:21,23.2
802862,2025-06-30 00:41:24,44.1
802863,2025-06-30 00:41:30,87.0
802864,2025-06-30 00:41:32,56.2
802865,2025-06-30 00:41:33,61.1
802867,2025-06-30 00:41:36,91.9
802868,2025-06-30 00:41:40,32.0
802869,2025-06-30 00:41:41,46.0
802870,2025-06-30 00:41:46,54.6
802871,2025-06-30 00:41:54,3.9
802872,2025-06-30 00:41:56,1.9
802873,2025-06-30 00:42:03,13.0
802874,2025-06-30 00:42:04,0.0
802875,2025-06-30 00:42:10,37.1
802877,2025-06-30 00:42:12,69.1
802878,2025-06-30 00:42:13,15.1
802879,2025-06-30 00:42:23,2.2
802880,2025-06-30 00:42:25,77.0
802881,2025-06-30 00:42:28,0.0
802882,2025-06-30 00:42:40,46.0
802884,2025-06-30 00:43:00,0.2
802885,2025-06-30 00:43:01,21.0
802886,2025-06-30 00:43:04,85.2
802887,2025-06-30 00:43:06,53.5
802888,2025-06-30 00:43:08,58.1
802889,2025-06-30 00:43:11,34.2
802890,2025-06-30 00:43:14,74.5
802891,2025-06-30 00:43:16,47.9
802892,2025-06-30 00:43:18,0.0
802893,2025-06-30 00:43:19,11.0
802894,2025-06-30 00:43:22,95.1
802895,2025-06-30 00:43:27,32.3
802896,2025-06-30 00:43:29,28.2
802897,2025-06-30 00:43:33,55.1
802898,2025-06-30 00:43:34,95.3
802899,2025-06-30 00:43:35,37.4
802900,2025-06-30 00:43:36,31.0
802901,2025-06-30 00:43:40,65.0
802902,2025-06-30 00:43:41,1.6
802903,2025-06-30 00:43:45,40.2
802904,2025-06-30 00:43:47,2.3
802905,2025-06-30 00:43:48,0.0
802908,2025-06-30 00:43:54,48.9
802909,2025-06-30 00:44:02,83.0
802911,2025-06-30 00:44:11,0.0
802913,2025-06-30 00:44:16,0.0
