,timestamp,value
663611,2025-06-25 00:05:03,1.4
663612,2025-06-25 00:05:05,41.9
663613,2025-06-25 00:05:06,0.0
663614,2025-06-25 00:05:07,0.0
663615,2025-06-25 00:05:08,0.0
663616,2025-06-25 00:05:15,99.8
663617,2025-06-25 00:05:19,45.8
663618,2025-06-25 00:05:27,90.8
663619,2025-06-25 00:05:30,0.0
663620,2025-06-25 00:05:34,17.2
663621,2025-06-25 00:05:36,10.1
663622,2025-06-25 00:05:37,87.9
663623,2025-06-25 00:05:38,59.2
663624,2025-06-25 00:05:39,86.1
663625,2025-06-25 00:05:42,6.3
663626,2025-06-25 00:05:43,49.1
663627,2025-06-25 00:05:46,74.2
663628,2025-06-25 00:05:48,0.0
663629,2025-06-25 00:05:49,85.8
663630,2025-06-25 00:05:52,5.2
663631,2025-06-25 00:05:53,6.3
663632,2025-06-25 00:06:00,61.8
663633,2025-06-25 00:06:02,66.2
663634,2025-06-25 00:06:07,46.6
663635,2025-06-25 00:06:12,66.9
663636,2025-06-25 00:06:22,76.0
663638,2025-06-25 00:06:24,83.6
663639,2025-06-25 00:06:37,22.5
663640,2025-06-25 00:06:39,0.0
663641,2025-06-25 00:06:41,0.0
663644,2025-06-25 00:06:46,73.7
663645,2025-06-25 00:06:47,9.9
663646,2025-06-25 00:06:48,74.6
663647,2025-06-25 00:06:56,92.6
663648,2025-06-25 00:07:01,73.9
663649,2025-06-25 00:07:02,53.9
663651,2025-06-25 00:07:08,68.7
663652,2025-06-25 00:07:12,2.6
663653,2025-06-25 00:07:15,85.5
663654,2025-06-25 00:07:16,58.2
663655,2025-06-25 00:07:22,72.6
663656,2025-06-25 00:07:24,83.2
663657,2025-06-25 00:07:26,31.4
663658,2025-06-25 00:07:29,80.9
663659,2025-06-25 00:07:35,78.1
663660,2025-06-25 00:07:36,40.8
663661,2025-06-25 00:07:39,80.4
663662,2025-06-25 00:07:41,99.5
663663,2025-06-25 00:07:44,80.3
663664,2025-06-25 00:07:45,87.3
663665,2025-06-25 00:07:51,66.9
663666,2025-06-25 00:07:54,59.3
663667,2025-06-25 00:07:57,91.5
663668,2025-06-25 00:07:58,54.2
663669,2025-06-25 00:07:59,36.4
663670,2025-06-25 00:08:01,32.4
663673,2025-06-25 00:08:08,19.6
663674,2025-06-25 00:08:09,7.1
663675,2025-06-25 00:08:19,21.3
663676,2025-06-25 00:08:20,27.4
663678,2025-06-25 00:08:22,90.4
663679,2025-06-25 00:08:23,42.8
663680,2025-06-25 00:08:32,82.1
663681,2025-06-25 00:08:42,55.3
663683,2025-06-25 00:08:44,0.0
663686,2025-06-25 00:09:03,57.8
663688,2025-06-25 00:09:06,27.3
663690,2025-06-25 00:09:11,30.9
663691,2025-06-25 00:09:12,48.6
663692,2025-06-25 00:09:19,0.0
663693,2025-06-25 00:09:21,16.7
663695,2025-06-25 00:09:34,0.0
663696,2025-06-25 00:09:38,91.0
663697,2025-06-25 00:09:40,96.3
663698,2025-06-25 00:09:42,69.7
663700,2025-06-25 00:09:45,5.6
663702,2025-06-25 00:09:49,36.4
663703,2025-06-25 00:09:50,67.6
663704,2025-06-25 00:09:55,40.8
663705,2025-06-25 00:10:01,95.8
663706,2025-06-25 00:10:05,11.5
663707,2025-06-25 00:10:08,67.9
663708,2025-06-25 00:10:11,0.0
663709,2025-06-25 00:10:17,39.2
663711,2025-06-25 00:10:27,0.0
663712,2025-06-25 00:10:28,91.0
663714,2025-06-25 00:10:31,92.1
663715,2025-06-25 00:10:39,92.3
663717,2025-06-25 00:10:44,80.3
663718,2025-06-25 00:10:48,79.4
663719,2025-06-25 00:10:51,53.0
663720,2025-06-25 00:10:52,33.4
663722,2025-06-25 00:11:00,0.2
663723,2025-06-25 00:11:02,23.7
663724,2025-06-25 00:11:03,55.3
663725,2025-06-25 00:11:04,95.6
663726,2025-06-25 00:11:06,29.2
663727,2025-06-25 00:11:07,25.3
663728,2025-06-25 00:11:08,8.5
663729,2025-06-25 00:11:15,67.6
663730,2025-06-25 00:11:18,17.1
663732,2025-06-25 00:11:20,48.3
663733,2025-06-25 00:11:22,37.0
663734,2025-06-25 00:11:25,69.4
663735,2025-06-25 00:11:27,99.3
663738,2025-06-25 00:11:33,72.3
663739,2025-06-25 00:11:36,37.7
663740,2025-06-25 00:11:41,85.8
663741,2025-06-25 00:11:52,0.0
663742,2025-06-25 00:11:58,35.5
663743,2025-06-25 00:12:05,46.4
663744,2025-06-25 00:12:11,42.653
663745,2025-06-25 00:12:12,58.9
663746,2025-06-25 00:12:13,0.0
663747,2025-06-25 00:12:16,65.1
663748,2025-06-25 00:12:18,75.0
663749,2025-06-25 00:12:19,76.6
663750,2025-06-25 00:12:20,2179.1
663752,2025-06-25 00:12:29,23.1
663753,2025-06-25 00:12:30,57.1
663754,2025-06-25 00:12:31,1.8
663755,2025-06-25 00:12:33,82.5
663756,2025-06-25 00:12:34,8.1
663757,2025-06-25 00:12:39,49.4
663759,2025-06-25 00:12:42,31.7
663761,2025-06-25 00:12:45,35.4
663762,2025-06-25 00:12:48,10.4
663763,2025-06-25 00:12:52,36.7
663764,2025-06-25 00:12:56,93.7
663765,2025-06-25 00:12:59,99.0
663766,2025-06-25 00:13:04,93.9
663767,2025-06-25 00:13:08,50.3
663768,2025-06-25 00:13:11,55.3
663769,2025-06-25 00:13:12,13.4
663770,2025-06-25 00:13:15,92.4
663771,2025-06-25 00:13:17,97.6
663772,2025-06-25 00:13:18,15.3
663774,2025-06-25 00:13:22,89.5
663775,2025-06-25 00:13:26,39.1
663776,2025-06-25 00:13:29,0.0
663779,2025-06-25 00:13:39,61.0
663780,2025-06-25 00:13:44,21.0
663781,2025-06-25 00:13:45,7.3
663782,2025-06-25 00:13:46,0.0
663783,2025-06-25 00:13:48,56.5
663784,2025-06-25 00:13:49,0.0
663785,2025-06-25 00:13:57,52.4
663786,2025-06-25 00:14:07,5.7
663787,2025-06-25 00:14:14,0.0
663788,2025-06-25 00:14:18,45.7
663789,2025-06-25 00:14:19,2.1
663790,2025-06-25 00:14:24,88.2
663791,2025-06-25 00:14:27,64.0
663792,2025-06-25 00:14:28,57.2
663793,2025-06-25 00:14:29,34.5
663794,2025-06-25 00:14:32,37.5
663795,2025-06-25 00:14:34,7.8
663796,2025-06-25 00:14:35,21.0
663799,2025-06-25 00:14:44,53.9
663800,2025-06-25 00:14:46,45.3
663802,2025-06-25 00:14:49,74.1
663806,2025-06-25 00:15:02,24.2
663807,2025-06-25 00:15:05,22.5
663809,2025-06-25 00:15:15,40.9
663810,2025-06-25 00:15:16,79.2
663811,2025-06-25 00:15:17,44.3
663812,2025-06-25 00:15:18,15.3
663813,2025-06-25 00:15:20,29.2
663814,2025-06-25 00:15:21,0.0
663815,2025-06-25 00:15:23,0.0
663816,2025-06-25 00:15:28,88.3
663817,2025-06-25 00:15:30,28.0
663818,2025-06-25 00:15:36,27.1
663819,2025-06-25 00:15:37,59.7
663820,2025-06-25 00:15:41,16.4
663821,2025-06-25 00:15:42,94.1
663822,2025-06-25 00:15:43,10.4
663823,2025-06-25 00:15:50,91.4
663824,2025-06-25 00:15:52,35.8
663826,2025-06-25 00:15:56,57.8
663827,2025-06-25 00:15:58,71.8
663830,2025-06-25 00:16:01,82.2
663831,2025-06-25 00:16:12,90.6
663832,2025-06-25 00:16:13,58.3
663834,2025-06-25 00:16:15,3.4
663835,2025-06-25 00:16:18,38.3
663840,2025-06-25 00:16:48,79.3
663841,2025-06-25 00:16:50,51.3
663842,2025-06-25 00:16:57,0.0
663843,2025-06-25 00:16:59,61.5
663844,2025-06-25 00:17:01,53.9
663845,2025-06-25 00:17:04,9.6
663847,2025-06-25 00:17:10,26.1
663848,2025-06-25 00:17:13,23.4
663849,2025-06-25 00:17:14,17.3
663850,2025-06-25 00:17:15,54.1
663852,2025-06-25 00:17:25,63.1
663854,2025-06-25 00:17:32,49.7
663855,2025-06-25 00:17:33,0.0
663856,2025-06-25 00:17:36,0.0
663857,2025-06-25 00:17:38,18.9
663858,2025-06-25 00:17:40,89.9
663859,2025-06-25 00:17:41,66.5
663860,2025-06-25 00:17:45,20.5
663861,2025-06-25 00:17:48,73.2
663862,2025-06-25 00:17:50,99.9
663863,2025-06-25 00:17:56,50.5
663864,2025-06-25 00:17:59,83.2
663866,2025-06-25 00:18:06,84.8
663868,2025-06-25 00:18:14,34.0
663870,2025-06-25 00:18:19,42.5
663871,2025-06-25 00:18:24,14.0
663872,2025-06-25 00:18:33,92.3
663874,2025-06-25 00:18:38,99.5
663875,2025-06-25 00:18:39,96.4
663876,2025-06-25 00:18:40,89.4
663877,2025-06-25 00:18:41,0.0
663879,2025-06-25 00:18:44,0.0
663880,2025-06-25 00:18:45,87.5
663881,2025-06-25 00:18:47,58.6
663882,2025-06-25 00:18:48,50.4
663883,2025-06-25 00:18:50,98.2
663885,2025-06-25 00:18:56,20.2
663886,2025-06-25 00:18:58,24.5
663887,2025-06-25 00:18:59,47.0
663888,2025-06-25 00:19:04,76.5
663889,2025-06-25 00:19:06,19.6
663890,2025-06-25 00:19:07,0.0
663891,2025-06-25 00:19:08,7.5
663892,2025-06-25 00:19:12,34.0
663893,2025-06-25 00:19:14,88.4
663894,2025-06-25 00:19:17,16.7
663895,2025-06-25 00:19:18,73.0
663896,2025-06-25 00:19:25,36.5
663897,2025-06-25 00:19:32,81.5
663898,2025-06-25 00:19:33,86.6
663899,2025-06-25 00:19:37,42.5
663901,2025-06-25 00:19:42,16.2
663902,2025-06-25 00:19:43,0.0
663903,2025-06-25 00:19:48,48.0
663904,2025-06-25 00:19:52,27.7
663905,2025-06-25 00:19:54,19.9
663906,2025-06-25 00:19:56,93.7
663907,2025-06-25 00:19:58,34.8
663908,2025-06-25 00:20:01,39.6
663909,2025-06-25 00:20:04,99.0
663910,2025-06-25 00:20:05,79.0
663912,2025-06-25 00:20:10,51.3
663913,2025-06-25 00:20:13,70.5
663914,2025-06-25 00:20:18,64.1
663915,2025-06-25 00:20:21,55.8
663917,2025-06-25 00:20:25,84.9
663918,2025-06-25 00:20:33,68.8
663920,2025-06-25 00:20:35,48.6
663921,2025-06-25 00:20:38,92.1
663922,2025-06-25 00:20:41,0.0
663923,2025-06-25 00:20:44,9.3
663924,2025-06-25 00:20:46,81.3
663925,2025-06-25 00:20:47,19.2
663926,2025-06-25 00:20:49,42.7
663927,2025-06-25 00:20:54,6.4
663928,2025-06-25 00:20:56,78.1
663929,2025-06-25 00:20:58,24.6
663930,2025-06-25 00:21:06,47.0
663931,2025-06-25 00:21:11,17.9
663933,2025-06-25 00:21:18,0.0
663934,2025-06-25 00:21:19,62.9
663936,2025-06-25 00:21:23,61.2
663937,2025-06-25 00:21:32,29.6
663939,2025-06-25 00:21:35,37.1
663941,2025-06-25 00:21:39,60.0
663942,2025-06-25 00:21:43,4.9
663943,2025-06-25 00:21:45,11.6
663944,2025-06-25 00:21:46,50.5
663945,2025-06-25 00:21:47,37.6
663946,2025-06-25 00:21:50,62.6
663947,2025-06-25 00:21:52,2.6
663948,2025-06-25 00:21:54,14.6
663949,2025-06-25 00:21:56,7482.0
663950,2025-06-25 00:21:59,14.8
663951,2025-06-25 00:22:02,3.7
663952,2025-06-25 00:22:06,67.4
663953,2025-06-25 00:22:07,50.733
663954,2025-06-25 00:22:08,49.5
663955,2025-06-25 00:22:10,82.7
663956,2025-06-25 00:22:11,0.0
663957,2025-06-25 00:22:17,51.3
663958,2025-06-25 00:22:18,96.4
663960,2025-06-25 00:22:32,50.7
663961,2025-06-25 00:22:34,45.2
663962,2025-06-25 00:22:36,21.8
663963,2025-06-25 00:22:38,67.8
663965,2025-06-25 00:22:46,30.3
663966,2025-06-25 00:22:50,96.1
663967,2025-06-25 00:22:51,19.9
663968,2025-06-25 00:22:52,76.6
663969,2025-06-25 00:22:53,81.3
663970,2025-06-25 00:22:56,32.9
663971,2025-06-25 00:22:58,26.5
663972,2025-06-25 00:22:59,21.1
663973,2025-06-25 00:23:00,97.0
663974,2025-06-25 00:23:03,97.6
663975,2025-06-25 00:23:04,57.2
663976,2025-06-25 00:23:06,0.0
663978,2025-06-25 00:23:24,90.4
663979,2025-06-25 00:23:26,99.7
663980,2025-06-25 00:23:29,73.8
663981,2025-06-25 00:23:30,76.2
663982,2025-06-25 00:23:37,3.7
663983,2025-06-25 00:23:39,31.3
663986,2025-06-25 00:23:45,40.6
663987,2025-06-25 00:23:48,2.9
663988,2025-06-25 00:23:50,58.5
663989,2025-06-25 00:23:54,13.3
663990,2025-06-25 00:23:58,86.4
663991,2025-06-25 00:23:59,0.0
663992,2025-06-25 00:24:00,38.7
663993,2025-06-25 00:24:01,63.4
663994,2025-06-25 00:24:02,93.9
663995,2025-06-25 00:24:06,61.9
663996,2025-06-25 00:24:07,2.3
663998,2025-06-25 00:24:14,3.6
663999,2025-06-25 00:24:15,71.8
664000,2025-06-25 00:24:16,33.7
664001,2025-06-25 00:24:19,64.5
664002,2025-06-25 00:24:20,5583.1
664003,2025-06-25 00:24:31,35.469
664004,2025-06-25 00:24:33,2.3
664005,2025-06-25 00:24:43,45.1
664006,2025-06-25 00:24:46,30.2
664008,2025-06-25 00:24:50,0.0
664009,2025-06-25 00:24:52,58.9
664010,2025-06-25 00:24:57,62.3
664011,2025-06-25 00:25:02,41.1
664012,2025-06-25 00:25:07,33.8
664013,2025-06-25 00:25:08,36.2
664015,2025-06-25 00:25:10,54.8
664016,2025-06-25 00:25:13,58.6
664018,2025-06-25 00:25:21,0.0
664019,2025-06-25 00:25:24,23.1
664020,2025-06-25 00:25:28,35.9
664021,2025-06-25 00:25:31,62.2
664022,2025-06-25 00:25:33,94.0
664023,2025-06-25 00:25:39,72.6
664024,2025-06-25 00:25:46,0.0
664026,2025-06-25 00:25:57,84.9
664029,2025-06-25 00:26:06,80.2
664030,2025-06-25 00:26:10,0.0
664032,2025-06-25 00:26:12,49.7
664033,2025-06-25 00:26:13,0.0
664035,2025-06-25 00:26:21,3.2
664036,2025-06-25 00:26:24,36.6
664037,2025-06-25 00:26:28,58.6
664038,2025-06-25 00:26:29,80.1
664040,2025-06-25 00:26:32,41.5
664041,2025-06-25 00:26:33,34.1
664042,2025-06-25 00:26:35,44.5
664043,2025-06-25 00:26:38,31.6
664044,2025-06-25 00:26:41,11.2
664045,2025-06-25 00:26:44,58.6
664046,2025-06-25 00:26:54,41.8
664047,2025-06-25 00:26:55,67.7
664048,2025-06-25 00:27:11,0.0
664049,2025-06-25 00:27:13,5.9
664050,2025-06-25 00:27:14,35.9
664051,2025-06-25 00:27:18,69.8
664053,2025-06-25 00:27:21,81.5
664054,2025-06-25 00:27:25,90.8
664055,2025-06-25 00:27:26,4.1
664056,2025-06-25 00:27:27,67.8
664057,2025-06-25 00:27:34,84.3
664061,2025-06-25 00:27:49,73.6
664062,2025-06-25 00:27:54,22.9
664063,2025-06-25 00:27:56,8.7
664064,2025-06-25 00:28:00,13.5
664065,2025-06-25 00:28:02,58.5
664066,2025-06-25 00:28:04,7.1
664067,2025-06-25 00:28:05,77.6
664069,2025-06-25 00:28:10,21.1
664071,2025-06-25 00:28:12,75.396
664072,2025-06-25 00:28:16,43.0
664073,2025-06-25 00:28:18,20.7
664074,2025-06-25 00:28:29,48.0
664076,2025-06-25 00:28:31,54.5
664077,2025-06-25 00:28:41,67.1
664078,2025-06-25 00:28:45,2.3
664079,2025-06-25 00:28:47,97.4
664080,2025-06-25 00:28:59,12.4
664081,2025-06-25 00:29:01,18.0
664082,2025-06-25 00:29:03,27.2
664084,2025-06-25 00:29:07,36.6
664085,2025-06-25 00:29:09,20.5
664086,2025-06-25 00:29:10,95.9
664087,2025-06-25 00:29:15,43.0
664088,2025-06-25 00:29:17,51.0
664089,2025-06-25 00:29:30,67.2
664090,2025-06-25 00:29:31,77.9
664091,2025-06-25 00:29:34,71.7
664092,2025-06-25 00:29:42,74.5
664093,2025-06-25 00:29:43,0.0
664094,2025-06-25 00:29:44,10.5
664095,2025-06-25 00:29:46,96.5
664096,2025-06-25 00:29:50,77.1
664097,2025-06-25 00:29:56,10.1
664098,2025-06-25 00:29:57,80.5
664099,2025-06-25 00:29:58,47.7
664100,2025-06-25 00:30:02,56.0
664102,2025-06-25 00:30:10,1.6
664103,2025-06-25 00:30:13,23.0
664105,2025-06-25 00:30:17,64.8
664107,2025-06-25 00:30:24,72.2
664108,2025-06-25 00:30:33,95.9
664109,2025-06-25 00:30:35,58.2
664110,2025-06-25 00:30:36,60.1
664111,2025-06-25 00:30:38,90.8
664113,2025-06-25 00:30:40,19.1
664114,2025-06-25 00:30:43,38.9
664115,2025-06-25 00:30:47,43.4
664116,2025-06-25 00:30:54,56.3
664117,2025-06-25 00:30:55,63.7
664118,2025-06-25 00:30:57,0.0
664119,2025-06-25 00:31:02,63.5
664120,2025-06-25 00:31:06,4.5
664121,2025-06-25 00:31:07,50.0
664122,2025-06-25 00:31:10,0.0
664123,2025-06-25 00:31:11,15.1
664125,2025-06-25 00:31:16,5.7
664126,2025-06-25 00:31:22,0.0
664127,2025-06-25 00:31:23,77.4
664128,2025-06-25 00:31:24,35.7
664129,2025-06-25 00:31:27,65.6
664130,2025-06-25 00:31:49,35.9
664132,2025-06-25 00:31:51,28.7
664133,2025-06-25 00:31:52,77.2
664134,2025-06-25 00:31:57,56.0
664135,2025-06-25 00:31:59,88.0
664137,2025-06-25 00:32:02,12.8
664138,2025-06-25 00:32:04,17.3
664139,2025-06-25 00:32:05,52.3
664140,2025-06-25 00:32:08,69.2
664141,2025-06-25 00:32:10,38.8
664142,2025-06-25 00:32:18,81.9
664143,2025-06-25 00:32:19,41.6
664144,2025-06-25 00:32:20,53.1
664146,2025-06-25 00:32:22,0.4
664147,2025-06-25 00:32:25,33.9
664148,2025-06-25 00:32:27,10.5
664149,2025-06-25 00:32:30,77.9
664150,2025-06-25 00:32:37,89.2
664151,2025-06-25 00:32:38,5447.1
664152,2025-06-25 00:32:39,0.0
664153,2025-06-25 00:32:40,65.8
664154,2025-06-25 00:32:41,64.3
664155,2025-06-25 00:32:44,77.5
664156,2025-06-25 00:32:49,39.8
664157,2025-06-25 00:32:53,30.1
664158,2025-06-25 00:32:57,16.2
664159,2025-06-25 00:32:58,15.8
664160,2025-06-25 00:33:00,22.8
664161,2025-06-25 00:33:06,24.7
664162,2025-06-25 00:33:12,88.4
664163,2025-06-25 00:33:14,8923.5
664164,2025-06-25 00:33:17,22.1
664165,2025-06-25 00:33:18,98.0
664166,2025-06-25 00:33:25,72.4
664167,2025-06-25 00:33:27,47.2
664168,2025-06-25 00:33:28,52.7
664169,2025-06-25 00:33:29,65.0
664171,2025-06-25 00:33:36,0.7
664172,2025-06-25 00:33:37,31.3
664173,2025-06-25 00:33:40,45.8
664175,2025-06-25 00:33:43,81.8
664178,2025-06-25 00:33:56,0.0
664179,2025-06-25 00:33:59,20.3
664180,2025-06-25 00:34:00,56.3
664181,2025-06-25 00:34:02,63.5
664182,2025-06-25 00:34:09,16.2
664183,2025-06-25 00:34:13,96.3
664184,2025-06-25 00:34:22,58.5
664185,2025-06-25 00:34:23,48.4
664186,2025-06-25 00:34:24,67.7
664187,2025-06-25 00:34:25,6.4
664188,2025-06-25 00:34:27,41.1
664189,2025-06-25 00:34:28,87.9
664190,2025-06-25 00:34:29,0.0
664191,2025-06-25 00:34:32,0.0
664192,2025-06-25 00:34:35,80.3
664193,2025-06-25 00:34:36,0.0
664196,2025-06-25 00:34:52,0.0
664197,2025-06-25 00:34:54,75.8
664198,2025-06-25 00:34:56,80.4
664199,2025-06-25 00:35:04,15.8
664200,2025-06-25 00:35:16,0.0
664201,2025-06-25 00:35:17,60.5
664202,2025-06-25 00:35:18,0.0
664203,2025-06-25 00:35:20,15.7
664204,2025-06-25 00:35:24,27.8
664205,2025-06-25 00:35:29,0.0
664206,2025-06-25 00:35:32,61.0
664208,2025-06-25 00:35:37,58.1
664210,2025-06-25 00:35:47,58.9
664211,2025-06-25 00:35:57,20.5
664212,2025-06-25 00:35:58,0.0
664213,2025-06-25 00:35:59,70.7
664214,2025-06-25 00:36:10,0.0
664215,2025-06-25 00:36:13,21.1
664216,2025-06-25 00:36:16,76.6
664217,2025-06-25 00:36:20,31.3
664218,2025-06-25 00:36:23,52.7
664219,2025-06-25 00:36:24,5.2
664220,2025-06-25 00:36:30,0.0
664221,2025-06-25 00:36:31,0.0
664222,2025-06-25 00:36:36,59.9
664223,2025-06-25 00:36:40,53.7
664225,2025-06-25 00:36:42,85.4
664226,2025-06-25 00:36:43,66.3
664227,2025-06-25 00:36:45,82.484
664228,2025-06-25 00:36:46,85.9
664229,2025-06-25 00:36:49,66.6
664230,2025-06-25 00:36:52,31.2
664231,2025-06-25 00:36:56,0.0
664232,2025-06-25 00:37:00,1.7
664233,2025-06-25 00:37:09,14.7
664235,2025-06-25 00:37:12,0.0
664236,2025-06-25 00:37:16,87.4
664237,2025-06-25 00:37:20,39.3
664238,2025-06-25 00:37:24,90.4
664239,2025-06-25 00:37:25,7.4
664240,2025-06-25 00:37:26,56.7
664241,2025-06-25 00:37:29,2646.7
664244,2025-06-25 00:37:37,35.9
664245,2025-06-25 00:37:39,47.7
664247,2025-06-25 00:37:47,37.8
664248,2025-06-25 00:37:50,45.0
664251,2025-06-25 00:38:00,60.2
664252,2025-06-25 00:38:01,76.5
664255,2025-06-25 00:38:08,0.0
664256,2025-06-25 00:38:14,72.497
664257,2025-06-25 00:38:15,79.3
664258,2025-06-25 00:38:18,42.4
664261,2025-06-25 00:38:30,90.1
664262,2025-06-25 00:38:31,6122.6
664263,2025-06-25 00:38:35,0.0
664264,2025-06-25 00:38:37,84.4
664265,2025-06-25 00:38:38,34.3
664267,2025-06-25 00:38:45,39.1
664268,2025-06-25 00:38:46,49.5
664269,2025-06-25 00:38:48,25.9
664271,2025-06-25 00:38:51,68.4
664272,2025-06-25 00:38:53,79.5
664273,2025-06-25 00:38:54,42.5
664274,2025-06-25 00:38:55,6.9
664275,2025-06-25 00:38:57,71.9
664276,2025-06-25 00:39:00,46.1
664277,2025-06-25 00:39:03,39.2
664278,2025-06-25 00:39:05,84.5
664279,2025-06-25 00:39:07,44.0
664280,2025-06-25 00:39:08,8.4
664281,2025-06-25 00:39:25,33.8
664283,2025-06-25 00:39:28,3.1
664284,2025-06-25 00:39:30,77.6
664285,2025-06-25 00:39:35,10.2
664286,2025-06-25 00:39:37,16.9
664287,2025-06-25 00:39:39,51.1
664288,2025-06-25 00:39:41,0.0
664289,2025-06-25 00:39:44,91.5
664290,2025-06-25 00:39:52,0.0
664291,2025-06-25 00:39:58,11.8
664292,2025-06-25 00:40:03,80.6
664293,2025-06-25 00:40:11,78.6
664294,2025-06-25 00:40:13,70.7
664295,2025-06-25 00:40:19,59.8
664296,2025-06-25 00:40:20,32.3
664298,2025-06-25 00:40:30,86.7
664299,2025-06-25 00:40:31,26.4
664300,2025-06-25 00:40:32,90.8
664301,2025-06-25 00:40:33,83.7
664302,2025-06-25 00:40:35,95.3
664303,2025-06-25 00:40:41,29.6
664304,2025-06-25 00:40:44,0.0
664305,2025-06-25 00:40:46,27.5
664308,2025-06-25 00:40:59,63.8
664309,2025-06-25 00:41:00,58.9
664311,2025-06-25 00:41:03,85.8
664312,2025-06-25 00:41:04,50.9
664313,2025-06-25 00:41:05,26.0
664315,2025-06-25 00:41:11,11.4
664316,2025-06-25 00:41:13,57.1
664319,2025-06-25 00:41:22,0.0
664320,2025-06-25 00:41:24,13.1
664321,2025-06-25 00:41:26,33.4
664322,2025-06-25 00:41:28,67.8
664323,2025-06-25 00:41:30,52.9
664324,2025-06-25 00:41:31,92.6
664325,2025-06-25 00:41:32,48.2
664326,2025-06-25 00:41:40,67.5
664327,2025-06-25 00:41:41,71.8
664328,2025-06-25 00:41:43,9.0
664329,2025-06-25 00:41:45,0.0
664330,2025-06-25 00:41:47,53.6
664332,2025-06-25 00:41:59,20.0
664333,2025-06-25 00:42:05,65.3
664334,2025-06-25 00:42:07,87.8
664335,2025-06-25 00:42:11,30.1
664336,2025-06-25 00:42:14,19.7
664337,2025-06-25 00:42:18,11.5
664339,2025-06-25 00:42:22,0.0
664340,2025-06-25 00:42:23,89.9
664342,2025-06-25 00:42:26,0.0
664343,2025-06-25 00:42:29,79.9
664344,2025-06-25 00:42:31,84.8
664345,2025-06-25 00:42:33,98.7
664346,2025-06-25 00:42:35,35.0
664347,2025-06-25 00:42:39,28.4
664348,2025-06-25 00:42:41,92.8
664349,2025-06-25 00:42:51,95.7
664350,2025-06-25 00:42:53,14.1
