,timestamp,value
635992,2025-06-24 00:07:12,40.5
635993,2025-06-24 00:07:17,80.8
635994,2025-06-24 00:07:21,51.9
635995,2025-06-24 00:07:23,5.4
635996,2025-06-24 00:07:24,97.6
635997,2025-06-24 00:07:25,53.0
635998,2025-06-24 00:07:33,66.1
635999,2025-06-24 00:07:38,34.9
636000,2025-06-24 00:07:40,23.3
636001,2025-06-24 00:07:43,0.0
636002,2025-06-24 00:07:44,28.9
636003,2025-06-24 00:07:46,21.0
636006,2025-06-24 00:07:55,0.0
636008,2025-06-24 00:08:02,0.0
636009,2025-06-24 00:08:09,45.1
636011,2025-06-24 00:08:13,0.0
636013,2025-06-24 00:08:21,79.8
636015,2025-06-24 00:08:25,0.0
636016,2025-06-24 00:08:27,9.5
636017,2025-06-24 00:08:33,90.0
636018,2025-06-24 00:08:39,88.4
636021,2025-06-24 00:08:48,0.0
636022,2025-06-24 00:08:52,85.792
636023,2025-06-24 00:08:53,25.1
636025,2025-06-24 00:08:56,63.2
636027,2025-06-24 00:09:03,62.6
636028,2025-06-24 00:09:04,89.5
636029,2025-06-24 00:09:05,76.3
636030,2025-06-24 00:09:07,14.8
636032,2025-06-24 00:09:15,41.5
636033,2025-06-24 00:09:16,15.6
636034,2025-06-24 00:09:18,17.3
636035,2025-06-24 00:09:24,82.1
636036,2025-06-24 00:09:25,13.0
636037,2025-06-24 00:09:30,85.1
636039,2025-06-24 00:09:39,80.2
636040,2025-06-24 00:09:45,0.0
636041,2025-06-24 00:09:49,0.0
636042,2025-06-24 00:09:50,36.8
636043,2025-06-24 00:09:51,0.0
636044,2025-06-24 00:09:52,11.5
636045,2025-06-24 00:09:53,0.0
636046,2025-06-24 00:09:54,39.3
636048,2025-06-24 00:10:00,0.0
636049,2025-06-24 00:10:02,0.0
636050,2025-06-24 00:10:05,97.5
636051,2025-06-24 00:10:08,91.6
636052,2025-06-24 00:10:12,30.7
636053,2025-06-24 00:10:14,54.9
636054,2025-06-24 00:10:19,0.0
636057,2025-06-24 00:10:27,7.1
636058,2025-06-24 00:10:28,78.3
636059,2025-06-24 00:10:29,72.6
636060,2025-06-24 00:10:39,85.3
636062,2025-06-24 00:10:43,39.6
636063,2025-06-24 00:10:44,0.0
636064,2025-06-24 00:10:45,3.5
636066,2025-06-24 00:10:47,0.0
636067,2025-06-24 00:10:52,61.1
636068,2025-06-24 00:10:55,0.0
636069,2025-06-24 00:10:58,0.0
636070,2025-06-24 00:11:05,60.2
636072,2025-06-24 00:11:09,24.2
636073,2025-06-24 00:11:10,95.9
636074,2025-06-24 00:11:14,25.0
636075,2025-06-24 00:11:19,60.6
636076,2025-06-24 00:11:21,68.6
636077,2025-06-24 00:11:22,27.7
636078,2025-06-24 00:11:24,57.9
636080,2025-06-24 00:11:36,63.9
636081,2025-06-24 00:11:37,89.4
636082,2025-06-24 00:11:38,6.1
636083,2025-06-24 00:11:39,14.1
636084,2025-06-24 00:11:40,12.9
636085,2025-06-24 00:11:44,20.5
636086,2025-06-24 00:11:45,73.4
636087,2025-06-24 00:11:48,97.0
636088,2025-06-24 00:11:52,27.788
636089,2025-06-24 00:11:53,10.9
636090,2025-06-24 00:11:54,0.0
636091,2025-06-24 00:11:58,72.1
636092,2025-06-24 00:12:02,21.4
636093,2025-06-24 00:12:07,0.0
636094,2025-06-24 00:12:09,0.0
636096,2025-06-24 00:12:11,63.1
636097,2025-06-24 00:12:17,87.9
636098,2025-06-24 00:12:18,71.2
636099,2025-06-24 00:12:28,0.0
636100,2025-06-24 00:12:32,0.0
636101,2025-06-24 00:12:39,32.2
636102,2025-06-24 00:12:41,4092.3
636103,2025-06-24 00:12:42,32.3
636104,2025-06-24 00:12:43,53.9
636105,2025-06-24 00:12:44,10.0
636107,2025-06-24 00:12:52,84.0
636109,2025-06-24 00:12:56,0.0
636110,2025-06-24 00:12:59,31.4
636111,2025-06-24 00:13:04,27.3
636112,2025-06-24 00:13:06,48.0
636113,2025-06-24 00:13:07,0.0
636114,2025-06-24 00:13:13,70.7
636115,2025-06-24 00:13:14,0.0
636116,2025-06-24 00:13:15,83.6
636118,2025-06-24 00:13:26,72.5
636119,2025-06-24 00:13:27,79.7
636120,2025-06-24 00:13:32,54.9
636121,2025-06-24 00:13:33,76.3
636122,2025-06-24 00:13:34,93.9
636123,2025-06-24 00:13:35,92.7
636124,2025-06-24 00:13:36,9.6
636125,2025-06-24 00:13:39,52.4
636129,2025-06-24 00:14:00,94.7
636130,2025-06-24 00:14:03,94.6
636131,2025-06-24 00:14:09,92.6
636133,2025-06-24 00:14:15,10.0
636134,2025-06-24 00:14:19,45.6
636136,2025-06-24 00:14:22,85.8
636137,2025-06-24 00:14:30,0.0
636138,2025-06-24 00:14:34,79.3
636139,2025-06-24 00:14:37,27.2
636140,2025-06-24 00:14:39,1.7
636141,2025-06-24 00:14:46,0.0
636142,2025-06-24 00:14:48,98.4
636143,2025-06-24 00:14:57,0.9
636145,2025-06-24 00:15:01,11.6
636146,2025-06-24 00:15:03,5.4
636147,2025-06-24 00:15:04,42.3
636148,2025-06-24 00:15:05,1.641
636149,2025-06-24 00:15:11,68.7
636150,2025-06-24 00:15:14,93.5
636152,2025-06-24 00:15:28,77.1
636153,2025-06-24 00:15:39,57.3
636154,2025-06-24 00:15:42,26.4
636155,2025-06-24 00:15:49,80.9
636157,2025-06-24 00:15:52,71.4
636158,2025-06-24 00:15:53,30.4
636159,2025-06-24 00:15:55,70.9
636161,2025-06-24 00:16:13,27.8
636162,2025-06-24 00:16:16,0.0
636163,2025-06-24 00:16:25,55.4
636164,2025-06-24 00:16:27,28.6
636165,2025-06-24 00:16:29,29.0
636166,2025-06-24 00:16:32,32.2
636168,2025-06-24 00:16:37,94.2
636169,2025-06-24 00:16:38,9.4
636170,2025-06-24 00:16:50,73.0
636171,2025-06-24 00:16:53,88.0
636173,2025-06-24 00:17:01,85.8
636174,2025-06-24 00:17:02,70.9
636175,2025-06-24 00:17:04,2.8
636176,2025-06-24 00:17:11,12.3
636177,2025-06-24 00:17:13,1.5
636178,2025-06-24 00:17:18,0.0
636179,2025-06-24 00:17:21,26.4
636180,2025-06-24 00:17:24,74.4
636182,2025-06-24 00:17:30,91.5
636183,2025-06-24 00:17:43,0.0
636184,2025-06-24 00:17:47,7.9
636185,2025-06-24 00:17:48,34.7
636188,2025-06-24 00:18:04,69.3
636189,2025-06-24 00:18:07,89.6
636190,2025-06-24 00:18:09,19.9
636192,2025-06-24 00:18:12,0.0
636193,2025-06-24 00:18:15,37.4
636194,2025-06-24 00:18:16,89.0
636195,2025-06-24 00:18:23,0.0
636196,2025-06-24 00:18:24,21.5
636197,2025-06-24 00:18:25,29.8
636198,2025-06-24 00:18:27,9319.0
636199,2025-06-24 00:18:33,0.0
636201,2025-06-24 00:18:39,94.5
636202,2025-06-24 00:18:41,81.6
636203,2025-06-24 00:18:45,90.9
636204,2025-06-24 00:18:46,29.9
636205,2025-06-24 00:18:47,16.7
636206,2025-06-24 00:18:49,79.7
636207,2025-06-24 00:18:50,54.2
636208,2025-06-24 00:18:51,58.5
636209,2025-06-24 00:18:53,56.9
636210,2025-06-24 00:18:54,95.4
636211,2025-06-24 00:18:59,47.6
636212,2025-06-24 00:19:03,0.0
636213,2025-06-24 00:19:12,70.6
636216,2025-06-24 00:19:20,12.5
636217,2025-06-24 00:19:22,56.2
636218,2025-06-24 00:19:24,5.9
636220,2025-06-24 00:19:26,4.1
636222,2025-06-24 00:19:30,11.6
636223,2025-06-24 00:19:32,93.9
636224,2025-06-24 00:19:33,12.6
636226,2025-06-24 00:19:40,57.9
636228,2025-06-24 00:19:45,28.1
636229,2025-06-24 00:19:47,11.7
636230,2025-06-24 00:19:49,76.8
636231,2025-06-24 00:19:54,45.3
636232,2025-06-24 00:19:56,24.3
636233,2025-06-24 00:20:00,52.6
636234,2025-06-24 00:20:01,96.9
636235,2025-06-24 00:20:03,69.4
636236,2025-06-24 00:20:06,96.8
636237,2025-06-24 00:20:11,56.9
636238,2025-06-24 00:20:13,50.2
636239,2025-06-24 00:20:24,43.2
636242,2025-06-24 00:20:38,3.9
636243,2025-06-24 00:20:43,33.9
636244,2025-06-24 00:20:44,73.4
636245,2025-06-24 00:20:45,74.9
636246,2025-06-24 00:20:47,0.0
636248,2025-06-24 00:20:55,33.3
636249,2025-06-24 00:20:58,60.9
636250,2025-06-24 00:21:02,29.6
636251,2025-06-24 00:21:05,83.5
636252,2025-06-24 00:21:07,20.1
636254,2025-06-24 00:21:10,0.0
636255,2025-06-24 00:21:19,13.5
636257,2025-06-24 00:21:23,55.7
636258,2025-06-24 00:21:25,56.1
636259,2025-06-24 00:21:27,31.2
636260,2025-06-24 00:21:36,47.8
636261,2025-06-24 00:21:37,30.4
636262,2025-06-24 00:21:42,9.5
636264,2025-06-24 00:21:44,71.7
636265,2025-06-24 00:21:47,49.8
636266,2025-06-24 00:21:50,81.2
636267,2025-06-24 00:21:54,6.4
636268,2025-06-24 00:21:56,43.1
636269,2025-06-24 00:22:00,733.2
636270,2025-06-24 00:22:05,11.7
636271,2025-06-24 00:22:07,13.0
636273,2025-06-24 00:22:11,57.9
636274,2025-06-24 00:22:13,48.8
636276,2025-06-24 00:22:18,0.0
636277,2025-06-24 00:22:21,9.1
636278,2025-06-24 00:22:22,5.0
636279,2025-06-24 00:22:25,95.1
636280,2025-06-24 00:22:27,28.0
636281,2025-06-24 00:22:30,62.0
636282,2025-06-24 00:22:35,54.7
636284,2025-06-24 00:22:39,7587.0
636285,2025-06-24 00:22:45,25.6
636287,2025-06-24 00:22:55,63.3
636288,2025-06-24 00:22:56,0.0
636289,2025-06-24 00:23:01,84.6
636290,2025-06-24 00:23:03,0.0
636291,2025-06-24 00:23:07,85.5
636293,2025-06-24 00:23:11,23.6
636295,2025-06-24 00:23:14,0.0
636296,2025-06-24 00:23:16,70.5
636297,2025-06-24 00:23:21,68.8
636298,2025-06-24 00:23:23,74.474
636299,2025-06-24 00:23:26,2.0
636300,2025-06-24 00:23:27,54.9
636301,2025-06-24 00:23:31,84.1
636302,2025-06-24 00:23:35,2.3
636303,2025-06-24 00:23:50,8.3
636304,2025-06-24 00:23:54,51.4
636305,2025-06-24 00:24:08,53.5
636306,2025-06-24 00:24:14,2.2
636307,2025-06-24 00:24:15,95.0
636308,2025-06-24 00:24:18,62.6
636312,2025-06-24 00:24:28,18.8
636313,2025-06-24 00:24:30,29.4
636314,2025-06-24 00:24:32,71.7
636315,2025-06-24 00:24:33,15.9
636316,2025-06-24 00:24:37,10.8
636317,2025-06-24 00:24:38,33.9
636318,2025-06-24 00:24:40,0.0
636319,2025-06-24 00:24:49,22.312
636320,2025-06-24 00:24:50,60.9
636321,2025-06-24 00:24:57,21.8
636323,2025-06-24 00:25:07,0.0
636324,2025-06-24 00:25:12,2.6
636326,2025-06-24 00:25:28,15.4
636327,2025-06-24 00:25:29,62.1
636328,2025-06-24 00:25:35,40.0
636329,2025-06-24 00:25:37,70.1
636330,2025-06-24 00:25:40,0.0
636331,2025-06-24 00:25:41,9.7
636332,2025-06-24 00:25:43,0.0
636333,2025-06-24 00:25:47,92.6
636334,2025-06-24 00:25:48,81.1
636335,2025-06-24 00:25:49,60.7
636337,2025-06-24 00:25:51,47.27326
636338,2025-06-24 00:25:57,81.4
636339,2025-06-24 00:26:00,65.9
636341,2025-06-24 00:26:05,0.0
636343,2025-06-24 00:26:21,68.0
636344,2025-06-24 00:26:22,38.3
636345,2025-06-24 00:26:26,43.9
636346,2025-06-24 00:26:28,77.6
636347,2025-06-24 00:26:33,12.5
636348,2025-06-24 00:26:36,76.912
636349,2025-06-24 00:26:37,79.6
636351,2025-06-24 00:26:52,64.0
636352,2025-06-24 00:26:53,5.4
636353,2025-06-24 00:26:57,56.5
636354,2025-06-24 00:27:00,21.6
636355,2025-06-24 00:27:07,21.9
636356,2025-06-24 00:27:10,85.0
636358,2025-06-24 00:27:20,11.0
636360,2025-06-24 00:27:33,1080.4
636361,2025-06-24 00:27:34,75.0
636363,2025-06-24 00:27:41,39.2
636364,2025-06-24 00:27:42,62.2
636365,2025-06-24 00:27:43,0.0
636367,2025-06-24 00:27:47,30.681
636368,2025-06-24 00:27:52,87.4
636369,2025-06-24 00:27:57,87.1
636370,2025-06-24 00:28:06,77.3
636371,2025-06-24 00:28:08,3.9
636372,2025-06-24 00:28:09,87.7
636373,2025-06-24 00:28:10,70.1
636374,2025-06-24 00:28:13,0.0
636375,2025-06-24 00:28:15,29.8
636376,2025-06-24 00:28:16,70.5
636377,2025-06-24 00:28:18,70.4
636378,2025-06-24 00:28:19,88.0
636380,2025-06-24 00:28:21,99.4
636381,2025-06-24 00:28:25,28.4
636382,2025-06-24 00:28:29,99.2
636383,2025-06-24 00:28:30,81.9
636384,2025-06-24 00:28:34,36.6
636385,2025-06-24 00:28:38,5.3
636387,2025-06-24 00:28:44,21.8
636388,2025-06-24 00:28:45,60.2
636389,2025-06-24 00:28:47,16.4
636390,2025-06-24 00:28:50,16.3
636391,2025-06-24 00:29:04,84.3
636392,2025-06-24 00:29:09,16.9
636393,2025-06-24 00:29:10,28.7
636394,2025-06-24 00:29:11,49.2
636395,2025-06-24 00:29:13,72.2
636396,2025-06-24 00:29:17,40.3
636397,2025-06-24 00:29:25,22.3
636398,2025-06-24 00:29:28,20.0
636401,2025-06-24 00:29:38,70.6
636402,2025-06-24 00:29:43,3.9
636403,2025-06-24 00:29:47,91.8
636405,2025-06-24 00:29:52,68.1
636406,2025-06-24 00:29:54,60.1
636407,2025-06-24 00:29:56,26.3
636408,2025-06-24 00:29:57,0.9
636409,2025-06-24 00:30:00,61.0
636410,2025-06-24 00:30:06,75.6
636411,2025-06-24 00:30:07,45.2
636413,2025-06-24 00:30:14,7.8
636414,2025-06-24 00:30:15,74.1
636415,2025-06-24 00:30:23,34.2
636416,2025-06-24 00:30:26,86.5
636418,2025-06-24 00:30:31,79.9
636419,2025-06-24 00:30:34,97.5
636421,2025-06-24 00:30:37,19.1
636422,2025-06-24 00:30:40,3.4
636423,2025-06-24 00:30:45,69.1
636424,2025-06-24 00:30:53,30.2
636426,2025-06-24 00:30:57,4.9
636427,2025-06-24 00:31:00,60.2
636428,2025-06-24 00:31:01,36.9
636429,2025-06-24 00:31:06,83.7
636430,2025-06-24 00:31:07,89.5
636432,2025-06-24 00:31:13,25.3
636434,2025-06-24 00:31:21,45.1
636435,2025-06-24 00:31:22,67.5
636436,2025-06-24 00:31:24,68.5
636437,2025-06-24 00:31:25,55.9
636438,2025-06-24 00:31:29,90.7
636439,2025-06-24 00:31:30,77.1
636440,2025-06-24 00:31:31,98.7
636441,2025-06-24 00:31:36,0.0
636442,2025-06-24 00:31:39,11.3
636443,2025-06-24 00:31:44,0.0
636445,2025-06-24 00:31:46,0.0
636446,2025-06-24 00:31:49,82.1
636448,2025-06-24 00:32:02,86.6
636449,2025-06-24 00:32:03,97.8
636450,2025-06-24 00:32:07,60.5
636451,2025-06-24 00:32:09,0.0
636452,2025-06-24 00:32:10,44.5
636453,2025-06-24 00:32:11,14.1
636454,2025-06-24 00:32:12,99.9
636455,2025-06-24 00:32:13,70.3
636457,2025-06-24 00:32:22,68.3
636459,2025-06-24 00:32:30,98.0
636461,2025-06-24 00:32:39,26.4
636462,2025-06-24 00:32:46,75.3
636463,2025-06-24 00:32:54,0.7
636464,2025-06-24 00:32:56,25.8
636465,2025-06-24 00:32:57,82.6
636466,2025-06-24 00:33:03,0.0
636467,2025-06-24 00:33:04,32.7
636468,2025-06-24 00:33:06,12.9
636469,2025-06-24 00:33:11,86.7
636470,2025-06-24 00:33:13,53.5
636471,2025-06-24 00:33:14,57.3
636472,2025-06-24 00:33:16,4.4
636473,2025-06-24 00:33:18,0.0
636474,2025-06-24 00:33:21,97.0
636475,2025-06-24 00:33:30,61.7
636476,2025-06-24 00:33:31,45.7
636477,2025-06-24 00:33:35,66.9
636479,2025-06-24 00:33:38,30.0
636480,2025-06-24 00:33:40,81.3
636481,2025-06-24 00:33:41,82.2
636483,2025-06-24 00:33:47,30.0
636485,2025-06-24 00:33:50,28.4
636486,2025-06-24 00:33:54,37.0
636487,2025-06-24 00:33:55,4.5
636488,2025-06-24 00:34:00,0.0
636489,2025-06-24 00:34:03,39.6
636491,2025-06-24 00:34:10,58.5
636492,2025-06-24 00:34:15,0.0
636494,2025-06-24 00:34:23,51.0
636495,2025-06-24 00:34:24,57.3
636496,2025-06-24 00:34:29,61.1
636497,2025-06-24 00:34:32,30.7
636498,2025-06-24 00:34:37,0.0
636499,2025-06-24 00:34:42,82.0
636500,2025-06-24 00:34:49,34.4
636501,2025-06-24 00:34:50,16.7
636502,2025-06-24 00:34:52,70.9
636504,2025-06-24 00:34:58,51.9
636505,2025-06-24 00:35:03,45.4
636506,2025-06-24 00:35:14,85.7
636507,2025-06-24 00:35:16,53.7
636508,2025-06-24 00:35:18,83.6
636509,2025-06-24 00:35:20,24.8
636510,2025-06-24 00:35:28,40.8
636511,2025-06-24 00:35:29,79.7
636513,2025-06-24 00:35:37,36.7
636514,2025-06-24 00:35:43,79.4
636516,2025-06-24 00:35:45,34.5
636517,2025-06-24 00:36:00,17.5
636518,2025-06-24 00:36:01,46.0
636519,2025-06-24 00:36:02,62.2
636520,2025-06-24 00:36:05,22.3
636521,2025-06-24 00:36:07,49.8
636522,2025-06-24 00:36:11,46.4
636524,2025-06-24 00:36:18,96.9
636525,2025-06-24 00:36:24,71.9
636526,2025-06-24 00:36:31,8.4
636527,2025-06-24 00:36:37,73.6
636528,2025-06-24 00:36:39,42.9
636529,2025-06-24 00:36:43,74.9
636530,2025-06-24 00:36:44,20.7
636531,2025-06-24 00:36:45,26.4
636532,2025-06-24 00:36:48,12.0
636534,2025-06-24 00:36:58,51.1
636535,2025-06-24 00:37:02,65.2
636538,2025-06-24 00:37:14,79.6
636539,2025-06-24 00:37:15,64.7
636541,2025-06-24 00:37:22,73.6
636542,2025-06-24 00:37:26,49.6
636543,2025-06-24 00:37:29,21.7
636544,2025-06-24 00:37:32,23.4
636545,2025-06-24 00:37:33,75.7
636546,2025-06-24 00:37:34,40.4
636547,2025-06-24 00:37:37,0.0
636548,2025-06-24 00:37:39,6.7
636549,2025-06-24 00:37:40,19.8
636550,2025-06-24 00:37:43,20.4
636551,2025-06-24 00:37:44,3.3
636553,2025-06-24 00:37:47,28.2
636554,2025-06-24 00:37:49,60.1
636555,2025-06-24 00:37:51,58.9
636556,2025-06-24 00:37:52,31.5
636557,2025-06-24 00:37:59,95.8
636558,2025-06-24 00:38:02,0.0
636560,2025-06-24 00:38:04,3.0
636561,2025-06-24 00:38:08,87.0
636562,2025-06-24 00:38:13,44.1
636563,2025-06-24 00:38:16,62.8
636564,2025-06-24 00:38:17,28.5
636565,2025-06-24 00:38:20,37.4
636566,2025-06-24 00:38:23,34.8
636567,2025-06-24 00:38:26,4.9
636568,2025-06-24 00:38:27,86.9
636569,2025-06-24 00:38:29,53.1
636570,2025-06-24 00:38:31,66.5
636571,2025-06-24 00:38:35,85.9
636572,2025-06-24 00:38:42,82.8
636573,2025-06-24 00:38:44,47.6
636575,2025-06-24 00:38:47,87.1
636576,2025-06-24 00:38:48,3.7
636578,2025-06-24 00:38:52,36.3
636581,2025-06-24 00:38:59,42.3
636583,2025-06-24 00:39:06,40.2
636584,2025-06-24 00:39:08,62.5
636585,2025-06-24 00:39:11,99.2
636586,2025-06-24 00:39:12,86.5
636587,2025-06-24 00:39:23,71.1
636588,2025-06-24 00:39:28,37.9
636589,2025-06-24 00:39:31,32.0
636590,2025-06-24 00:39:32,11.0
636591,2025-06-24 00:39:33,68.6
636592,2025-06-24 00:39:40,42.37
636593,2025-06-24 00:39:44,63.2
636594,2025-06-24 00:39:46,14.1
636596,2025-06-24 00:39:55,9.7
636597,2025-06-24 00:39:56,99.9
636598,2025-06-24 00:39:59,57.4
636599,2025-06-24 00:40:02,47.6
636600,2025-06-24 00:40:04,28.5
636603,2025-06-24 00:40:13,12.4
636604,2025-06-24 00:40:14,6.2
636605,2025-06-24 00:40:17,0.0
636606,2025-06-24 00:40:22,80.3
636607,2025-06-24 00:40:27,61.6
636608,2025-06-24 00:40:31,76.4
636609,2025-06-24 00:40:33,69.7
636610,2025-06-24 00:40:37,79.7
636611,2025-06-24 00:40:39,3.1
636612,2025-06-24 00:40:40,35.2
636613,2025-06-24 00:40:41,75.8
636614,2025-06-24 00:40:42,51.4
636615,2025-06-24 00:40:43,84.9
636616,2025-06-24 00:40:49,31.5
636618,2025-06-24 00:40:55,44.4
636620,2025-06-24 00:41:00,47.3
636621,2025-06-24 00:41:01,61.9
636622,2025-06-24 00:41:02,0.0
636624,2025-06-24 00:41:05,44.5
636625,2025-06-24 00:41:06,84.4
636626,2025-06-24 00:41:11,43.7
636627,2025-06-24 00:41:14,65.0
636628,2025-06-24 00:41:16,7.1
636629,2025-06-24 00:41:17,95.9
636630,2025-06-24 00:41:19,41.7
636631,2025-06-24 00:41:23,85.0
636632,2025-06-24 00:41:24,6653.1
636633,2025-06-24 00:41:25,54.3
636634,2025-06-24 00:41:26,0.0
636635,2025-06-24 00:41:27,91.3
636636,2025-06-24 00:41:28,24.2
636639,2025-06-24 00:41:33,13.6
636640,2025-06-24 00:41:38,88.5
636641,2025-06-24 00:41:39,0.0
636643,2025-06-24 00:41:43,22.6
636644,2025-06-24 00:41:45,0.0
636645,2025-06-24 00:41:46,19.5
636646,2025-06-24 00:41:50,27.6
636647,2025-06-24 00:41:52,56.5
636648,2025-06-24 00:41:59,778.1
636649,2025-06-24 00:42:09,46.4
636650,2025-06-24 00:42:13,1.0
636651,2025-06-24 00:42:16,43.2
636652,2025-06-24 00:42:20,86.7
636655,2025-06-24 00:42:29,58.0
636657,2025-06-24 00:42:35,13.3
636658,2025-06-24 00:42:38,0.0
636659,2025-06-24 00:42:44,59.7
636660,2025-06-24 00:42:46,11.4
636661,2025-06-24 00:42:49,8.5
636662,2025-06-24 00:42:50,56.5
636663,2025-06-24 00:42:53,28.2
636664,2025-06-24 00:42:56,55.5
636665,2025-06-24 00:42:58,50.4
636666,2025-06-24 00:42:59,58.2
636667,2025-06-24 00:43:01,81.2
636670,2025-06-24 00:43:09,79.5
636672,2025-06-24 00:43:13,59.8
636673,2025-06-24 00:43:22,14.1
636675,2025-06-24 00:43:27,86.5
636676,2025-06-24 00:43:28,29.9
636678,2025-06-24 00:43:31,11.9
636679,2025-06-24 00:43:32,86.2
636680,2025-06-24 00:43:35,93.1
636681,2025-06-24 00:43:36,0.0
636683,2025-06-24 00:43:42,0.0
636684,2025-06-24 00:43:44,33.7
636685,2025-06-24 00:43:50,24.6
636686,2025-06-24 00:43:52,63.1
636688,2025-06-24 00:44:00,64.9
636690,2025-06-24 00:44:05,20.2
636691,2025-06-24 00:44:07,0.0
636692,2025-06-24 00:44:08,24.9
636693,2025-06-24 00:44:11,39.7
636695,2025-06-24 00:44:13,83.8
636696,2025-06-24 00:44:16,43.5
636697,2025-06-24 00:44:18,75.1
636698,2025-06-24 00:44:19,97.9
636699,2025-06-24 00:44:20,99.8
636701,2025-06-24 00:44:29,5193.5
636702,2025-06-24 00:44:34,47.6
636703,2025-06-24 00:44:35,20.7
636704,2025-06-24 00:44:38,50.3
636705,2025-06-24 00:44:39,69.0
636706,2025-06-24 00:44:41,63.3
636707,2025-06-24 00:44:44,11.2
636708,2025-06-24 00:44:45,28.5
